1998-08-17 00:00:00,sub_catch0,sub_catch1,sub_catch2,sub_catch3,sub_catch4,sub_catch5,sub_catch6,sub_catch7,sub_catch8,sub_catch9,sub_catch10,sub_catch11,sub_catch12,sub_catch13,sub_catch14,sub_catch15,sub_catch16,sub_catch17,sub_catch18,sub_catch19,sub_catch20,sub_catch21,sub_catch22,sub_catch23,sub_catch24,sub_catch25,sub_catch26,sub_catch27,sub_catch28,sub_catch29,sub_catch30,sub_catch31,sub_catch32,sub_catch33,sub_catch34,sub_catch35,sub_catch36,sub_catch37,sub_catch38,sub_catch39,sub_catch40,sub_catch41,sub_catch42,sub_catch43,sub_catch44,sub_catch45,sub_catch46
1998-08-17 01:40:00,3958.74698634585,366.4787887779844,1781.0003224807908,1680.2870034664577,909.7774297201006,4113.011229153608,1157.0438384211918,526.3940916648596,635.8873907586839,2588.5357488505233,1442.3490328247253,794.2761820642439,1823.4047102609534,639.21205713043,445.4888882266592,938.3832493390562,502.8926362624,772.4666455285834,932.196194080609,1227.4607525424865,343.946470808648,1245.329895486362,2633.9007936215057,1017.9455062144343,489.7710028121351,574.2022528695115,2688.2778473987714,519.2649773143687,1537.6361300027547,1770.8142079649801,38.30796456422611,611.5534316815123,450.0456416444241,206.46841901533818,207.30693836449072,137.68950620665137,2806.872370456562,543.0169401569034,981.1168690094653,442.4718642407437,736.5701415147586,92.41888348226064,388.7432720776038,973.9682918794855,592.0202467349809,128.2360160202564,847.3214309922464
1998-08-17 01:45:00,3849.105071675446,343.4224144241403,1799.5766465262623,1699.9458173327291,867.1535746538253,4061.013133037998,1172.442710491907,519.9952686555929,649.9922569538115,2504.6152534445555,1440.9339801505535,772.150060541352,1885.579059418596,671.6912036642354,419.12487761596844,894.8770958453365,474.2575281276206,769.1081528519293,910.2470338093525,1236.515793679969,321.87876482804603,1250.9620810046868,2743.1025692102953,989.5381112320381,466.6511205197195,542.8738513247712,2709.9502632270946,527.317827624364,1517.0252709467948,1758.8492473952342,33.82154919657519,578.8637618071739,449.28645313236564,210.0470896159785,191.82143821041834,126.12760761855642,2964.5200168432516,552.7706109229546,969.6195448899181,416.23006485645357,719.0719759726318,83.76497211565959,381.65093977843964,985.610863299936,595.6851832794972,117.25256876838691,853.6098312378083
1998-08-17 01:50:00,3743.3904452386864,322.23190504404806,1817.9990121602002,1712.6874410322448,827.1048298908015,4007.4916861482743,1187.748596502775,512.0230297141334,663.6361114071473,2424.2109048756556,1436.3606716795723,749.8596595337585,1946.1378606931655,703.5842640063089,394.76896441892643,853.9721753953625,447.72170658292134,762.1575259374222,887.8199180855869,1242.1969504871324,301.63195989066355,1255.4556633463262,2851.8008163206177,961.185599493602,444.47924357276116,513.7469609347777,2731.398128142211,533.0021309851428,1495.7450043653319,1746.6856500875722,30.005223083329177,548.4250645741854,447.0171413247656,212.53798636392946,177.82113887084319,115.81043410358645,3113.035148925216,558.3781149688515,957.4976445808464,391.9913149918651,700.9927783310081,76.14838971055813,373.65935248446533,995.8743860129182,597.4423493385343,107.47490214241863,860.2487213457907
1998-08-17 01:55:00,3641.430931376086,302.7236155881533,1835.777233953647,1719.3985739803145,789.4414337869919,3952.677383351766,1202.926461427195,502.81563401402013,676.8574266745374,2347.1425418928493,1429.0246858688133,727.5728654811999,2004.7187693234707,734.8005990133432,372.2349993909725,815.4787669533254,423.0977914586743,752.3266825459434,865.1110453592817,1244.6992941926221,283.0233607552212,1258.8850187434177,2958.931259114941,933.0395970746324,423.287527469967,486.6331433415705,2752.548735251586,536.6366288919883,1473.8624387550303,1734.2758907872355,26.738461952301098,520.0485050202772,443.44616058337164,214.0465177296506,165.13316766339273,106.57563061185243,3253.0291585519085,560.4527993571771,944.7767120638761,369.5695418165776,682.5402019673809,69.4187521974279,364.97209776793176,1004.6851562472702,597.5890868219902,98.74268681246116,866.8852929854752
1998-08-17 02:00:00,3543.0632656349594,284.7350925678149,1852.5168604864368,1720.86810627276,753.990071221794,3896.7811377190105,1217.9186533986517,492.6568264136226,689.6864601693856,2273.2408910123404,1419.2818973656822,705.4259809589552,2061.0191955644323,765.2434200488624,351.3570793447066,779.2234254343142,400.21803478378456,740.2144725393222,842.284494667618,1244.2382300009817,265.8917577381744,1261.3170045963711,3063.6125674958034,905.2228115520321,403.08518621167786,461.36290166994877,2773.313192195473,538.4996270818568,1451.4481476904657,1721.583077683403,23.925888818691323,493.5638555574211,438.7638849352159,214.67805053255827,153.60818878223637,98.28556789138625,3385.0325640002384,559.5468293605347,931.4947606859596,348.7989524126468,663.8867142378126,63.45108271797106,355.76451169415634,1012.003558687223,596.3680419919367,90.92047668783559,873.2391177852779
1998-08-17 02:05:00,3448.1325639834713,268.12228017247514,1867.9074088757286,1717.796608335048,720.5922396621639,3839.996687929959,1232.651994905926,481.78382533020323,702.1447848366095,2202.3468100188275,1407.4519447419298,683.5287983795623,2114.794364504659,794.8150693896778,331.98702939483667,745.0473809812726,378.9319678629551,726.3229988813151,819.476853729736,1241.0411901473037,250.09454057852452,1262.8120029742436,3165.128135064458,877.8336084157625,383.8648103449704,437.78350149103784,2793.592281210941,538.8337234367808,1428.5740964016861,1708.5793154348023,21.4913446079894,468.817397068541,433.1425936659082,214.53470485129785,143.11675082147434,90.82305865564221,3509.5039470359497,556.1508581774967,917.6984774020615,329.5315066207332,645.1748874310441,58.14093790878896,346.18625957102336,1017.8183168716612,593.9792204224457,83.89331703539564,879.0917679413749
1998-08-17 02:10:00,3356.4918277264574,252.75713923292182,1881.7114126018596,1710.8051959207903,689.1027977851901,3782.502329788121,1247.0437181988884,470.3942649932897,714.2453763623407,2134.3105907624845,1393.8214817503097,661.9688846730097,2165.8537079722123,823.4213847619296,313.9922364086717,712.8051153087297,359.104364819035,711.071907200543,796.8012021095385,1235.3408746428354,235.50524672091095,1263.4248155605096,3262.90704482536,850.949884387783,365.6071270802677,415.75707324303977,2813.281308608095,537.8501917905925,1405.3120296670252,1695.2443635148147,19.373508487907056,445.6700858920836,426.7369750668115,213.7132316478022,133.54626801420525,84.08790198279445,3626.8392591418533,550.696281883562,903.4401786373222,311.63474311865735,626.5219250941357,53.4005754029069,336.3640338597149,1022.1413797954785,590.5891526802845,77.56321733038837,884.2774628764876
1998-08-17 02:15:00,3268.001481450702,238.52561165744592,1893.7543611139793,1700.4437228298439,659.3886740554917,3724.462210521405,1261.0063635244073,458.6521908945285,725.9931140154425,2068.99131608491,1378.6472044762297,640.8151988786609,2214.056196809765,850.9751164331606,297.2537795154828,682.3630934056478,340.613475533792,694.8107893909972,774.350537391691,1227.3698689683874,222.0114718224845,1263.2054332918362,3356.5053961742387,824.6323464945102,348.2845866098375,395.1589558884087,2832.2740678323175,535.7329589203385,1381.7322391026075,1681.5645342577443,17.522625513490507,423.99594942118694,419.68497563327776,212.30372185879693,124.79851405859529,77.99407987737682,3737.380928045965,543.5590710656551,888.7753954861207,294.98990416409055,608.0235299970437,49.155918443196796,326.40421276583686,1025.0034192387488,586.3378964180014,71.8463016958436,888.6747471188468
1998-08-17 02:20:00,3182.52894154737,225.32587496867112,1903.9155606631589,1687.1982897729863,631.327715719173,3666.0273442765965,1274.4517525191693,446.6932119870065,737.3855746458446,2006.2562662020187,1362.1586538697372,620.1211459442967,2259.305095188975,877.3984291492849,281.66481264725286,653.5986318048845,323.3494885708258,677.829879493861,752.2007208882625,1217.3564598596827,209.5130833813637,1262.1996997036415,3445.588726593995,798.9272886341137,331.86406090513407,375.8762478714914,2850.466027369605,532.6421567244904,1357.9026408132256,1667.5317811307414,15.89803554022449,403.6806787590036,412.1088640008186,210.38893439704407,116.78753261145057,72.46747060174454,3841.426405095345,535.0644538783295,873.7609822898744,279.4903136414695,589.7572065157087,45.34413557425043,316.39538355031823,1026.4499022321195,581.3444082451741,66.6704937865917,892.1991633781269
1998-08-17 02:25:00,3099.9482130595693,213.06684125855833,1912.1199110650543,1671.4980817495493,604.807661290418,3607.3364524901804,1287.2941433089468,434.62891094413027,748.4140194283838,1945.9803703149578,1344.5607981795683,599.9271541253286,2301.542504564543,902.6245657847538,267.1291615407115,626.3988871171549,307.2131909685387,660.3692300339294,730.4130092546626,1205.5214739998626,197.92068891043743,1260.4498834735296,3529.915937401947,773.8689429868216,316.3088694725864,357.80653666181223,2867.7568441221174,528.7172590886729,1333.888105463843,1653.1429357924405,14.466288759450308,384.62039163730844,404.11641252128794,208.0440704471333,109.43788808037544,67.4439739451751,3939.235946441227,525.4919466710941,858.4536575812452,265.0399705802499,571.7850779988155,41.91169849243817,306.41067643569716,1026.5376965884973,575.7106812131694,61.973625841242,894.7968596744179
