1998-08-17 00:00:00,sub_catch0,sub_catch1,sub_catch2,sub_catch3,sub_catch4,sub_catch5,sub_catch6,sub_catch7,sub_catch8,sub_catch9,sub_catch10,sub_catch11,sub_catch12,sub_catch13,sub_catch14,sub_catch15,sub_catch16,sub_catch17,sub_catch18,sub_catch19,sub_catch20,sub_catch21,sub_catch22,sub_catch23,sub_catch24,sub_catch25,sub_catch26,sub_catch27,sub_catch28,sub_catch29,sub_catch30,sub_catch31,sub_catch32,sub_catch33,sub_catch34,sub_catch35,sub_catch36,sub_catch37,sub_catch38,sub_catch39,sub_catch40,sub_catch41,sub_catch42,sub_catch43,sub_catch44,sub_catch45,sub_catch46
1998-08-17 02:10:00,0.12706044568983543,0.03168918967584287,0.09322679596041741,0.1048063324768708,0.10376787897106092,0.36988612154204303,0.07702094688581917,0.14062860618034553,0.06470223393409719,0.09950683582587876,0.08514307326112582,0.05574383616566973,0.12291648253392831,0.09350257901235043,0.03558933770811038,0.05519802268619647,0.03823957420754834,0.06941307189696512,0.06144465117391814,0.07972916385322101,0.03051279395859649,0.07601216277107452,0.13503648474145366,0.06293775718778126,0.04035673000542867,0.0413575426557671,0.11264463397465434,0.06007002376007702,0.08039381188883402,0.08674757612555731,0.00792440396491195,0.04292424840449879,0.04855369727018759,0.03917743854524761,0.03190160935756366,0.02245052224282588,0.39866368083323106,0.07601445831657702,0.06358273143629281,0.03544612541851958,0.05488195841925277,0.01375436359884326,0.04205987507583533,0.06812666314538732,0.05796561022075701,0.01681992833131387,0.05772107025275987
1998-08-17 02:15:00,0.12348783455276506,0.02959369912003555,0.09393733585996059,0.10772800881966466,0.09793294069509127,0.3628184898745066,0.0780684671952198,0.13603116975651733,0.06589936985473566,0.09621635517183501,0.08575282562167895,0.05440435047537709,0.12611554537644176,0.09733870679936943,0.03338363316069522,0.05255146896179972,0.03596427271860173,0.07035473333541599,0.0602496415379896,0.08111411537608239,0.02845260630875134,0.07659956114992968,0.1412988008364251,0.06136175490457731,0.03851011966117408,0.03900510854536444,0.11353663773695727,0.06218542648685136,0.07949574690871522,0.08618577062263748,0.00689905741194861,0.04053480486351956,0.0491216554200806,0.04087375169918123,0.02915917985203324,0.02031274035139211,0.4169508099483496,0.07999457788715436,0.0630159948426955,0.03324429670903387,0.05386311268315911,0.01236066118117025,0.04173122772319766,0.06931470316406572,0.05904978332979642,0.01527247333932802,0.05801042064397779
1998-08-17 02:20:00,0.12003830349854899,0.02766708938306224,0.09473375990946142,0.11016138529266999,0.0924984396297306,0.3557089009905222,0.07910360990015691,0.13138011915610118,0.06708692929007609,0.09305910220401123,0.08615569431079613,0.05303086229911706,0.1293705953183272,0.10114065295287203,0.03134463368274956,0.05005996343380001,0.03385412562638003,0.07086509340541035,0.05900148410537159,0.08231076736743398,0.02656191732308143,0.07712163896818582,0.1477295939818004,0.05977086110218423,0.03672415515695714,0.03681596663032869,0.11443097520947651,0.06398235885092274,0.07856744569569023,0.08562677798835108,0.00603394481914135,0.03830771049149182,0.0495019902656772,0.04235884302257029,0.02670327149048237,0.01842203091877425,0.4338929053975333,0.08327604286894291,0.06242007002604198,0.03120925557735266,0.05277408169565474,0.01113821375650885,0.04126866823893557,0.07045421420875794,0.05990626490521189,0.01389789488024914,0.05839800210492153
1998-08-17 02:25:00,0.11670684082740902,0.02589336681428592,0.09559018021059047,0.11214503780558575,0.08743203398597689,0.34857768492946256,0.0801307264825851,0.1267228034658794,0.06826482589901485,0.09002870607052538,0.08636942847173007,0.05163519032000633,0.13266158956837124,0.10491433029528412,0.02945752435200352,0.04771280238621788,0.03189503175899774,0.07100139887945156,0.05771252880182652,0.08331920039772502,0.02482434354158265,0.07758189377998409,0.15427627389807907,0.0581743718581389,0.03500352245490425,0.03477677857545668,0.11532801271099741,0.06548611319534262,0.07761034328743639,0.08506822571754617,0.00529992780152675,0.0362299823698773,0.04970981785244571,0.04363362635981043,0.02449881510358376,0.01674498885523145,0.449567838978294,0.08590146206126023,0.06179365950212231,0.0293261466497319,0.05162993524482094,0.01006242705282747,0.04069156249092053,0.07153499556974634,0.06056274977817439,0.01267358832616023,0.05885879253132917
1998-08-17 02:30:00,0.21238767654872293,0.0534022605466206,0.15498030957073164,0.174540011743868,0.08406749789552184,0.3538851529221815,0.13054385857421613,0.12223981845241463,0.09638046159222155,0.16622003352269424,0.14252955356072317,0.09234659633660154,0.18570032422653246,0.13789131971068302,0.05983032632620651,0.0923016890345094,0.06420509958683258,0.11252680314142371,0.10197389126537701,0.13511984933574753,0.05146589385150523,0.12945087606835617,0.2346201175105162,0.10449894072959218,0.06677729060139184,0.06935830192222085,0.19313697657271675,0.10059719138600347,0.1351357276673546,0.1470402316485817,0.01456617863571139,0.07195006697516346,0.08089426222095311,0.06673490205520381,0.02251564161184283,0.01525335738486877,0.5479408502560428,0.12448476728887109,0.1072123988255909,0.05959407402113182,0.09082447466193512,0.02403899653772101,0.06920648562788263,0.11738505686681776,0.0968440476437793,0.02903157847434246,0.10090780207102508
1998-08-17 02:35:00,0.20566963363457846,0.04942463374858611,0.15635980297594432,0.18002425382080878,0.07956235382208973,0.34624397471281404,0.13234877840536438,0.11779203701819545,0.09991841859841484,0.16003802517821808,0.1436150083096435,0.08987881635770806,0.19253985056916129,0.1449280241368525,0.05565559522257637,0.08732417141654586,0.05990510663942743,0.11455681773467309,0.09975718225522953,0.1374557154184327,0.04755106178175295,0.13052557544141094,0.2449661291122742,0.10157323193716275,0.06340921552655747,0.06491879922065726,0.19491031518984966,0.10461526387298806,0.13335150179198532,0.14591807324977088,0.01240346630123976,0.0674433788886717,0.08187515074667168,0.06965429845336393,0.02072771526828865,0.0139231408190804,0.5693235428047969,0.13184268195618284,0.10601243941756114,0.05542630096942255,0.08895828211924617,0.02127412696082863,0.0686046816366707,0.11938860839323709,0.09904750906484834,0.02600791861352674,0.10118096568645912
1998-08-17 02:40:00,0.1992118291941879,0.04580766471392583,0.1579119471469462,0.1844774577410889,0.07535197411623165,0.3386583900077665,0.13414162177102915,0.11340697800333613,0.10331170247361549,0.1541373725708723,0.14426826237641893,0.08733645273323988,0.19949978005723779,0.15203416591056657,0.05183570353364844,0.08267435737429868,0.05595605471354543,0.11566086747348175,0.09742780872437873,0.13940927430149153,0.04399865309827495,0.13145920348750062,0.25568476007356594,0.0986144233816812,0.06015361669041827,0.06082573007328865,0.19667163723929557,0.10794141085778347,0.13151059876298488,0.144805891473611,0.01062749226016881,0.0632808960515008,0.08247271385940384,0.07214823483546177,0.01911249929517755,0.01273388579066251,0.5893935125159756,0.13776699999126976,0.104762134671664,0.05161357949447369,0.08694182342292217,0.01889413223440831,0.0677295643938921,0.12129619409143279,0.10072432985535855,0.02336599431060738,0.1016795080695566
1998-08-17 02:45:00,0.19300235456026607,0.04251297550191144,0.1595763015834417,0.187991805420571,0.07141365237629965,0.3311400314817831,0.13593094051125776,0.10910612676967273,0.10657000211030608,0.14850296178912853,0.14453135514420823,0.08474761687167953,0.20652672128793081,0.15920707023472241,0.04833522995758568,0.07832684688012512,0.05232429135246405,0.11597433911740795,0.09501492976390236,0.14098156194569822,0.04076930112418497,0.1322604891606153,0.26666208505036537,0.09564457475394735,0.05702406112953102,0.05704731700654852,0.1984228019231049,0.11063921286497362,0.1296160665571991,0.14369668195931615,0.00915802030499508,0.05943170962800898,0.08272192303635853,0.07422050109138359,0.01765042898329963,0.0116680961172344,0.6082611354499307,0.1423548743846433,0.10345775239219819,0.04812038759020804,0.0848108025613809,0.01683652944393657,0.06662472268840655,0.12308394729581223,0.10194853349711028,0.02104950403492949,0.102341099723491
1998-08-17 02:50:00,0.1870299286420825,0.0395068588455726,0.16130018146736202,0.19065598913280335,0.06772668941881074,0.32369928695286176,0.13772106862088568,0.10490595053472544,0.10970319572631572,0.1431206130784328,0.14444369652769765,0.0821358890884764,0.21356946139484453,0.16643769791586502,0.04512280023447855,0.07425849901198915,0.04897985928229271,0.11561963386243193,0.09254363233276398,0.14217900337748995,0.03782852843245729,0.13293736350654078,0.27779291958674784,0.09268209827061198,0.05402877803639785,0.05355512190211941,0.20016349791637517,0.11276990736753763,0.12767175758353624,0.14258463783530684,0.00793362844738642,0.05586809122546783,0.08265770814374937,0.07588367083066622,0.01632447239432571,0.01071075423096087,0.6260257281316602,0.1457191014458315,0.10209787268449155,0.04491527080025067,0.08259584817675722,0.01505036193885552,0.06533015985611765,0.12473269067078938,0.10278259805441996,0.01901159816728524,0.10311241155469532
1998-08-17 02:55:00,0.1812838605520372,0.03675964036888608,0.16303801492742281,0.1925542058026935,0.06427219350427248,0.3163453714401205,0.13951285800546598,0.10081876081304693,0.11272087504445684,0.13797701565579612,0.1440420360461597,0.07952092849765112,0.22057977086524497,0.17371157421683603,0.04217056793545064,0.07044820574282058,0.04589604059626558,0.11470600560197802,0.09003540547944501,0.1430124775513014,0.03514606570362933,0.13349705181108584,0.2889814519319655,0.08974225667765327,0.05117196019152876,0.05032365158213271,0.20189165946285884,0.11439136764257045,0.12568210499510685,0.14146498098834578,0.00690681804504426,0.05256512498658904,0.0823141894780322,0.0771569398418212,0.01511976277257906,0.00984892802565463,0.6427754383404853,0.14798000720596952,0.10068291868988052,0.04197031923237923,0.08032310845868097,0.01349382940662941,0.06388204909185664,0.12622749293737073,0.10327937669211416,0.01721310724370616,0.1039480962516263
