#####START_HYDROGRAPHS_Sub1        ::1-Historic-Historic-Historic(REC)
820.000,4.800,4.800,0.527,0.527,0.192,0.000,0.719,0.719
825.000,1.220,1.220,0.512,0.512,0.181,0.000,0.693,0.693
830.000,0.600,0.600,0.484,0.484,0.168,0.000,0.652,0.652
835.000,0.600,0.600,0.460,0.460,0.156,0.000,0.615,0.615
840.000,0.000,0.000,0.434,0.434,0.141,0.000,0.575,0.575
845.000,0.000,0.000,0.401,0.401,0.129,0.000,0.530,0.530
850.000,0.000,0.000,0.371,0.371,0.117,0.000,0.488,0.488
855.000,1.200,1.200,0.355,0.355,0.114,0.000,0.469,0.469
860.000,4.420,4.420,0.358,0.358,0.131,0.000,0.489,0.489
865.000,9.790,9.790,0.462,0.462,0.181,0.000,0.643,0.643
870.000,3.700,3.700,0.517,0.517,0.188,0.000,0.704,0.704
875.000,1.490,1.490,0.512,0.512,0.179,0.000,0.692,0.692
880.000,0.890,0.890,0.485,0.485,0.168,0.000,0.652,0.652
885.000,2.690,2.690,0.503,0.503,0.169,0.000,0.672,0.672
890.000,3.000,3.000,0.535,0.535,0.173,0.000,0.707,0.707
895.000,2.400,2.400,0.540,0.540,0.172,0.000,0.712,0.712
900.000,1.820,1.820,0.531,0.531,0.167,0.000,0.698,0.698
905.000,1.200,1.200,0.514,0.514,0.159,0.000,0.673,0.673
910.000,1.420,1.420,0.498,0.498,0.153,0.000,0.651,0.651
915.000,1.380,1.380,0.483,0.483,0.148,0.000,0.631,0.631
920.000,0.980,0.980,0.463,0.463,0.141,0.000,0.604,0.604
925.000,0.890,0.890,0.444,0.444,0.133,0.000,0.578,0.578
930.000,0.490,0.490,0.420,0.420,0.124,0.000,0.545,0.545
935.000,0.000,0.000,0.389,0.389,0.113,0.000,0.502,0.502
940.000,0.000,0.000,0.360,0.360,0.104,0.000,0.464,0.464
945.000,0.000,0.000,0.334,0.334,0.095,0.000,0.429,0.429
950.000,0.000,0.000,0.310,0.310,0.087,0.000,0.397,0.397
955.000,0.000,0.000,0.289,0.289,0.080,0.000,0.369,0.369
960.000,0.000,0.000,0.269,0.269,0.073,0.000,0.342,0.342
965.000,0.000,0.000,0.251,0.251,0.068,0.000,0.318,0.318
970.000,0.000,0.000,0.234,0.234,0.062,0.000,0.297,0.297
975.000,0.000,0.000,0.219,0.219,0.058,0.000,0.277,0.277
980.000,0.000,0.000,0.207,0.207,0.053,0.000,0.261,0.261
985.000,0.000,0.000,0.194,0.194,0.050,0.000,0.244,0.244
990.000,0.000,0.000,0.182,0.182,0.046,0.000,0.228,0.228
995.000,0.000,0.000,0.171,0.171,0.043,0.000,0.214,0.214
1000.000,0.000,0.000,0.160,0.160,0.040,0.000,0.200,0.200
1005.000,0.000,0.000,0.151,0.151,0.037,0.000,0.188,0.188
1010.000,0.220,0.220,0.144,0.144,0.036,0.000,0.179,0.179
1015.000,0.980,0.980,0.165,0.165,0.038,0.000,0.202,0.202
1020.000,0.000,0.000,0.161,0.161,0.035,0.000,0.196,0.196
1025.000,0.000,0.000,0.167,0.167,0.033,0.000,0.200,0.200
1030.000,0.000,0.000,0.173,0.173,0.031,0.000,0.203,0.203
1035.000,0.000,0.000,0.163,0.163,0.029,0.000,0.192,0.192
1040.000,0.000,0.000,0.154,0.154,0.027,0.000,0.180,0.180
1045.000,0.000,0.000,0.144,0.144,0.025,0.000,0.170,0.170
1050.000,0.000,0.000,0.136,0.136,0.024,0.000,0.160,0.160
1055.000,0.000,0.000,0.128,0.128,0.022,0.000,0.150,0.150
1060.000,0.020,0.020,0.121,0.121,0.021,0.000,0.142,0.142
1065.000,2.320,2.320,0.156,0.156,0.029,0.000,0.186,0.186
1070.000,5.220,5.220,0.252,0.252,0.052,0.000,0.304,0.304
1075.000,8.050,8.050,0.400,0.400,0.091,0.000,0.491,0.491
1080.000,4.330,4.330,0.490,0.490,0.108,0.000,0.599,0.599
1085.000,1.980,1.980,0.518,0.518,0.111,0.000,0.629,0.629
1090.000,1.180,1.180,0.510,0.510,0.108,0.000,0.618,0.618
1095.000,1.090,1.090,0.486,0.486,0.105,0.000,0.591,0.591
1100.000,0.380,0.380,0.462,0.462,0.098,0.000,0.560,0.560
1105.000,0.000,0.000,0.430,0.430,0.090,0.000,0.520,0.520
1110.000,0.000,0.000,0.401,0.401,0.083,0.000,0.484,0.484
1115.000,1.800,1.800,0.408,0.408,0.086,0.000,0.494,0.494
1120.000,5.220,5.220,0.451,0.451,0.109,0.000,0.560,0.560
1125.000,10.120,10.120,0.544,0.544,0.161,0.000,0.706,0.706
1130.000,8.530,8.530,0.669,0.669,0.202,0.000,0.870,0.870
1135.000,7.340,7.340,0.743,0.743,0.232,0.000,0.975,0.975
1140.000,12.230,12.230,0.882,0.882,0.295,0.000,1.177,1.177
1145.000,13.380,13.380,1.068,1.068,0.363,0.000,1.431,1.431
1150.000,6.490,6.490,1.117,1.117,0.371,0.000,1.488,1.488
1155.000,1.580,1.580,1.074,1.074,0.342,0.000,1.416,1.416
1160.000,4.700,4.700,1.029,1.029,0.340,0.000,1.368,1.368
1165.000,4.680,4.680,0.977,0.977,0.337,0.000,1.314,1.314
1170.000,2.870,2.870,0.948,0.948,0.322,0.000,1.269,1.269
1175.000,3.130,3.130,0.916,0.916,0.310,0.000,1.226,1.226
1180.000,9.060,9.060,0.998,0.998,0.344,0.000,1.342,1.342
1185.000,15.970,15.970,1.188,1.188,0.429,0.000,1.616,1.616
1190.000,13.120,13.120,1.362,1.362,0.483,0.000,1.845,1.845
1195.000,8.180,8.180,1.434,1.434,0.492,0.000,1.926,1.926
1200.000,9.910,9.910,1.500,1.500,0.514,0.000,2.014,2.014
1205.000,5.470,5.470,1.489,1.489,0.497,0.000,1.986,1.986
1210.000,3.310,3.310,1.416,1.416,0.465,0.000,1.880,1.880
1215.000,1.670,1.670,1.326,1.326,0.423,0.000,1.749,1.749
1220.000,0.310,0.310,1.214,1.214,0.377,0.000,1.591,1.591
1225.000,0.000,0.000,1.100,1.100,0.335,0.000,1.435,1.435
1230.000,0.000,0.000,0.998,0.998,0.298,0.000,1.296,1.296
1235.000,0.000,0.000,0.908,0.908,0.267,0.000,1.174,1.174
1240.000,0.000,0.000,0.828,0.828,0.239,0.000,1.067,1.067
1245.000,0.000,0.000,0.756,0.756,0.215,0.000,0.971,0.971
1250.000,0.000,0.000,0.692,0.692,0.193,0.000,0.886,0.886
1255.000,0.000,0.000,0.635,0.635,0.175,0.000,0.810,0.810
1260.000,0.000,0.000,0.583,0.583,0.158,0.000,0.742,0.742
1265.000,0.000,0.000,0.537,0.537,0.143,0.000,0.681,0.681
1270.000,0.000,0.000,0.495,0.495,0.130,0.000,0.626,0.626
1275.000,0.000,0.000,0.457,0.457,0.119,0.000,0.576,0.576
1280.000,0.000,0.000,0.423,0.423,0.108,0.000,0.531,0.531
1285.000,0.000,0.000,0.392,0.392,0.099,0.000,0.491,0.491
1290.000,0.000,0.000,0.363,0.363,0.091,0.000,0.454,0.454
1295.000,0.000,0.000,0.338,0.338,0.083,0.000,0.421,0.421
1300.000,0.000,0.000,0.314,0.314,0.077,0.000,0.391,0.391
1305.000,0.000,0.000,0.292,0.292,0.071,0.000,0.363,0.363
1310.000,1.090,1.090,0.281,0.281,0.071,0.000,0.352,0.352
1315.000,2.020,2.020,0.288,0.288,0.076,0.000,0.364,0.364
1320.000,8.620,8.620,0.381,0.381,0.119,0.000,0.500,0.500
1325.000,11.650,11.650,0.549,0.549,0.182,0.000,0.731,0.731
1330.000,7.970,7.970,0.692,0.692,0.217,0.000,0.909,0.909
1335.000,5.530,5.530,0.757,0.757,0.233,0.000,0.991,0.991
1340.000,7.030,7.030,0.818,0.818,0.259,0.000,1.076,1.076
1345.000,8.240,8.240,0.886,0.886,0.291,0.000,1.177,1.177
1350.000,6.780,6.780,0.954,0.954,0.309,0.000,1.263,1.263
1355.000,7.510,7.510,1.003,1.003,0.331,0.000,1.334,1.334
1360.000,16.760,16.760,1.209,1.209,0.423,0.000,1.632,1.632
1365.000,25.510,25.510,1.600,1.600,0.582,0.000,2.182,2.182
1370.000,31.300,31.300,2.117,2.117,0.782,0.000,2.898,2.898
1375.000,32.960,32.960,2.704,2.704,0.981,0.000,3.684,3.684
1380.000,32.540,32.540,3.275,3.275,1.156,0.000,4.431,4.431
1385.000,24.360,24.360,3.559,3.559,1.229,0.000,4.788,4.788
1390.000,14.840,14.840,3.622,3.622,1.197,0.000,4.819,4.819
1395.000,8.980,8.980,3.406,3.406,1.113,0.000,4.519,4.519
1400.000,9.700,9.700,3.308,3.308,1.048,0.000,4.356,4.356
1405.000,10.060,10.060,3.194,3.194,0.998,0.000,4.192,4.192
1410.000,11.630,11.630,3.156,3.156,0.969,0.000,4.125,4.125
1415.000,8.680,8.680,3.057,3.057,0.917,0.000,3.974,3.974
1420.000,5.820,5.820,2.889,2.889,0.846,0.000,3.735,3.735
1425.000,7.130,7.130,2.727,2.727,0.798,0.000,3.525,3.525
1430.000,6.080,6.080,2.560,2.560,0.747,0.000,3.307,3.307
1435.000,10.840,10.840,2.494,2.494,0.746,0.000,3.240,3.240
1440.000,7.090,7.090,2.411,2.411,0.712,0.000,3.123,3.123
1445.000,9.470,9.470,2.382,2.382,0.703,0.000,3.085,3.085
1450.000,11.290,11.290,2.419,2.419,0.711,0.000,3.131,3.131
1455.000,18.290,18.290,2.634,2.634,0.782,0.000,3.416,3.416
1460.000,8.120,8.120,2.591,2.591,0.752,0.000,3.342,3.342
1465.000,2.600,2.600,2.380,2.380,0.677,0.000,3.057,3.057
1470.000,4.510,4.510,2.224,2.224,0.630,0.000,2.854,2.854
1475.000,4.270,4.270,2.115,2.115,0.587,0.000,2.702,2.702
1480.000,2.510,2.510,1.948,1.948,0.536,0.000,2.484,2.484
1485.000,2.320,2.320,1.819,1.819,0.490,0.000,2.309,2.309
1490.000,2.890,2.890,1.705,1.705,0.455,0.000,2.160,2.160
1495.000,7.020,7.020,1.688,1.688,0.458,0.000,2.146,2.146
1500.000,3.890,3.890,1.633,1.633,0.435,0.000,2.068,2.068
1505.000,1.510,1.510,1.513,1.513,0.397,0.000,1.910,1.910
1510.000,2.780,2.780,1.448,1.448,0.373,0.000,1.821,1.821
1515.000,3.890,3.890,1.443,1.443,0.361,0.000,1.804,1.804
1520.000,4.200,4.200,1.403,1.403,0.353,0.000,1.755,1.755
1525.000,1.620,1.620,1.309,1.309,0.326,0.000,1.635,1.635
1530.000,1.380,1.380,1.211,1.211,0.301,0.000,1.511,1.511
1535.000,6.890,6.890,1.215,1.215,0.319,0.000,1.534,1.534
1540.000,5.570,5.570,1.237,1.237,0.325,0.000,1.562,1.562
1545.000,2.330,2.330,1.169,1.169,0.307,0.000,1.476,1.476
1550.000,0.580,0.580,1.076,1.076,0.278,0.000,1.355,1.355
1555.000,0.000,0.000,0.979,0.979,0.249,0.000,1.228,1.228
1560.000,0.000,0.000,0.892,0.892,0.224,0.000,1.116,1.116
1565.000,0.000,0.000,0.815,0.815,0.201,0.000,1.016,1.016
1570.000,0.000,0.000,0.746,0.746,0.182,0.000,0.928,0.928
1575.000,0.000,0.000,0.684,0.684,0.164,0.000,0.848,0.848
1580.000,0.000,0.000,0.628,0.628,0.149,0.000,0.777,0.777
1585.000,0.000,0.000,0.578,0.578,0.135,0.000,0.713,0.713
1590.000,0.000,0.000,0.533,0.533,0.123,0.000,0.656,0.656
1595.000,0.000,0.000,0.492,0.492,0.112,0.000,0.604,0.604
1600.000,0.000,0.000,0.455,0.455,0.103,0.000,0.557,0.557
1605.000,0.000,0.000,0.421,0.421,0.094,0.000,0.515,0.515
1610.000,0.000,0.000,0.390,0.390,0.086,0.000,0.476,0.476
1615.000,0.000,0.000,0.362,0.362,0.079,0.000,0.441,0.441
1620.000,0.000,0.000,0.337,0.337,0.073,0.000,0.410,0.410
1625.000,0.000,0.000,0.313,0.313,0.067,0.000,0.381,0.381
1630.000,0.000,0.000,0.292,0.292,0.062,0.000,0.354,0.354
1635.000,0.000,0.000,0.272,0.272,0.057,0.000,0.330,0.330
1640.000,0.000,0.000,0.254,0.254,0.053,0.000,0.308,0.308
1645.000,0.310,0.310,0.238,0.238,0.051,0.000,0.289,0.289
1650.000,0.000,0.000,0.224,0.224,0.047,0.000,0.271,0.271
1655.000,0.600,0.600,0.219,0.219,0.047,0.000,0.265,0.265
1660.000,0.600,0.600,0.216,0.216,0.046,0.000,0.263,0.263
1665.000,0.420,0.420,0.211,0.211,0.045,0.000,0.256,0.256
1670.000,0.000,0.000,0.198,0.198,0.042,0.000,0.240,0.240
1675.000,0.530,0.530,0.192,0.192,0.041,0.000,0.234,0.234
1680.000,0.600,0.600,0.195,0.195,0.041,0.000,0.236,0.236
1685.000,0.000,0.000,0.191,0.191,0.039,0.000,0.229,0.229
1690.000,0.000,0.000,0.179,0.179,0.036,0.000,0.215,0.215
1695.000,0.000,0.000,0.168,0.168,0.033,0.000,0.202,0.202
1700.000,0.000,0.000,0.158,0.158,0.031,0.000,0.189,0.189
1705.000,0.000,0.000,0.149,0.149,0.029,0.000,0.178,0.178
1710.000,0.000,0.000,0.140,0.140,0.027,0.000,0.167,0.167
1715.000,0.000,0.000,0.132,0.132,0.026,0.000,0.158,0.158
1720.000,0.000,0.000,0.125,0.125,0.024,0.000,0.149,0.149
1725.000,0.000,0.000,0.118,0.118,0.023,0.000,0.140,0.140
1730.000,0.000,0.000,0.111,0.111,0.021,0.000,0.132,0.132
1735.000,0.000,0.000,0.105,0.105,0.020,0.000,0.125,0.125
1740.000,0.000,0.000,0.100,0.100,0.019,0.000,0.118,0.118
1745.000,0.000,0.000,0.094,0.094,0.018,0.000,0.112,0.112
1750.000,0.000,0.000,0.089,0.089,0.017,0.000,0.106,0.106
1755.000,0.000,0.000,0.085,0.085,0.016,0.000,0.101,0.101
1760.000,0.000,0.000,0.081,0.081,0.015,0.000,0.095,0.095
1765.000,0.000,0.000,0.076,0.076,0.014,0.000,0.090,0.090
1770.000,0.000,0.000,0.073,0.073,0.013,0.000,0.086,0.086
1775.000,0.000,0.000,0.069,0.069,0.013,0.000,0.082,0.082
1780.000,0.000,0.000,0.066,0.066,0.012,0.000,0.078,0.078
1785.000,0.000,0.000,0.063,0.063,0.011,0.000,0.074,0.074
1790.000,0.000,0.000,0.060,0.060,0.011,0.000,0.070,0.070
1795.000,0.000,0.000,0.057,0.057,0.010,0.000,0.067,0.067
1800.000,0.000,0.000,0.054,0.054,0.010,0.000,0.064,0.064
1805.000,0.000,0.000,0.052,0.052,0.009,0.000,0.061,0.061
1810.000,0.000,0.000,0.049,0.049,0.009,0.000,0.058,0.058
1815.000,1.800,1.800,0.055,0.055,0.015,0.000,0.070,0.070
1820.000,1.620,1.620,0.067,0.067,0.020,0.000,0.087,0.087
1825.000,2.470,2.470,0.091,0.091,0.029,0.000,0.120,0.120
1830.000,0.490,0.490,0.096,0.096,0.030,0.000,0.126,0.126
1835.000,0.000,0.000,0.091,0.091,0.028,0.000,0.118,0.118
1840.000,0.000,0.000,0.086,0.086,0.026,0.000,0.112,0.112
1845.000,0.000,0.000,0.081,0.081,0.024,0.000,0.106,0.106
1850.000,0.000,0.000,0.077,0.077,0.023,0.000,0.100,0.100
1855.000,0.000,0.000,0.073,0.073,0.021,0.000,0.095,0.095
1860.000,0.000,0.000,0.069,0.069,0.020,0.000,0.090,0.090
1865.000,0.000,0.000,0.066,0.066,0.019,0.000,0.085,0.085
1870.000,0.000,0.000,0.063,0.063,0.018,0.000,0.080,0.080
1875.000,0.000,0.000,0.060,0.060,0.017,0.000,0.076,0.076
1880.000,0.000,0.000,0.057,0.057,0.016,0.000,0.073,0.073
1885.000,0.000,0.000,0.054,0.054,0.015,0.000,0.069,0.069
1890.000,0.000,0.000,0.051,0.051,0.014,0.000,0.066,0.066
1895.000,0.000,0.000,0.049,0.049,0.013,0.000,0.062,0.062
1900.000,0.000,0.000,0.047,0.047,0.013,0.000,0.059,0.059
1905.000,0.000,0.000,0.045,0.045,0.012,0.000,0.057,0.057
1910.000,0.000,0.000,0.043,0.043,0.011,0.000,0.054,0.054
1915.000,0.000,0.000,0.041,0.041,0.011,0.000,0.052,0.052
1920.000,3.220,3.220,0.069,0.069,0.023,0.000,0.092,0.092
1925.000,5.950,5.950,0.137,0.137,0.048,0.000,0.185,0.185
1930.000,3.200,3.200,0.179,0.179,0.061,0.000,0.240,0.240
1935.000,5.690,5.690,0.245,0.245,0.087,0.000,0.331,0.331
1940.000,5.400,5.400,0.310,0.310,0.111,0.000,0.421,0.421
1945.000,4.980,4.980,0.378,0.378,0.131,0.000,0.508,0.508
1950.000,3.070,3.070,0.406,0.406,0.138,0.000,0.544,0.544
1955.000,5.980,5.980,0.457,0.457,0.163,0.000,0.620,0.620
1960.000,3.620,3.620,0.488,0.488,0.171,0.000,0.658,0.658
1965.000,4.330,4.330,0.523,0.523,0.183,0.000,0.705,0.705
1970.000,4.130,4.130,0.551,0.551,0.192,0.000,0.743,0.743
1975.000,7.580,7.580,0.636,0.636,0.224,0.000,0.860,0.860
1980.000,6.940,6.940,0.713,0.713,0.250,0.000,0.963,0.963
1985.000,3.600,3.600,0.720,0.720,0.249,0.000,0.969,0.969
1990.000,1.180,1.180,0.688,0.688,0.232,0.000,0.920,0.920
1995.000,0.000,0.000,0.641,0.641,0.209,0.000,0.849,0.849
2000.000,0.000,0.000,0.588,0.588,0.188,0.000,0.776,0.776
2005.000,0.000,0.000,0.541,0.541,0.170,0.000,0.710,0.710
2010.000,0.000,0.000,0.498,0.498,0.154,0.000,0.652,0.652
2015.000,0.780,0.780,0.466,0.466,0.145,0.000,0.611,0.611
2020.000,1.690,1.690,0.458,0.458,0.142,0.000,0.600,0.600
2025.000,0.000,0.000,0.425,0.425,0.129,0.000,0.554,0.554
2030.000,0.000,0.000,0.401,0.401,0.118,0.000,0.519,0.519
2035.000,0.000,0.000,0.372,0.372,0.107,0.000,0.480,0.480
2040.000,0.000,0.000,0.345,0.345,0.098,0.000,0.443,0.443
2045.000,0.000,0.000,0.321,0.321,0.090,0.000,0.411,0.411
2050.000,0.000,0.000,0.298,0.298,0.083,0.000,0.381,0.381
2055.000,0.000,0.000,0.278,0.278,0.076,0.000,0.354,0.354
2060.000,0.000,0.000,0.259,0.259,0.070,0.000,0.329,0.329
2065.000,1.780,1.780,0.257,0.257,0.074,0.000,0.331,0.331
2070.000,2.090,2.090,0.258,0.258,0.079,0.000,0.337,0.337
2075.000,7.850,7.850,0.320,0.320,0.118,0.000,0.438,0.438
2080.000,4.360,4.360,0.402,0.402,0.134,0.000,0.536,0.536
2085.000,1.130,1.130,0.391,0.391,0.129,0.000,0.520,0.520
2090.000,0.000,0.000,0.362,0.362,0.117,0.000,0.479,0.479
2095.000,0.000,0.000,0.335,0.335,0.107,0.000,0.442,0.442
2100.000,0.000,0.000,0.311,0.311,0.098,0.000,0.409,0.409
2105.000,0.000,0.000,0.289,0.289,0.090,0.000,0.379,0.379
2110.000,0.000,0.000,0.269,0.269,0.082,0.000,0.352,0.352
2115.000,0.000,0.000,0.251,0.251,0.076,0.000,0.327,0.327
2120.000,0.000,0.000,0.234,0.234,0.070,0.000,0.304,0.304
2125.000,0.000,0.000,0.219,0.219,0.064,0.000,0.283,0.283
2130.000,0.000,0.000,0.205,0.205,0.059,0.000,0.264,0.264
2135.000,0.000,0.000,0.192,0.192,0.055,0.000,0.247,0.247
2140.000,0.000,0.000,0.180,0.180,0.051,0.000,0.231,0.231
2145.000,0.000,0.000,0.169,0.169,0.047,0.000,0.216,0.216
2150.000,0.000,0.000,0.158,0.158,0.044,0.000,0.202,0.202
2155.000,0.000,0.000,0.149,0.149,0.041,0.000,0.190,0.190
2160.000,0.000,0.000,0.140,0.140,0.038,0.000,0.178,0.178
2165.000,0.000,0.000,0.132,0.132,0.035,0.000,0.167,0.167
2170.000,0.000,0.000,0.125,0.125,0.033,0.000,0.158,0.158
2175.000,0.000,0.000,0.117,0.117,0.031,0.000,0.148,0.148
2180.000,0.000,0.000,0.111,0.111,0.029,0.000,0.140,0.140
2185.000,0.000,0.000,0.105,0.105,0.027,0.000,0.132,0.132
2190.000,0.000,0.000,0.099,0.099,0.025,0.000,0.125,0.125
2195.000,0.000,0.000,0.094,0.094,0.024,0.000,0.118,0.118
2200.000,0.000,0.000,0.089,0.089,0.022,0.000,0.111,0.111
2205.000,0.000,0.000,0.084,0.084,0.021,0.000,0.105,0.105
2210.000,0.000,0.000,0.080,0.080,0.020,0.000,0.100,0.100
2215.000,0.000,0.000,0.076,0.076,0.019,0.000,0.095,0.095
2220.000,0.000,0.000,0.072,0.072,0.017,0.000,0.090,0.090
2225.000,0.000,0.000,0.070,0.070,0.016,0.000,0.086,0.086
2230.000,0.000,0.000,0.066,0.066,0.016,0.000,0.082,0.082
2235.000,0.000,0.000,0.063,0.063,0.015,0.000,0.078,0.078
2240.000,0.000,0.000,0.060,0.060,0.014,0.000,0.074,0.074
2245.000,0.000,0.000,0.057,0.057,0.013,0.000,0.070,0.070
2250.000,0.000,0.000,0.055,0.055,0.012,0.000,0.067,0.067
2255.000,0.000,0.000,0.052,0.052,0.012,0.000,0.064,0.064
2260.000,0.000,0.000,0.050,0.050,0.011,0.000,0.061,0.061
2265.000,0.000,0.000,0.047,0.047,0.011,0.000,0.058,0.058
2270.000,0.000,0.000,0.045,0.045,0.010,0.000,0.055,0.055
2275.000,0.000,0.000,0.043,0.043,0.010,0.000,0.053,0.053
2280.000,0.000,0.000,0.041,0.041,0.009,0.000,0.050,0.050
2285.000,0.000,0.000,0.040,0.040,0.009,0.000,0.048,0.048
2290.000,0.000,0.000,0.038,0.038,0.008,0.000,0.046,0.046
2295.000,0.020,0.020,0.037,0.037,0.008,0.000,0.045,0.045
2300.000,0.890,0.890,0.043,0.043,0.010,0.000,0.054,0.054
2305.000,1.090,1.090,0.051,0.051,0.014,0.000,0.065,0.065
2310.000,0.000,0.000,0.053,0.053,0.013,0.000,0.066,0.066
2315.000,0.000,0.000,0.050,0.050,0.012,0.000,0.063,0.063
2320.000,1.330,1.330,0.054,0.054,0.017,0.000,0.070,0.070
2325.000,4.970,4.970,0.085,0.085,0.037,0.000,0.122,0.122
2330.000,3.070,3.070,0.129,0.129,0.049,0.000,0.179,0.179
2335.000,2.400,2.400,0.166,0.166,0.058,0.000,0.224,0.224
2340.000,1.280,1.280,0.171,0.171,0.060,0.000,0.231,0.231
2345.000,0.000,0.000,0.168,0.168,0.055,0.000,0.224,0.224
2350.000,0.490,0.490,0.164,0.164,0.054,0.000,0.217,0.217
2355.000,0.000,0.000,0.157,0.157,0.050,0.000,0.206,0.206
2360.000,0.000,0.000,0.147,0.147,0.046,0.000,0.193,0.193
2365.000,0.000,0.000,0.138,0.138,0.043,0.000,0.181,0.181
2370.000,0.000,0.000,0.130,0.130,0.040,0.000,0.170,0.170
2375.000,0.000,0.000,0.123,0.123,0.037,0.000,0.160,0.160
2380.000,0.180,0.180,0.116,0.116,0.036,0.000,0.151,0.151
2385.000,0.000,0.000,0.109,0.109,0.033,0.000,0.142,0.142
2390.000,0.000,0.000,0.103,0.103,0.031,0.000,0.134,0.134
2395.000,0.000,0.000,0.098,0.098,0.029,0.000,0.127,0.127
2400.000,0.000,0.000,0.093,0.093,0.027,0.000,0.120,0.120
2405.000,0.000,0.000,0.088,0.088,0.025,0.000,0.114,0.114
2410.000,0.000,0.000,0.084,0.084,0.024,0.000,0.107,0.107
2415.000,0.000,0.000,0.079,0.079,0.022,0.000,0.102,0.102
2420.000,0.000,0.000,0.075,0.075,0.021,0.000,0.096,0.096
2425.000,0.600,0.600,0.078,0.078,0.022,0.000,0.100,0.100
2430.000,1.200,1.200,0.085,0.085,0.026,0.000,0.110,0.110
2435.000,0.910,0.910,0.092,0.092,0.028,0.000,0.120,0.120
2440.000,0.600,0.600,0.097,0.097,0.029,0.000,0.125,0.125
2445.000,0.710,0.710,0.110,0.110,0.030,0.000,0.140,0.140
2450.000,0.600,0.600,0.113,0.113,0.031,0.000,0.144,0.144
2455.000,0.600,0.600,0.114,0.114,0.032,0.000,0.146,0.146
2460.000,0.640,0.640,0.115,0.115,0.032,0.000,0.147,0.147
2465.000,0.600,0.600,0.123,0.123,0.033,0.000,0.155,0.155
2470.000,0.600,0.600,0.124,0.124,0.033,0.000,0.158,0.158
2475.000,0.600,0.600,0.125,0.125,0.034,0.000,0.159,0.159
2480.000,0.600,0.600,0.123,0.123,0.034,0.000,0.157,0.157
2485.000,0.000,0.000,0.117,0.117,0.032,0.000,0.149,0.149
2490.000,0.600,0.600,0.118,0.118,0.033,0.000,0.151,0.151
2495.000,1.200,1.200,0.127,0.127,0.036,0.000,0.163,0.163
2500.000,1.800,1.800,0.148,0.148,0.042,0.000,0.190,0.190
2505.000,1.800,1.800,0.164,0.164,0.048,0.000,0.212,0.212
2510.000,1.980,1.980,0.176,0.176,0.054,0.000,0.230,0.230
2515.000,3.600,3.600,0.210,0.210,0.069,0.000,0.278,0.278
2520.000,3.670,3.670,0.253,0.253,0.083,0.000,0.336,0.336
2525.000,3.290,3.290,0.303,0.303,0.095,0.000,0.397,0.397
2530.000,5.760,5.760,0.358,0.358,0.120,0.000,0.478,0.478
2535.000,4.980,4.980,0.435,0.435,0.140,0.000,0.575,0.575
2540.000,1.870,1.870,0.448,0.448,0.139,0.000,0.587,0.587
2545.000,1.200,1.200,0.435,0.435,0.134,0.000,0.569,0.569
2550.000,1.800,1.800,0.431,0.431,0.133,0.000,0.564,0.564
2555.000,2.420,2.420,0.441,0.441,0.136,0.000,0.577,0.577
2560.000,2.930,2.930,0.462,0.462,0.141,0.000,0.603,0.603
2565.000,3.800,3.800,0.492,0.492,0.152,0.000,0.644,0.644
2570.000,3.970,3.970,0.605,0.605,0.163,0.000,0.769,0.769
2575.000,5.930,5.930,0.657,0.657,0.186,0.000,0.844,0.844
2580.000,5.220,5.220,0.713,0.713,0.203,0.000,0.916,0.916
2585.000,2.980,2.980,0.710,0.710,0.203,0.000,0.913,0.913
2590.000,2.290,2.290,0.691,0.691,0.198,0.000,0.889,0.889
2595.000,1.800,1.800,0.665,0.665,0.191,0.000,0.856,0.856
2600.000,1.800,1.800,0.643,0.643,0.184,0.000,0.827,0.827
2605.000,2.510,2.510,0.645,0.645,0.183,0.000,0.828,0.828
2610.000,3.600,3.600,0.656,0.656,0.189,0.000,0.846,0.846
2615.000,3.600,3.600,0.670,0.670,0.195,0.000,0.865,0.865
2620.000,2.710,2.710,0.666,0.666,0.194,0.000,0.860,0.860
2625.000,3.980,3.980,0.682,0.682,0.201,0.000,0.883,0.883
2630.000,3.980,3.980,0.693,0.693,0.208,0.000,0.902,0.902
2635.000,3.600,3.600,0.712,0.712,0.212,0.000,0.924,0.924
2640.000,3.910,3.910,0.716,0.716,0.217,0.000,0.933,0.933
2645.000,3.000,3.000,0.710,0.710,0.216,0.000,0.926,0.926
2650.000,2.620,2.620,0.699,0.699,0.212,0.000,0.911,0.911
2655.000,3.000,3.000,0.696,0.696,0.211,0.000,0.907,0.907
2660.000,3.000,3.000,0.694,0.694,0.211,0.000,0.905,0.905
2665.000,3.000,3.000,0.692,0.692,0.210,0.000,0.902,0.902
2670.000,3.290,3.290,0.702,0.702,0.211,0.000,0.913,0.913
2675.000,3.600,3.600,0.716,0.716,0.215,0.000,0.930,0.930
2680.000,2.890,2.890,0.708,0.708,0.213,0.000,0.921,0.921
2685.000,1.800,1.800,0.689,0.689,0.204,0.000,0.893,0.893
2690.000,1.200,1.200,0.661,0.661,0.192,0.000,0.853,0.853
2695.000,1.200,1.200,0.625,0.625,0.181,0.000,0.806,0.806
2700.000,1.200,1.200,0.596,0.596,0.172,0.000,0.767,0.767
2705.000,1.800,1.800,0.577,0.577,0.167,0.000,0.744,0.744
