#####START_HYDROGRAPHS_Sub1        ::1-Historic-Historic-Historic(REC)
115.000,7.210,7.210,0.872,0.670,0.344,0.000,1.014,1.014
120.000,3.530,3.530,0.901,0.703,0.349,0.000,1.053,1.053
125.000,0.600,0.600,0.889,0.734,0.326,0.000,1.059,1.059
130.000,1.200,1.200,0.876,0.757,0.310,0.000,1.068,1.068
135.000,2.710,2.710,0.884,0.777,0.311,0.000,1.087,1.087
140.000,2.400,2.400,0.892,0.795,0.308,0.000,1.102,1.102
145.000,2.210,2.210,0.891,0.810,0.304,0.000,1.114,1.114
150.000,1.630,1.630,0.886,0.823,0.294,0.000,1.117,1.117
155.000,3.760,3.760,0.899,0.834,0.305,0.000,1.139,1.139
160.000,6.590,6.590,0.951,0.849,0.343,0.000,1.192,1.192
165.000,2.570,2.570,0.961,0.866,0.339,0.000,1.205,1.205
170.000,4.260,4.260,0.976,0.883,0.351,0.000,1.234,1.234
175.000,4.780,4.780,0.996,0.900,0.368,0.000,1.268,1.268
180.000,4.800,4.800,1.051,0.920,0.383,0.000,1.304,1.304
185.000,3.970,3.970,1.091,0.945,0.390,0.000,1.335,1.335
190.000,3.540,3.540,1.134,0.973,0.391,0.000,1.364,1.364
195.000,3.680,3.680,1.163,1.003,0.394,0.000,1.397,1.397
200.000,5.030,5.030,1.208,1.034,0.410,0.000,1.443,1.443
205.000,5.460,5.460,1.260,1.068,0.428,0.000,1.496,1.496
210.000,4.970,4.970,1.301,1.104,0.441,0.000,1.545,1.545
215.000,2.950,2.950,1.314,1.139,0.432,0.000,1.571,1.571
220.000,1.740,1.740,1.297,1.168,0.412,0.000,1.580,1.580
225.000,2.520,2.520,1.291,1.190,0.401,0.000,1.592,1.592
230.000,4.370,4.370,1.315,1.210,0.410,0.000,1.620,1.620
235.000,5.870,5.870,1.375,1.234,0.433,0.000,1.667,1.667
240.000,5.290,5.290,1.410,1.262,0.449,0.000,1.710,1.710
245.000,4.250,4.250,1.442,1.291,0.452,0.000,1.743,1.743
250.000,4.080,4.080,1.476,1.321,0.453,0.000,1.774,1.774
255.000,5.700,5.700,1.532,1.354,0.471,0.000,1.825,1.825
260.000,3.080,3.080,1.535,1.386,0.461,0.000,1.847,1.847
265.000,2.520,2.520,1.514,1.411,0.446,0.000,1.857,1.857
270.000,3.660,3.660,1.511,1.430,0.444,0.000,1.873,1.873
275.000,3.680,3.680,1.506,1.443,0.442,0.000,1.886,1.886
280.000,2.050,2.050,1.474,1.452,0.424,0.000,1.876,1.876
285.000,2.200,2.200,1.432,1.452,0.409,0.000,1.861,1.861
290.000,4.840,4.840,1.411,1.446,0.422,0.000,1.868,1.868
295.000,6.740,6.740,1.420,1.441,0.453,0.000,1.894,1.894
300.000,8.230,8.230,1.477,1.442,0.497,0.000,1.940,1.940
305.000,9.850,9.850,1.606,1.460,0.556,0.000,2.016,2.016
310.000,6.910,6.910,1.686,1.494,0.578,0.000,2.072,2.072
315.000,4.850,4.850,1.736,1.534,0.576,0.000,2.110,2.110
320.000,3.000,3.000,1.740,1.572,0.555,0.000,2.127,2.127
325.000,3.230,3.230,1.726,1.602,0.538,0.000,2.140,2.140
330.000,6.430,6.430,1.767,1.629,0.556,0.000,2.185,2.185
335.000,12.760,12.760,2.010,1.678,0.642,0.000,2.320,2.320
340.000,10.940,10.940,2.231,1.761,0.702,0.000,2.463,2.463
345.000,5.360,5.360,2.294,1.857,0.694,0.000,2.551,2.551
350.000,3.900,3.900,2.274,1.940,0.670,0.000,2.610,2.610
355.000,3.220,3.220,2.256,2.003,0.641,0.000,2.644,2.644
360.000,2.360,2.360,2.219,2.049,0.606,0.000,2.655,2.655
365.000,2.110,2.110,2.171,2.078,0.572,0.000,2.650,2.650
370.000,1.030,1.030,2.080,2.087,0.530,0.000,2.617,2.617
375.000,0.310,0.310,1.969,2.075,0.485,0.000,2.560,2.560
380.000,0.600,0.600,1.861,2.043,0.448,0.000,2.491,2.491
385.000,0.600,0.600,1.755,1.997,0.414,0.000,2.412,2.412
390.000,0.720,0.720,1.652,1.940,0.386,0.000,2.326,2.326
395.000,0.430,0.430,1.550,1.875,0.357,0.000,2.232,2.232
400.000,0.170,0.170,1.451,1.803,0.329,0.000,2.132,2.132
405.000,1.060,1.060,1.367,1.728,0.312,0.000,2.040,2.040
410.000,1.860,1.860,1.302,1.654,0.304,0.000,1.958,1.958
415.000,1.800,1.800,1.240,1.582,0.296,0.000,1.878,1.878
420.000,1.490,1.490,1.182,1.513,0.286,0.000,1.800,1.800
425.000,1.200,1.200,1.129,1.448,0.274,0.000,1.722,1.722
430.000,0.490,0.490,1.067,1.384,0.257,0.000,1.641,1.641
435.000,0.310,0.310,1.008,1.322,0.240,0.000,1.562,1.562
440.000,0.000,0.000,0.944,1.260,0.222,0.000,1.482,1.482
445.000,0.000,0.000,0.883,1.199,0.205,0.000,1.404,1.404
450.000,0.000,0.000,0.834,1.140,0.190,0.000,1.330,1.330
455.000,0.290,0.290,0.797,1.084,0.178,0.000,1.262,1.262
460.000,0.000,0.000,0.751,1.031,0.166,0.000,1.196,1.196
465.000,0.000,0.000,0.705,0.980,0.154,0.000,1.134,1.134
470.000,0.600,0.600,0.666,0.930,0.148,0.000,1.079,1.079
475.000,0.000,0.000,0.625,0.883,0.138,0.000,1.021,1.021
480.000,0.000,0.000,0.587,0.838,0.128,0.000,0.966,0.966
485.000,0.000,0.000,0.551,0.794,0.120,0.000,0.914,0.914
490.000,0.000,0.000,0.517,0.753,0.112,0.000,0.865,0.865
495.000,0.000,0.000,0.486,0.713,0.105,0.000,0.817,0.817
500.000,0.000,0.000,0.456,0.675,0.098,0.000,0.773,0.773
505.000,0.000,0.000,0.429,0.638,0.092,0.000,0.730,0.730
510.000,0.000,0.000,0.403,0.604,0.086,0.000,0.690,0.690
515.000,0.250,0.250,0.386,0.573,0.083,0.000,0.655,0.655
520.000,0.770,0.770,0.371,0.544,0.083,0.000,0.627,0.627
525.000,3.360,3.360,0.372,0.518,0.102,0.000,0.620,0.620
530.000,13.570,13.570,0.533,0.509,0.204,0.000,0.712,0.712
535.000,10.690,10.690,0.689,0.524,0.283,0.000,0.807,0.807
540.000,5.000,5.000,0.777,0.555,0.307,0.000,0.862,0.862
545.000,1.510,1.510,0.802,0.590,0.296,0.000,0.886,0.886
550.000,0.600,0.600,0.803,0.622,0.278,0.000,0.900,0.900
555.000,0.600,0.600,0.797,0.650,0.261,0.000,0.911,0.911
560.000,0.000,0.000,0.787,0.672,0.241,0.000,0.913,0.913
565.000,1.200,1.200,0.780,0.689,0.233,0.000,0.922,0.922
570.000,5.110,5.110,0.813,0.706,0.261,0.000,0.967,0.967
575.000,10.570,10.570,0.964,0.735,0.338,0.000,1.073,1.073
580.000,3.180,3.180,1.022,0.776,0.340,0.000,1.116,1.116
585.000,1.570,1.570,1.034,0.816,0.327,0.000,1.143,1.143
590.000,1.080,1.080,1.019,0.850,0.310,0.000,1.161,1.161
595.000,2.830,2.830,1.043,0.880,0.312,0.000,1.192,1.192
600.000,3.560,3.560,1.086,0.910,0.320,0.000,1.230,1.230
605.000,2.650,2.650,1.095,0.940,0.318,0.000,1.259,1.259
610.000,2.050,2.050,1.091,0.966,0.312,0.000,1.278,1.278
615.000,1.140,1.140,1.076,0.985,0.297,0.000,1.283,1.283
620.000,1.680,1.680,1.055,0.999,0.289,0.000,1.288,1.288
625.000,1.620,1.620,1.040,1.007,0.281,0.000,1.287,1.287
630.000,0.780,0.780,1.012,1.010,0.266,0.000,1.275,1.275
635.000,0.780,0.780,0.986,1.008,0.252,0.000,1.260,1.260
640.000,0.600,0.600,0.948,1.001,0.238,0.000,1.239,1.239
645.000,0.000,0.000,0.901,0.988,0.219,0.000,1.208,1.208
650.000,0.000,0.000,0.854,0.970,0.203,0.000,1.173,1.173
655.000,0.480,0.480,0.813,0.947,0.192,0.000,1.139,1.139
660.000,1.220,1.220,0.798,0.923,0.188,0.000,1.112,1.112
665.000,0.000,0.000,0.763,0.900,0.175,0.000,1.074,1.074
670.000,0.250,0.250,0.748,0.876,0.164,0.000,1.040,1.040
675.000,0.060,0.060,0.720,0.853,0.153,0.000,1.006,1.006
680.000,0.000,0.000,0.684,0.828,0.142,0.000,0.971,0.971
685.000,0.000,0.000,0.649,0.802,0.133,0.000,0.935,0.935
690.000,2.170,2.170,0.644,0.777,0.141,0.000,0.918,0.918
695.000,7.800,7.800,0.727,0.763,0.195,0.000,0.957,0.957
700.000,7.360,7.360,0.820,0.764,0.244,0.000,1.008,1.008
705.000,3.970,3.970,0.890,0.779,0.261,0.000,1.039,1.039
710.000,1.740,1.740,0.923,0.799,0.256,0.000,1.055,1.055
715.000,1.390,1.390,0.935,0.820,0.248,0.000,1.069,1.069
720.000,0.890,0.890,0.933,0.839,0.237,0.000,1.076,1.076
725.000,0.120,0.120,0.917,0.853,0.220,0.000,1.073,1.073
730.000,0.000,0.000,0.888,0.861,0.204,0.000,1.064,1.064
735.000,1.380,1.380,0.876,0.864,0.200,0.000,1.064,1.064
740.000,4.400,4.400,0.899,0.868,0.223,0.000,1.091,1.091
745.000,9.110,9.110,0.971,0.879,0.288,0.000,1.167,1.167
750.000,8.830,8.830,1.093,0.904,0.348,0.000,1.252,1.252
755.000,8.200,8.200,1.203,0.945,0.398,0.000,1.343,1.343
760.000,11.590,11.590,1.362,1.002,0.481,0.000,1.482,1.482
765.000,12.860,12.860,1.565,1.081,0.572,0.000,1.653,1.653
770.000,6.550,6.550,1.660,1.174,0.589,0.000,1.763,1.763
775.000,1.880,1.880,1.681,1.262,0.554,0.000,1.816,1.816
780.000,4.910,4.910,1.697,1.339,0.555,0.000,1.894,1.894
785.000,5.640,5.640,1.721,1.405,0.564,0.000,1.969,1.969
790.000,4.560,4.560,1.729,1.464,0.560,0.000,2.024,2.024
795.000,2.740,2.740,1.713,1.511,0.538,0.000,2.049,2.049
800.000,7.010,7.010,1.762,1.553,0.562,0.000,2.115,2.115
805.000,16.800,16.800,1.943,1.608,0.693,0.000,2.301,2.301
810.000,13.660,13.660,2.155,1.691,0.780,0.000,2.471,2.471
815.000,9.540,9.540,2.275,1.791,0.811,0.000,2.602,2.602
820.000,10.600,10.600,2.408,1.898,0.852,0.000,2.750,2.750
825.000,6.650,6.650,2.482,2.004,0.844,0.000,2.848,2.848
830.000,3.370,3.370,2.461,2.096,0.798,0.000,2.893,2.893
835.000,1.430,1.430,2.389,2.161,0.734,0.000,2.895,2.895
840.000,0.120,0.120,2.280,2.195,0.664,0.000,2.859,2.859
845.000,0.000,0.000,2.157,2.200,0.601,0.000,2.800,2.800
850.000,1.200,1.200,2.046,2.181,0.557,0.000,2.738,2.738
855.000,2.280,2.280,1.953,2.145,0.530,0.000,2.675,2.675
860.000,8.060,8.060,1.965,2.108,0.567,0.000,2.675,2.675
865.000,11.770,11.770,2.072,2.091,0.641,0.000,2.732,2.732
870.000,7.880,7.880,2.157,2.096,0.667,0.000,2.762,2.762
875.000,5.090,5.090,2.152,2.107,0.659,0.000,2.766,2.766
880.000,5.040,5.040,2.137,2.114,0.651,0.000,2.765,2.765
885.000,6.720,6.720,2.127,2.117,0.663,0.000,2.780,2.780
890.000,5.980,5.980,2.133,2.120,0.665,0.000,2.785,2.785
895.000,5.330,5.330,2.117,2.121,0.660,0.000,2.781,2.781
900.000,14.400,14.400,2.219,2.130,0.758,0.000,2.888,2.888
905.000,27.820,27.820,2.659,2.191,1.009,0.000,3.200,3.200
910.000,33.060,33.060,3.261,2.346,1.314,0.000,3.660,3.660
915.000,32.380,32.380,3.868,2.597,1.590,0.000,4.187,4.187
920.000,32.980,32.980,4.540,2.934,1.852,0.000,4.786,4.786
925.000,25.380,25.380,5.105,3.342,1.981,0.000,5.323,5.323
930.000,14.770,14.770,5.420,3.767,1.947,0.000,5.714,5.714
935.000,12.290,12.290,5.512,4.151,1.883,0.000,6.034,6.034
940.000,9.890,9.890,5.591,4.474,1.793,0.000,6.267,6.267
945.000,10.080,10.080,5.569,4.730,1.718,0.000,6.448,6.448
950.000,10.300,10.300,5.530,4.922,1.656,0.000,6.577,6.577
955.000,7.980,7.980,5.425,5.053,1.569,0.000,6.622,6.622
960.000,6.080,6.080,5.270,5.123,1.469,0.000,6.591,6.591
965.000,6.830,6.830,5.096,5.136,1.390,0.000,6.527,6.527
970.000,7.300,7.300,4.921,5.107,1.329,0.000,6.436,6.436
975.000,10.720,10.720,4.805,5.051,1.318,0.000,6.370,6.370
980.000,6.410,6.410,4.627,4.972,1.254,0.000,6.226,6.226
985.000,12.170,12.170,4.576,4.885,1.270,0.000,6.155,6.155
990.000,20.690,20.690,4.742,4.834,1.395,0.000,6.229,6.229
995.000,16.390,16.390,4.899,4.831,1.450,0.000,6.281,6.281
1000.000,7.260,7.260,4.817,4.837,1.381,0.000,6.218,6.218
1005.000,2.030,2.030,4.567,4.805,1.252,0.000,6.056,6.056
1010.000,3.010,3.010,4.320,4.720,1.152,0.000,5.873,5.873
1015.000,3.580,3.580,4.094,4.601,1.072,0.000,5.673,5.673
1020.000,1.780,1.780,3.833,4.454,0.980,0.000,5.434,5.434
1025.000,1.610,1.610,3.580,4.282,0.897,0.000,5.180,5.180
1030.000,1.940,1.940,3.342,4.096,0.828,0.000,4.924,4.924
1035.000,3.950,3.950,3.160,3.906,0.791,0.000,4.696,4.696
1040.000,3.160,3.160,2.994,3.721,0.748,0.000,4.469,4.469
1045.000,2.260,2.260,2.829,3.542,0.700,0.000,4.242,4.242
1050.000,2.830,2.830,2.684,3.370,0.664,0.000,4.034,4.034
1055.000,4.420,4.420,2.634,3.216,0.649,0.000,3.865,3.865
1060.000,3.720,3.720,2.529,3.080,0.628,0.000,3.708,3.708
1065.000,1.430,1.430,2.391,2.948,0.584,0.000,3.532,3.532
1070.000,2.360,2.360,2.273,2.819,0.555,0.000,3.374,3.374
1075.000,7.370,7.370,2.236,2.701,0.582,0.000,3.283,3.283
1080.000,6.230,6.230,2.228,2.604,0.594,0.000,3.198,3.198
1085.000,3.530,3.530,2.170,2.521,0.577,0.000,3.097,3.097
1090.000,1.790,1.790,2.088,2.441,0.542,0.000,2.983,2.983
1095.000,0.250,0.250,1.968,2.357,0.495,0.000,2.852,2.852
1100.000,0.000,0.000,1.842,2.266,0.451,0.000,2.717,2.717
1105.000,0.000,0.000,1.719,2.169,0.411,0.000,2.581,2.581
1110.000,0.000,0.000,1.601,2.069,0.376,0.000,2.444,2.444
1115.000,0.000,0.000,1.488,1.966,0.344,0.000,2.310,2.310
1120.000,0.000,0.000,1.382,1.863,0.316,0.000,2.179,2.179
1125.000,0.000,0.000,1.283,1.761,0.290,0.000,2.051,2.051
1130.000,0.000,0.000,1.190,1.661,0.267,0.000,1.928,1.928
1135.000,0.000,0.000,1.104,1.564,0.246,0.000,1.810,1.810
1140.000,0.120,0.120,1.026,1.472,0.228,0.000,1.700,1.700
1145.000,0.000,0.000,0.954,1.383,0.211,0.000,1.594,1.594
1150.000,0.540,0.540,0.895,1.300,0.200,0.000,1.500,1.500
1155.000,0.600,0.600,0.847,1.224,0.190,0.000,1.414,1.414
1160.000,0.370,0.370,0.799,1.153,0.179,0.000,1.332,1.332
1165.000,0.000,0.000,0.748,1.087,0.167,0.000,1.253,1.253
1170.000,0.290,0.290,0.703,1.025,0.157,0.000,1.182,1.182
1175.000,0.600,0.600,0.674,0.968,0.151,0.000,1.119,1.119
1180.000,0.000,0.000,0.640,0.915,0.141,0.000,1.056,1.056
1185.000,0.000,0.000,0.602,0.867,0.131,0.000,0.998,0.998
1190.000,8.600,8.600,0.661,0.829,0.192,0.000,1.020,1.020
1195.000,5.530,5.530,0.728,0.807,0.225,0.000,1.032,1.032
1200.000,1.160,1.160,0.728,0.794,0.218,0.000,1.012,1.012
1205.000,0.000,0.000,0.699,0.781,0.202,0.000,0.983,0.983
1210.000,3.970,3.970,0.712,0.769,0.221,0.000,0.990,0.990
1215.000,3.830,3.830,0.717,0.761,0.238,0.000,0.998,0.998
1220.000,4.620,4.620,0.752,0.757,0.260,0.000,1.017,1.017
1225.000,8.080,8.080,0.881,0.766,0.314,0.000,1.080,1.080
1230.000,5.770,5.770,0.949,0.790,0.343,0.000,1.133,1.133
1235.000,3.860,3.860,0.987,0.819,0.351,0.000,1.170,1.170
1240.000,2.750,2.750,1.004,0.847,0.349,0.000,1.196,1.196
1245.000,7.100,7.100,1.080,0.879,0.388,0.000,1.268,1.268
1250.000,3.290,3.290,1.109,0.915,0.388,0.000,1.302,1.302
1255.000,3.580,3.580,1.138,0.950,0.389,0.000,1.339,1.339
1260.000,4.180,4.180,1.160,0.983,0.397,0.000,1.380,1.380
1265.000,7.070,7.070,1.237,1.019,0.433,0.000,1.453,1.453
1270.000,6.970,6.970,1.319,1.063,0.466,0.000,1.530,1.530
1275.000,3.540,3.540,1.345,1.110,0.461,0.000,1.571,1.571
1280.000,1.760,1.760,1.340,1.150,0.438,0.000,1.588,1.588
1285.000,0.560,0.560,1.305,1.180,0.406,0.000,1.586,1.586
1290.000,0.000,0.000,1.255,1.197,0.371,0.000,1.568,1.568
1295.000,0.000,0.000,1.196,1.202,0.340,0.000,1.542,1.542
1300.000,2.030,2.030,1.160,1.198,0.331,0.000,1.529,1.529
1305.000,2.150,2.150,1.126,1.189,0.324,0.000,1.513,1.513
1310.000,8.520,8.520,1.173,1.182,0.379,0.000,1.561,1.561
1315.000,4.260,4.260,1.222,1.185,0.388,0.000,1.573,1.573
1320.000,1.200,1.200,1.192,1.189,0.367,0.000,1.556,1.556
1325.000,0.000,0.000,1.140,1.185,0.336,0.000,1.521,1.521
1330.000,0.000,0.000,1.085,1.173,0.309,0.000,1.481,1.481
1335.000,0.000,0.000,1.029,1.152,0.284,0.000,1.436,1.436
1340.000,0.770,0.770,0.984,1.127,0.268,0.000,1.395,1.395
1345.000,1.200,1.200,0.948,1.099,0.258,0.000,1.357,1.357
1350.000,1.200,1.200,0.906,1.070,0.249,0.000,1.318,1.318
1355.000,4.420,4.420,0.903,1.042,0.269,0.000,1.310,1.310
1360.000,7.690,7.690,0.961,1.023,0.319,0.000,1.342,1.342
1365.000,5.170,5.170,1.018,1.017,0.341,0.000,1.359,1.359
1370.000,2.240,2.240,1.023,1.018,0.335,0.000,1.353,1.353
1375.000,0.560,0.560,0.999,1.017,0.312,0.000,1.329,1.329
1380.000,0.540,0.540,0.965,1.011,0.292,0.000,1.303,1.303
1385.000,0.170,0.170,0.921,1.000,0.270,0.000,1.270,1.270
1390.000,0.000,0.000,0.875,0.983,0.249,0.000,1.232,1.232
1395.000,0.000,0.000,0.830,0.961,0.230,0.000,1.191,1.191
1400.000,0.000,0.000,0.784,0.935,0.212,0.000,1.148,1.148
1405.000,0.000,0.000,0.740,0.907,0.197,0.000,1.103,1.103
1410.000,0.000,0.000,0.698,0.876,0.182,0.000,1.058,1.058
1415.000,0.600,0.600,0.665,0.844,0.174,0.000,1.018,1.018
1420.000,0.950,0.950,0.638,0.813,0.169,0.000,0.982,0.982
1425.000,0.720,0.720,0.611,0.782,0.163,0.000,0.946,0.946
1430.000,0.600,0.600,0.590,0.753,0.157,0.000,0.910,0.910
1435.000,0.600,0.600,0.573,0.726,0.151,0.000,0.877,0.877
1440.000,0.600,0.600,0.553,0.700,0.145,0.000,0.845,0.845
1445.000,0.600,0.600,0.534,0.676,0.140,0.000,0.816,0.816
1450.000,0.600,0.600,0.516,0.652,0.135,0.000,0.787,0.787
1455.000,0.850,0.850,0.506,0.631,0.133,0.000,0.763,0.763
1460.000,0.600,0.600,0.490,0.610,0.128,0.000,0.739,0.739
1465.000,0.600,0.600,0.475,0.591,0.124,0.000,0.715,0.715
1470.000,0.290,0.290,0.461,0.573,0.118,0.000,0.691,0.691
1475.000,0.000,0.000,0.440,0.554,0.111,0.000,0.665,0.665
1480.000,0.290,0.290,0.423,0.536,0.106,0.000,0.642,0.642
1485.000,1.200,1.200,0.418,0.519,0.108,0.000,0.627,0.627
1490.000,1.800,1.800,0.425,0.505,0.114,0.000,0.619,0.619
1495.000,1.800,1.800,0.431,0.493,0.120,0.000,0.614,0.614
1500.000,2.030,2.030,0.431,0.484,0.128,0.000,0.612,0.612
1505.000,3.600,3.600,0.459,0.479,0.147,0.000,0.626,0.626
1510.000,3.600,3.600,0.495,0.478,0.166,0.000,0.644,0.644
1515.000,5.040,5.040,0.574,0.486,0.196,0.000,0.682,0.682
1520.000,7.510,7.510,0.693,0.508,0.247,0.000,0.754,0.754
1525.000,3.760,3.760,0.756,0.540,0.261,0.000,0.801,0.801
1530.000,1.490,1.490,0.773,0.574,0.254,0.000,0.828,0.828
1535.000,1.200,1.200,0.777,0.604,0.245,0.000,0.849,0.849
1540.000,1.800,1.800,0.781,0.631,0.242,0.000,0.873,0.873
1545.000,2.460,2.460,0.797,0.655,0.245,0.000,0.900,0.900
1550.000,3.310,3.310,0.822,0.679,0.256,0.000,0.935,0.935
1555.000,5.920,5.920,0.898,0.707,0.290,0.000,0.997,0.997
1560.000,5.810,5.810,1.054,0.750,0.320,0.000,1.070,1.070
1565.000,6.060,6.060,1.132,0.805,0.352,0.000,1.157,1.157
1570.000,5.230,5.230,1.203,0.865,0.373,0.000,1.237,1.237
1575.000,2.690,2.690,1.224,0.923,0.367,0.000,1.290,1.290
1580.000,2.090,2.090,1.224,0.973,0.357,0.000,1.330,1.330
1585.000,1.800,1.800,1.213,1.014,0.344,0.000,1.358,1.358
1590.000,1.800,1.800,1.198,1.047,0.333,0.000,1.380,1.380
1595.000,2.710,2.710,1.194,1.072,0.331,0.000,1.403,1.403
1600.000,3.600,3.600,1.203,1.094,0.338,0.000,1.432,1.432
1605.000,3.540,3.540,1.217,1.114,0.344,0.000,1.458,1.458
1610.000,2.830,2.830,1.217,1.132,0.342,0.000,1.474,1.474
1615.000,3.720,3.720,1.225,1.147,0.349,0.000,1.497,1.497
1620.000,3.780,3.780,1.233,1.161,0.357,0.000,1.518,1.518
1625.000,3.850,3.850,1.250,1.175,0.364,0.000,1.539,1.539
1630.000,3.720,3.720,1.256,1.188,0.369,0.000,1.558,1.558
1635.000,2.750,2.750,1.252,1.200,0.365,0.000,1.564,1.564
1640.000,2.880,2.880,1.238,1.207,0.362,0.000,1.569,1.569
1645.000,3.250,3.250,1.231,1.212,0.363,0.000,1.575,1.575
1650.000,3.000,3.000,1.225,1.215,0.361,0.000,1.576,1.576
1655.000,3.000,3.000,1.219,1.216,0.360,0.000,1.576,1.576
1660.000,3.480,3.480,1.229,1.217,0.363,0.000,1.581,1.581
1665.000,3.600,3.600,1.240,1.220,0.368,0.000,1.588,1.588
1670.000,3.000,3.000,1.241,1.224,0.366,0.000,1.589,1.589
1675.000,2.050,2.050,1.228,1.226,0.355,0.000,1.580,1.580
1680.000,1.510,1.510,1.200,1.224,0.340,0.000,1.563,1.563
1685.000,1.200,1.200,1.164,1.216,0.323,0.000,1.540,1.540
1690.000,1.200,1.200,1.126,1.204,0.308,0.000,1.513,1.513
1695.000,1.490,1.490,1.097,1.188,0.297,0.000,1.485,1.485
1700.000,1.800,1.800,1.072,1.170,0.290,0.000,1.460,1.460
1705.000,1.800,1.800,1.045,1.150,0.283,0.000,1.434,1.434
1710.000,1.800,1.800,1.024,1.130,0.277,0.000,1.408,1.408
1715.000,2.400,2.400,1.015,1.111,0.277,0.000,1.388,1.388
1720.000,2.710,2.710,1.004,1.094,0.280,0.000,1.374,1.374
1725.000,2.400,2.400,0.995,1.078,0.280,0.000,1.357,1.357
1730.000,3.470,3.470,1.003,1.064,0.289,0.000,1.353,1.353
1735.000,5.940,5.940,1.049,1.058,0.321,0.000,1.379,1.379
1740.000,5.280,5.280,1.102,1.061,0.345,0.000,1.406,1.406
1745.000,3.910,3.910,1.131,1.070,0.354,0.000,1.423,1.423
1750.000,3.600,3.600,1.158,1.083,0.359,0.000,1.441,1.441
1755.000,4.320,4.320,1.182,1.098,0.370,0.000,1.468,1.468
1760.000,4.450,4.450,1.228,1.116,0.382,0.000,1.498,1.498
1765.000,4.460,4.460,1.262,1.139,0.393,0.000,1.532,1.532
1770.000,5.230,5.230,1.294,1.163,0.411,0.000,1.574,1.574
1775.000,3.260,3.260,1.299,1.186,0.408,0.000,1.594,1.594
1780.000,2.230,2.230,1.291,1.205,0.395,0.000,1.600,1.600
1785.000,2.750,2.750,1.287,1.220,0.388,0.000,1.608,1.608
1790.000,3.230,3.230,1.279,1.231,0.387,0.000,1.618,1.618
1795.000,4.430,4.430,1.294,1.240,0.397,0.000,1.638,1.638
1800.000,6.650,6.650,1.366,1.256,0.429,0.000,1.685,1.685
1805.000,7.240,7.240,1.422,1.280,0.465,0.000,1.746,1.746
1810.000,7.120,7.120,1.573,1.319,0.497,0.000,1.816,1.816
1815.000,7.320,7.320,1.680,1.374,0.528,0.000,1.903,1.903
1820.000,8.440,8.440,1.802,1.441,0.569,0.000,2.010,2.010
1825.000,6.680,6.680,1.886,1.515,0.588,0.000,2.103,2.103
1830.000,5.400,5.400,1.939,1.588,0.591,0.000,2.179,2.179
1835.000,7.740,7.740,2.031,1.662,0.619,0.000,2.281,2.281
1840.000,5.830,5.830,2.092,1.738,0.624,0.000,2.361,2.361
1845.000,6.480,6.480,2.142,1.810,0.635,0.000,2.445,2.445
1850.000,7.200,7.200,2.211,1.880,0.653,0.000,2.534,2.534
1855.000,8.830,8.830,2.293,1.952,0.688,0.000,2.640,2.640
1860.000,6.350,6.350,2.337,2.023,0.692,0.000,2.715,2.715
1865.000,8.050,8.050,2.392,2.090,0.715,0.000,2.805,2.805
1870.000,7.310,7.310,2.430,2.153,0.727,0.000,2.880,2.880
1875.000,8.230,8.230,2.491,2.214,0.749,0.000,2.963,2.963
1880.000,9.280,9.280,2.577,2.278,0.780,0.000,3.058,3.058
1885.000,9.560,9.560,2.630,2.344,0.812,0.000,3.155,3.155
1890.000,10.400,10.400,2.712,2.410,0.850,0.000,3.260,3.260
1895.000,9.200,9.200,2.768,2.477,0.872,0.000,3.349,3.349
1900.000,9.800,9.800,2.855,2.546,0.898,0.000,3.443,3.443
1905.000,0.000,0.000,2.728,2.596,0.806,0.000,3.402,3.402
1910.000,0.000,0.000,2.585,2.608,0.726,0.000,3.334,3.334
1915.000,0.000,0.000,2.433,2.588,0.655,0.000,3.243,3.243
1920.000,0.000,0.000,2.279,2.541,0.593,0.000,3.133,3.133
1925.000,0.000,0.000,2.127,2.471,0.537,0.000,3.009,3.009
1930.000,0.000,0.000,1.979,2.386,0.488,0.000,2.875,2.875
1935.000,0.000,0.000,1.838,2.290,0.445,0.000,2.735,2.735
1940.000,0.000,0.000,1.704,2.186,0.406,0.000,2.592,2.592
1945.000,0.000,0.000,1.579,2.078,0.371,0.000,2.449,2.449
1950.000,0.000,0.000,1.462,1.969,0.340,0.000,2.309,2.309
1955.000,0.000,0.000,1.353,1.860,0.312,0.000,2.171,2.171
1960.000,0.000,0.000,1.253,1.753,0.286,0.000,2.039,2.039
1965.000,0.000,0.000,1.160,1.649,0.264,0.000,1.912,1.912
1970.000,0.000,0.000,1.075,1.549,0.243,0.000,1.792,1.792
1975.000,0.000,0.000,0.996,1.454,0.224,0.000,1.678,1.678
1980.000,0.000,0.000,0.924,1.364,0.207,0.000,1.571,1.571
1985.000,0.000,0.000,0.857,1.278,0.192,0.000,1.470,1.470
1990.000,0.000,0.000,0.796,1.198,0.178,0.000,1.376,1.376
1995.000,0.000,0.000,0.740,1.123,0.165,0.000,1.288,1.288
2000.000,0.000,0.000,0.689,1.052,0.154,0.000,1.205,1.205
2005.000,0.000,0.000,0.641,0.986,0.143,0.000,1.129,1.129
2010.000,0.000,0.000,0.597,0.924,0.133,0.000,1.057,1.057
2015.000,0.000,0.000,0.557,0.866,0.124,0.000,0.991,0.991
2020.000,0.000,0.000,0.520,0.813,0.116,0.000,0.929,0.929
