#####START_HYDROGRAPHS_Sub1        ::1-Historic-Historic-Historic(REC)
1400.000,0.000,0.000,3.268,3.268,0.045,0.000,3.313,3.313
1405.000,0.000,0.000,3.142,3.142,0.041,0.000,3.183,3.183
1410.000,0.520,0.520,3.025,3.025,0.039,0.000,3.065,3.065
1415.000,0.610,0.610,2.944,2.944,0.038,0.000,2.982,2.982
1420.000,1.200,1.200,2.903,2.903,0.039,0.000,2.942,2.942
1425.000,0.650,0.650,2.901,2.901,0.038,0.000,2.939,2.939
1430.000,0.600,0.600,2.895,2.895,0.037,0.000,2.931,2.931
1435.000,0.620,0.620,2.870,2.870,0.036,0.000,2.906,2.906
1440.000,0.600,0.600,2.806,2.806,0.035,0.000,2.841,2.841
1445.000,0.600,0.600,2.743,2.743,0.034,0.000,2.777,2.777
1450.000,0.680,0.680,2.689,2.689,0.033,0.000,2.722,2.722
1455.000,0.600,0.600,2.644,2.644,0.032,0.000,2.676,2.676
1460.000,0.600,0.600,2.581,2.581,0.032,0.000,2.613,2.613
1465.000,0.120,0.120,2.511,2.511,0.029,0.000,2.541,2.541
1470.000,0.120,0.120,2.444,2.444,0.027,0.000,2.471,2.471
1475.000,0.000,0.000,2.368,2.368,0.025,0.000,2.393,2.393
1480.000,0.600,0.600,2.325,2.325,0.025,0.000,2.350,2.350
1485.000,1.200,1.200,2.346,2.346,0.027,0.000,2.373,2.373
1490.000,1.760,1.760,2.452,2.452,0.031,0.000,2.482,2.482
1495.000,1.790,1.790,2.525,2.525,0.034,0.000,2.559,2.559
1500.000,2.340,2.340,2.594,2.594,0.040,0.000,2.633,2.633
1505.000,3.130,3.130,2.875,2.875,0.048,0.000,2.922,2.922
1510.000,3.580,3.580,3.277,3.277,0.057,0.000,3.335,3.335
1515.000,3.080,3.080,3.522,3.522,0.064,0.000,3.586,3.586
1520.000,2.510,2.510,3.754,3.754,0.068,0.000,3.822,3.822
1525.000,2.050,2.050,4.034,4.034,0.069,0.000,4.103,4.103
1530.000,1.790,1.790,4.123,4.123,0.070,0.000,4.192,4.192
1535.000,1.200,1.200,4.065,4.065,0.067,0.000,4.133,4.133
1540.000,2.290,2.290,4.084,4.084,0.070,0.000,4.154,4.154
1545.000,3.010,3.010,4.238,4.238,0.075,0.000,4.314,4.314
1550.000,2.480,2.480,4.413,4.413,0.078,0.000,4.491,4.491
1555.000,3.010,3.010,4.533,4.533,0.083,0.000,4.616,4.616
1560.000,5.100,5.100,4.772,4.772,0.096,0.000,4.868,4.868
1565.000,7.600,7.600,5.456,5.456,0.120,0.000,5.577,5.577
1570.000,4.860,4.860,6.051,6.051,0.129,0.000,6.181,6.181
1575.000,2.400,2.400,6.031,6.031,0.125,0.000,6.156,6.156
1580.000,1.800,1.800,5.901,5.901,0.119,0.000,6.020,6.020
1585.000,1.800,1.800,5.760,5.760,0.114,0.000,5.874,5.874
1590.000,1.800,1.800,5.664,5.664,0.109,0.000,5.774,5.774
1595.000,2.990,2.990,5.714,5.714,0.110,0.000,5.825,5.825
1600.000,3.600,3.600,5.874,5.874,0.114,0.000,5.988,5.988
1605.000,3.650,3.650,6.122,6.122,0.118,0.000,6.241,6.241
1610.000,2.410,2.410,6.152,6.152,0.116,0.000,6.268,6.268
1615.000,3.600,3.600,6.299,6.299,0.119,0.000,6.418,6.418
1620.000,3.600,3.600,6.480,6.480,0.122,0.000,6.603,6.603
1625.000,3.120,3.120,6.680,6.680,0.123,0.000,6.803,6.803
1630.000,2.580,2.580,6.809,6.809,0.120,0.000,6.929,6.929
1635.000,2.950,2.950,6.744,6.744,0.120,0.000,6.864,6.864
1640.000,3.470,3.470,6.748,6.748,0.123,0.000,6.870,6.870
1645.000,2.990,2.990,6.768,6.768,0.122,0.000,6.890,6.890
1650.000,3.000,3.000,6.756,6.756,0.122,0.000,6.878,6.878
1655.000,3.000,3.000,6.771,6.771,0.122,0.000,6.894,6.894
1660.000,3.600,3.600,6.851,6.851,0.125,0.000,6.976,6.976
1665.000,3.660,3.660,6.996,6.996,0.127,0.000,7.124,7.124
1670.000,2.400,2.400,6.926,6.926,0.124,0.000,7.050,7.050
1675.000,1.800,1.800,6.753,6.753,0.118,0.000,6.871,6.871
1680.000,1.200,1.200,6.531,6.531,0.110,0.000,6.641,6.641
1685.000,1.200,1.200,6.262,6.262,0.103,0.000,6.365,6.365
1690.000,1.720,1.720,6.071,6.071,0.099,0.000,6.170,6.170
1695.000,1.270,1.270,5.957,5.957,0.094,0.000,6.051,6.051
1700.000,1.800,1.800,5.865,5.865,0.091,0.000,5.957,5.957
1705.000,1.800,1.800,5.752,5.752,0.089,0.000,5.842,5.842
1710.000,2.380,2.380,5.700,5.700,0.090,0.000,5.790,5.790
1715.000,2.410,2.410,5.768,5.768,0.091,0.000,5.859,5.859
1720.000,2.470,2.470,5.923,5.923,0.092,0.000,6.014,6.014
1725.000,2.400,2.400,5.955,5.955,0.092,0.000,6.047,6.047
1730.000,4.200,4.200,6.143,6.143,0.101,0.000,6.244,6.244
1735.000,5.460,5.460,6.668,6.668,0.115,0.000,6.782,6.782
1740.000,5.820,5.820,7.203,7.203,0.129,0.000,7.331,7.331
1745.000,4.160,4.160,7.371,7.371,0.133,0.000,7.505,7.505
1750.000,3.650,3.650,7.451,7.451,0.135,0.000,7.586,7.586
1755.000,4.240,4.240,7.648,7.648,0.139,0.000,7.787,7.787
1760.000,5.880,5.880,8.079,8.079,0.151,0.000,8.230,8.230
1765.000,7.070,7.070,8.486,8.486,0.168,0.000,8.654,8.654
1770.000,7.210,7.210,8.662,8.662,0.184,0.000,8.845,8.845
1775.000,5.390,5.390,8.610,8.610,0.188,0.000,8.798,8.798
1780.000,2.340,2.340,8.384,8.384,0.176,0.000,8.559,8.559
1785.000,3.500,3.500,8.306,8.306,0.172,0.000,8.478,8.478
1790.000,3.120,3.120,8.255,8.255,0.166,0.000,8.421,8.421
1795.000,5.870,5.870,8.494,8.494,0.175,0.000,8.669,8.669
1800.000,5.420,5.420,9.150,9.150,0.180,0.000,9.330,9.330
1805.000,8.960,8.960,9.793,9.793,0.204,0.000,9.997,9.997
1810.000,9.490,9.490,11.472,11.472,0.228,0.000,11.699,11.699
1815.000,7.790,7.790,12.153,12.153,0.239,0.000,12.393,12.393
1820.000,9.080,9.080,12.904,12.904,0.257,0.000,13.161,13.161
1825.000,6.640,6.640,13.235,13.235,0.258,0.000,13.493,13.493
1830.000,6.490,6.490,13.401,13.401,0.259,0.000,13.659,13.659
1835.000,6.890,6.890,13.861,13.861,0.261,0.000,14.122,14.122
1840.000,6.520,6.520,14.220,14.220,0.261,0.000,14.481,14.481
1845.000,6.680,6.680,14.247,14.247,0.262,0.000,14.509,14.509
1850.000,6.600,6.600,14.452,14.452,0.263,0.000,14.715,14.715
1855.000,7.330,7.330,15.052,15.052,0.267,0.000,15.320,15.320
1860.000,6.080,6.080,15.163,15.163,0.264,0.000,15.427,15.427
1865.000,7.060,7.060,15.272,15.272,0.267,0.000,15.539,15.539
1870.000,7.240,7.240,15.308,15.308,0.271,0.000,15.578,15.578
1875.000,7.320,7.320,15.760,15.760,0.274,0.000,16.034,16.034
1880.000,8.350,8.350,15.819,15.819,0.283,0.000,16.102,16.102
1885.000,8.890,8.890,15.955,15.955,0.293,0.000,16.249,16.249
1890.000,9.740,9.740,16.456,16.456,0.307,0.000,16.764,16.764
1895.000,10.810,10.810,17.327,17.327,0.326,0.000,17.653,17.653
1900.000,11.290,11.290,18.208,18.208,0.345,0.000,18.553,18.553
1905.000,0.000,0.000,16.589,16.589,0.295,0.000,16.884,16.884
1910.000,0.000,0.000,15.156,15.156,0.254,0.000,15.410,15.410
1915.000,0.000,0.000,13.882,13.882,0.219,0.000,14.101,14.101
1920.000,0.000,0.000,12.746,12.746,0.190,0.000,12.936,12.936
1925.000,0.000,0.000,11.728,11.728,0.166,0.000,11.895,11.895
1930.000,0.000,0.000,10.815,10.815,0.146,0.000,10.960,10.960
1935.000,0.000,0.000,9.992,9.992,0.128,0.000,10.120,10.120
1940.000,0.000,0.000,9.249,9.249,0.113,0.000,9.362,9.362
1945.000,0.000,0.000,8.576,8.576,0.100,0.000,8.676,8.676
1950.000,0.000,0.000,7.965,7.965,0.089,0.000,8.054,8.054
1955.000,0.000,0.000,7.409,7.409,0.079,0.000,7.489,7.489
1960.000,0.000,0.000,6.903,6.903,0.071,0.000,6.974,6.974
1965.000,0.000,0.000,6.440,6.440,0.064,0.000,6.503,6.503
1970.000,0.000,0.000,6.016,6.016,0.057,0.000,6.073,6.073
1975.000,0.000,0.000,5.627,5.627,0.052,0.000,5.679,5.679
1980.000,0.000,0.000,5.270,5.270,0.047,0.000,5.317,5.317
1985.000,0.000,0.000,4.942,4.942,0.042,0.000,4.984,4.984
1990.000,0.000,0.000,4.639,4.639,0.038,0.000,4.677,4.677
1995.000,0.000,0.000,4.359,4.359,0.035,0.000,4.394,4.394
2000.000,0.000,0.000,4.101,4.101,0.032,0.000,4.133,4.133
2005.000,0.000,0.000,3.863,3.863,0.029,0.000,3.892,3.892
2010.000,0.000,0.000,3.641,3.641,0.027,0.000,3.668,3.668
2015.000,0.000,0.000,3.436,3.436,0.024,0.000,3.460,3.460
2020.000,0.000,0.000,3.245,3.245,0.022,0.000,3.267,3.267
2025.000,0.000,0.000,3.067,3.067,0.021,0.000,3.088,3.088
2030.000,0.000,0.000,2.902,2.902,0.019,0.000,2.921,2.921
2035.000,0.000,0.000,2.747,2.747,0.017,0.000,2.765,2.765
2040.000,0.000,0.000,2.603,2.603,0.016,0.000,2.619,2.619
2045.000,0.000,0.000,2.469,2.469,0.015,0.000,2.484,2.484
2050.000,0.000,0.000,2.343,2.343,0.014,0.000,2.357,2.357
2055.000,0.000,0.000,2.225,2.225,0.013,0.000,2.238,2.238
2060.000,0.000,0.000,2.115,2.115,0.012,0.000,2.127,2.127
2065.000,0.000,0.000,2.011,2.011,0.011,0.000,2.022,2.022
2070.000,0.000,0.000,1.914,1.914,0.010,0.000,1.924,1.924
2075.000,0.000,0.000,1.822,1.822,0.010,0.000,1.832,1.832
2080.000,0.000,0.000,1.736,1.736,0.009,0.000,1.745,1.745
2085.000,0.000,0.000,1.655,1.655,0.008,0.000,1.664,1.664
2090.000,0.000,0.000,1.579,1.579,0.008,0.000,1.587,1.587
2095.000,0.000,0.000,1.507,1.507,0.007,0.000,1.515,1.515
2100.000,0.000,0.000,1.439,1.439,0.007,0.000,1.446,1.446
2105.000,0.000,0.000,1.375,1.375,0.006,0.000,1.382,1.382
2110.000,0.000,0.000,1.314,1.314,0.006,0.000,1.320,1.320
2115.000,0.000,0.000,1.257,1.257,0.006,0.000,1.263,1.263
2120.000,0.000,0.000,1.203,1.203,0.005,0.000,1.208,1.208
2125.000,0.000,0.000,1.152,1.152,0.005,0.000,1.157,1.157
2130.000,0.000,0.000,1.103,1.103,0.005,0.000,1.108,1.108
2135.000,0.000,0.000,1.057,1.057,0.004,0.000,1.062,1.062
2140.000,0.000,0.000,1.014,1.014,0.004,0.000,1.018,1.018
2145.000,0.000,0.000,0.972,0.972,0.004,0.000,0.976,0.976
2150.000,0.000,0.000,0.933,0.933,0.004,0.000,0.937,0.937
2155.000,0.000,0.000,0.896,0.896,0.004,0.000,0.900,0.900
2160.000,0.000,0.000,0.861,0.861,0.003,0.000,0.864,0.864
2165.000,0.000,0.000,0.827,0.827,0.003,0.000,0.830,0.830
2170.000,0.000,0.000,0.795,0.795,0.003,0.000,0.798,0.798
2175.000,0.000,0.000,0.764,0.764,0.003,0.000,0.767,0.767
2180.000,0.000,0.000,0.735,0.735,0.003,0.000,0.738,0.738
2185.000,0.000,0.000,0.708,0.708,0.003,0.000,0.710,0.710
2190.000,0.000,0.000,0.681,0.681,0.002,0.000,0.684,0.684
2195.000,0.000,0.000,0.656,0.656,0.002,0.000,0.658,0.658
2200.000,0.000,0.000,0.632,0.632,0.002,0.000,0.634,0.634
2205.000,0.000,0.000,0.609,0.609,0.002,0.000,0.611,0.611
2210.000,0.000,0.000,0.587,0.587,0.002,0.000,0.589,0.589
2215.000,0.000,0.000,0.566,0.566,0.002,0.000,0.568,0.568
2220.000,0.000,0.000,0.546,0.546,0.002,0.000,0.548,0.548
2225.000,0.000,0.000,0.527,0.527,0.002,0.000,0.528,0.528
2230.000,0.000,0.000,0.508,0.508,0.002,0.000,0.510,0.510
2235.000,0.000,0.000,0.491,0.491,0.002,0.000,0.492,0.492
#####START_HYDROGRAPHS_Sub16       ::1-Historic-Historic-Historic(REC)
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.000,4.450,4.450,0.000,0.000,0.020,0.000,0.020,0.020
10.000,4.630,4.630,0.000,0.000,0.050,0.000,0.050,0.050
15.000,5.030,5.030,0.000,0.000,0.085,0.000,0.085,0.085
20.000,4.040,4.040,0.000,0.000,0.115,0.000,0.115,0.115
25.000,3.940,3.940,0.000,0.000,0.143,0.000,0.143,0.143
30.000,4.140,4.140,0.000,0.000,0.173,0.000,0.173,0.173
35.000,5.040,5.040,0.000,0.000,0.210,0.000,0.210,0.210
40.000,2.830,2.830,0.000,0.000,0.225,0.000,0.225,0.225
45.000,1.870,1.870,0.000,0.000,0.229,0.000,0.229,0.229
50.000,5.900,5.900,0.000,0.000,0.274,0.000,0.274,0.274
55.000,5.420,5.420,0.000,0.000,0.313,0.000,0.313,0.313
60.000,2.780,2.780,0.000,0.000,0.321,0.000,0.321,0.321
65.000,2.600,2.600,0.000,0.000,0.327,0.000,0.327,0.327
70.000,1.520,1.520,0.000,0.000,0.321,0.000,0.321,0.321
75.000,1.880,1.880,0.000,0.000,0.319,0.000,0.319,0.319
80.000,2.780,2.780,0.000,0.000,0.326,0.000,0.326,0.326
85.000,3.590,3.590,0.000,0.000,0.342,0.000,0.342,0.342
90.000,2.330,2.330,0.000,0.000,0.344,0.000,0.344,0.344
95.000,0.820,0.820,0.000,0.000,0.328,0.000,0.328,0.328
100.000,0.600,0.600,0.000,0.000,0.312,0.000,0.312,0.312
105.000,2.700,2.700,0.000,0.000,0.319,0.000,0.319,0.319
110.000,7.100,7.100,0.000,0.000,0.375,0.000,0.375,0.375
115.000,7.320,7.320,0.000,0.000,0.430,0.000,0.430,0.430
120.000,4.750,4.750,0.000,0.000,0.453,0.000,0.453,0.453
125.000,0.940,0.940,0.000,0.000,0.430,0.000,0.430,0.430
130.000,1.340,1.340,0.000,0.000,0.414,0.000,0.414,0.414
135.000,1.860,1.860,0.000,0.000,0.404,0.000,0.404,0.404
140.000,2.800,2.800,0.000,0.000,0.406,0.000,0.406,0.406
145.000,1.990,1.990,0.000,0.000,0.399,0.000,0.399,0.399
150.000,1.460,1.460,0.000,0.000,0.387,0.000,0.387,0.387
155.000,4.900,4.900,0.000,0.000,0.414,0.000,0.414,0.414
160.000,4.420,4.420,0.000,0.000,0.434,0.000,0.434,0.434
165.000,3.780,3.780,0.000,0.000,0.445,0.000,0.445,0.445
170.000,4.300,4.300,0.000,0.000,0.461,0.000,0.461,0.461
175.000,4.740,4.740,0.000,0.000,0.482,0.000,0.482,0.482
180.000,5.480,5.480,0.000,0.000,0.510,0.000,0.510,0.510
185.000,4.940,4.940,0.000,0.000,0.530,0.000,0.530,0.530
190.000,4.690,4.690,0.000,0.000,0.545,0.000,0.545,0.545
195.000,3.520,3.520,0.000,0.000,0.545,0.000,0.545,0.545
200.000,5.280,5.280,0.000,0.000,0.566,0.000,0.566,0.566
205.000,6.010,6.010,0.000,0.000,0.595,0.000,0.595,0.595
210.000,4.360,4.360,0.000,0.000,0.601,0.000,0.601,0.601
215.000,3.360,3.360,0.000,0.000,0.595,0.000,0.595,0.595
220.000,2.410,2.410,0.000,0.000,0.577,0.000,0.577,0.577
225.000,3.710,3.710,0.000,0.000,0.577,0.000,0.577,0.577
230.000,5.000,5.000,0.000,0.000,0.592,0.000,0.592,0.592
235.000,6.550,6.550,0.000,0.000,0.626,0.000,0.626,0.626
240.000,5.150,5.150,0.000,0.000,0.640,0.000,0.640,0.640
245.000,5.120,5.120,0.000,0.000,0.652,0.000,0.652,0.652
250.000,4.540,4.540,0.000,0.000,0.656,0.000,0.656,0.656
255.000,4.360,4.360,0.000,0.000,0.657,0.000,0.657,0.657
260.000,2.510,2.510,0.000,0.000,0.636,0.000,0.636,0.636
265.000,2.820,2.820,0.000,0.000,0.620,0.000,0.620,0.620
270.000,4.250,4.250,0.000,0.000,0.622,0.000,0.622,0.622
275.000,3.420,3.420,0.000,0.000,0.615,0.000,0.615,0.615
280.000,1.360,1.360,0.000,0.000,0.582,0.000,0.582,0.582
285.000,1.960,1.960,0.000,0.000,0.560,0.000,0.560,0.560
290.000,3.350,3.350,0.000,0.000,0.557,0.000,0.557,0.557
295.000,5.380,5.380,0.000,0.000,0.579,0.000,0.579,0.579
300.000,9.070,9.070,0.000,0.000,0.645,0.000,0.645,0.645
305.000,11.000,11.000,0.000,0.000,0.733,0.000,0.733,0.733
310.000,6.340,6.340,0.000,0.000,0.753,0.000,0.753,0.753
315.000,4.600,4.600,0.000,0.000,0.750,0.000,0.750,0.750
320.000,3.400,3.400,0.000,0.000,0.731,0.000,0.731,0.731
325.000,2.830,2.830,0.000,0.000,0.707,0.000,0.707,0.707
330.000,3.370,3.370,0.000,0.000,0.691,0.000,0.691,0.691
335.000,9.240,9.240,0.000,0.000,0.753,0.000,0.753,0.753
340.000,10.600,10.600,0.000,0.000,0.829,0.000,0.829,0.829
345.000,7.300,7.300,0.000,0.000,0.855,0.000,0.855,0.855
350.000,4.390,4.390,0.000,0.000,0.839,0.000,0.839,0.839
355.000,3.280,3.280,0.000,0.000,0.811,0.000,0.811,0.811
360.000,2.690,2.690,0.000,0.000,0.777,0.000,0.777,0.777
365.000,2.680,2.680,0.000,0.000,0.747,0.000,0.747,0.747
370.000,1.200,1.200,0.000,0.000,0.700,0.000,0.700,0.700
375.000,0.260,0.260,0.000,0.000,0.645,0.000,0.645,0.645
380.000,0.600,0.600,0.000,0.000,0.601,0.000,0.601,0.601
385.000,0.600,0.600,0.000,0.000,0.560,0.000,0.560,0.560
390.000,0.740,0.740,0.000,0.000,0.525,0.000,0.525,0.525
395.000,0.310,0.310,0.000,0.000,0.488,0.000,0.488,0.488
400.000,0.420,0.420,0.000,0.000,0.456,0.000,0.456,0.456
405.000,1.160,1.160,0.000,0.000,0.435,0.000,0.435,0.435
410.000,2.030,2.030,0.000,0.000,0.426,0.000,0.426,0.426
415.000,1.880,1.880,0.000,0.000,0.416,0.000,0.416,0.416
420.000,1.630,1.630,0.000,0.000,0.404,0.000,0.404,0.404
425.000,1.100,1.100,0.000,0.000,0.387,0.000,0.387,0.387
430.000,0.430,0.430,0.000,0.000,0.364,0.000,0.364,0.364
435.000,0.260,0.260,0.000,0.000,0.341,0.000,0.341,0.341
440.000,0.000,0.000,0.000,0.000,0.317,0.000,0.317,0.317
445.000,0.000,0.000,0.000,0.000,0.295,0.000,0.295,0.295
450.000,0.460,0.460,0.000,0.000,0.280,0.000,0.280,0.280
455.000,1.200,1.200,0.000,0.000,0.273,0.000,0.273,0.273
460.000,0.720,0.720,0.000,0.000,0.263,0.000,0.263,0.263
465.000,0.000,0.000,0.000,0.000,0.245,0.000,0.245,0.245
470.000,0.190,0.190,0.000,0.000,0.231,0.000,0.231,0.231
475.000,0.000,0.000,0.000,0.000,0.216,0.000,0.216,0.216
480.000,0.000,0.000,0.000,0.000,0.202,0.000,0.202,0.202
485.000,0.040,0.040,0.000,0.000,0.190,0.000,0.190,0.190
490.000,0.000,0.000,0.000,0.000,0.178,0.000,0.178,0.178
495.000,0.000,0.000,0.000,0.000,0.167,0.000,0.167,0.167
500.000,0.000,0.000,0.000,0.000,0.157,0.000,0.157,0.157
505.000,0.000,0.000,0.000,0.000,0.148,0.000,0.148,0.148
510.000,0.000,0.000,0.000,0.000,0.139,0.000,0.139,0.139
515.000,0.590,0.590,0.000,0.000,0.137,0.000,0.137,0.137
520.000,1.100,1.100,0.000,0.000,0.138,0.000,0.138,0.138
525.000,2.600,2.600,0.000,0.000,0.154,0.000,0.154,0.154
530.000,16.870,16.870,0.000,0.000,0.314,0.000,0.314,0.314
535.000,14.210,14.210,0.000,0.000,0.451,0.000,0.451,0.451
540.000,4.870,4.870,0.000,0.000,0.473,0.000,0.473,0.473
545.000,1.800,1.800,0.000,0.000,0.459,0.000,0.459,0.459
550.000,0.770,0.770,0.000,0.000,0.433,0.000,0.433,0.433
555.000,0.860,0.860,0.000,0.000,0.411,0.000,0.411,0.411
560.000,0.590,0.590,0.000,0.000,0.387,0.000,0.387,0.387
565.000,0.400,0.400,0.000,0.000,0.364,0.000,0.364,0.364
570.000,1.010,1.010,0.000,0.000,0.349,0.000,0.349,0.349
575.000,6.280,6.280,0.000,0.000,0.394,0.000,0.394,0.394
580.000,5.030,5.030,0.000,0.000,0.422,0.000,0.422,0.422
585.000,2.050,2.050,0.000,0.000,0.414,0.000,0.414,0.414
590.000,0.860,0.860,0.000,0.000,0.394,0.000,0.394,0.394
595.000,2.900,2.900,0.000,0.000,0.398,0.000,0.398,0.398
600.000,4.210,4.210,0.000,0.000,0.416,0.000,0.416,0.416
605.000,3.000,3.000,0.000,0.000,0.420,0.000,0.420,0.420
610.000,2.350,2.350,0.000,0.000,0.416,0.000,0.416,0.416
615.000,1.280,1.280,0.000,0.000,0.400,0.000,0.400,0.400
620.000,1.550,1.550,0.000,0.000,0.388,0.000,0.388,0.388
625.000,1.250,1.250,0.000,0.000,0.374,0.000,0.374,0.374
630.000,0.940,0.940,0.000,0.000,0.358,0.000,0.358,0.358
635.000,0.560,0.560,0.000,0.000,0.338,0.000,0.338,0.338
640.000,0.600,0.600,0.000,0.000,0.321,0.000,0.321,0.321
645.000,0.260,0.260,0.000,0.000,0.302,0.000,0.302,0.302
650.000,0.000,0.000,0.000,0.000,0.281,0.000,0.281,0.281
655.000,0.220,0.220,0.000,0.000,0.264,0.000,0.264,0.264
660.000,2.170,2.170,0.000,0.000,0.269,0.000,0.269,0.269
665.000,0.480,0.480,0.000,0.000,0.256,0.000,0.256,0.256
670.000,0.900,0.900,0.000,0.000,0.248,0.000,0.248,0.248
675.000,1.260,1.260,0.000,0.000,0.245,0.000,0.245,0.245
680.000,0.130,0.130,0.000,0.000,0.230,0.000,0.230,0.230
685.000,0.000,0.000,0.000,0.000,0.215,0.000,0.215,0.215
690.000,4.030,4.030,0.000,0.000,0.242,0.000,0.242,0.242
695.000,8.000,8.000,0.000,0.000,0.309,0.000,0.309,0.309
700.000,11.710,11.710,0.000,0.000,0.417,0.000,0.417,0.417
705.000,7.970,7.970,0.000,0.000,0.479,0.000,0.479,0.479
710.000,4.310,4.310,0.000,0.000,0.493,0.000,0.493,0.493
715.000,1.960,1.960,0.000,0.000,0.479,0.000,0.479,0.479
720.000,0.660,0.660,0.000,0.000,0.450,0.000,0.450,0.450
725.000,0.860,0.860,0.000,0.000,0.426,0.000,0.426,0.426
730.000,0.260,0.260,0.000,0.000,0.398,0.000,0.398,0.398
735.000,2.360,2.360,0.000,0.000,0.395,0.000,0.395,0.395
740.000,4.250,4.250,0.000,0.000,0.415,0.000,0.415,0.415
745.000,7.070,7.070,0.000,0.000,0.465,0.000,0.465,0.465
750.000,8.960,8.960,0.000,0.000,0.537,0.000,0.537,0.537
755.000,6.620,6.620,0.000,0.000,0.575,0.000,0.575,0.575
760.000,9.430,9.430,0.000,0.000,0.646,0.000,0.646,0.646
765.000,12.780,12.780,0.000,0.000,0.757,0.000,0.757,0.757
770.000,7.690,7.690,0.000,0.000,0.793,0.000,0.793,0.793
775.000,3.120,3.120,0.000,0.000,0.767,0.000,0.767,0.767
780.000,2.100,2.100,0.000,0.000,0.730,0.000,0.730,0.730
785.000,1.550,1.550,0.000,0.000,0.689,0.000,0.689,0.689
790.000,2.990,2.990,0.000,0.000,0.671,0.000,0.671,0.671
795.000,2.950,2.950,0.000,0.000,0.653,0.000,0.653,0.653
800.000,8.210,8.210,0.000,0.000,0.704,0.000,0.704,0.704
805.000,13.340,13.340,0.000,0.000,0.819,0.000,0.819,0.819
810.000,12.640,12.640,0.000,0.000,0.918,0.000,0.918,0.918
815.000,9.670,9.670,0.000,0.000,0.969,0.000,0.969,0.969
820.000,8.990,8.990,0.000,0.000,1.007,0.000,1.007,1.007
825.000,6.360,6.360,0.000,0.000,1.005,0.000,1.005,1.005
830.000,3.360,3.360,0.000,0.000,0.962,0.000,0.962,0.962
835.000,2.320,2.320,0.000,0.000,0.908,0.000,0.908,0.908
840.000,0.900,0.900,0.000,0.000,0.841,0.000,0.841,0.841
845.000,0.040,0.040,0.000,0.000,0.769,0.000,0.769,0.769
850.000,0.480,0.480,0.000,0.000,0.711,0.000,0.711,0.711
855.000,1.670,1.670,0.000,0.000,0.673,0.000,0.673,0.673
860.000,6.540,6.540,0.000,0.000,0.701,0.000,0.701,0.701
865.000,11.080,11.080,0.000,0.000,0.786,0.000,0.786,0.786
870.000,11.180,11.180,0.000,0.000,0.867,0.000,0.867,0.867
875.000,7.340,7.340,0.000,0.000,0.891,0.000,0.891,0.891
880.000,7.190,7.190,0.000,0.000,0.910,0.000,0.910,0.910
885.000,7.840,7.840,0.000,0.000,0.936,0.000,0.936,0.936
890.000,7.840,7.840,0.000,0.000,0.961,0.000,0.961,0.961
895.000,7.140,7.140,0.000,0.000,0.973,0.000,0.973,0.973
900.000,15.110,15.110,0.000,0.000,1.097,0.000,1.097,1.097
905.000,22.210,22.210,0.000,0.000,1.316,0.000,1.316,1.316
910.000,29.460,29.460,0.000,0.000,1.633,0.000,1.633,1.633
915.000,34.440,34.440,0.000,0.000,2.012,0.000,2.012,2.012
920.000,34.760,34.760,0.000,0.000,2.371,0.000,2.371,2.371
925.000,25.870,25.870,0.000,0.000,2.549,0.000,2.549,2.549
930.000,18.560,18.560,0.000,0.000,2.584,0.000,2.584,2.584
935.000,8.290,8.290,0.000,0.000,2.441,0.000,2.441,2.441
940.000,10.760,10.760,0.000,0.000,2.357,0.000,2.357,2.357
945.000,11.330,11.330,0.000,0.000,2.292,0.000,2.292,2.292
950.000,13.900,13.900,0.000,0.000,2.277,0.000,2.277,2.277
955.000,10.970,10.970,0.000,0.000,2.215,0.000,2.215,2.215
960.000,7.280,7.280,0.000,0.000,2.099,0.000,2.099,2.099
965.000,6.380,6.380,0.000,0.000,1.982,0.000,1.982,1.982
970.000,5.400,5.400,0.000,0.000,1.863,0.000,1.863,1.863
975.000,8.350,8.350,0.000,0.000,1.805,0.000,1.805,1.805
980.000,8.200,8.200,0.000,0.000,1.750,0.000,1.750,1.750
985.000,9.760,9.760,0.000,0.000,1.726,0.000,1.726,1.726
990.000,12.170,12.170,0.000,0.000,1.741,0.000,1.741,1.741
995.000,19.320,19.320,0.000,0.000,1.869,0.000,1.869,1.869
1000.000,10.520,10.520,0.000,0.000,1.844,0.000,1.844,1.844
1005.000,3.490,3.490,0.000,0.000,1.711,0.000,1.711,1.711
1010.000,4.360,4.360,0.000,0.000,1.607,0.000,1.607,1.607
1015.000,5.760,5.760,0.000,0.000,1.536,0.000,1.536,1.536
1020.000,2.450,2.450,0.000,0.000,1.423,0.000,1.423,1.423
1025.000,3.580,3.580,0.000,0.000,1.339,0.000,1.339,1.339
1030.000,3.520,3.520,0.000,0.000,1.263,0.000,1.263,1.263
1035.000,7.040,7.040,0.000,0.000,1.246,0.000,1.246,1.246
1040.000,5.300,5.300,0.000,0.000,1.207,0.000,1.207,1.207
1045.000,1.730,1.730,0.000,0.000,1.119,0.000,1.119,1.119
1050.000,4.240,4.240,0.000,0.000,1.077,0.000,1.077,1.077
1055.000,6.520,6.520,0.000,0.000,1.071,0.000,1.071,1.071
1060.000,5.060,5.060,0.000,0.000,1.045,0.000,1.045,1.045
