datetime,sub_catch0,sub_catch1,sub_catch2,sub_catch3,sub_catch4,sub_catch5,sub_catch6,sub_catch7,sub_catch8,sub_catch9,sub_catch10,sub_catch11,sub_catch12,sub_catch13,sub_catch14,sub_catch15,sub_catch16,sub_catch17,sub_catch18,sub_catch19,sub_catch20,sub_catch21,sub_catch22,sub_catch23,sub_catch24,sub_catch25,sub_catch26,sub_catch27,sub_catch28,sub_catch29,sub_catch30,sub_catch31,sub_catch32,sub_catch33,sub_catch34,sub_catch35,sub_catch36,sub_catch37,sub_catch38,sub_catch39,sub_catch40,sub_catch41,sub_catch42,sub_catch43,sub_catch44,sub_catch45,sub_catch46
1998-08-17 01:45:00,0.00449949343019048,0.00424645082598679,0.00251282064289593,0.00349599127780199,0.0025,0.00224445561877081,0.0025,0.0025,0.0025,0.00445295177701937,0.00294792421125897,0.0025,0.0025,0.0025,0.00373948892003716,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.00192855315292465,0.00119008357628169,0.0025,0.0025,0.00250967748544943,0.00060827086238679,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0005,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.00215924943165942
1998-08-17 01:50:00,0.00449949343019048,0.00424645082598679,0.00251282064289593,0.00349599127780199,0.0025,0.00224445561877081,0.0025,0.0025,0.0025,0.00445295177701937,0.00294792421125897,0.0025,0.0025,0.0025,0.00373948892003716,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.00192855315292465,0.00119008357628169,0.0025,0.0025,0.00250967748544943,0.00060827086238679,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0005,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.00215924943165942
1998-08-17 01:55:00,0.00449949343019048,0.00424645082598679,0.00251282064289593,0.00349599127780199,0.0025,0.00224445561877081,0.0025,0.0025,0.0025,0.00448823794425484,0.00361416301764928,0.004,0.00260301249353356,0.0025,0.0043098722300093,0.004,0.00342727613197334,0.004,0.004,0.004,0.004,0.00299996801761814,0.00125218889298432,0.004,0.004,0.00400241937136236,0.00068947400917688,0.004,0.004,0.004,0.004,0.004,0.00332969949598121,0.0025,0.0025,0.0025,0.0005,0.00334021391451556,0.004,0.004,0.004,0.004,0.004,0.0025,0.004,0.004,0.00340368650540399
1998-08-17 02:00:00,0.00449949343019048,0.00424645082598679,0.00251282064289593,0.00349599127780199,0.0025,0.00224445561877081,0.0025,0.0025,0.0025,0.00448823794425484,0.00361416301764928,0.004,0.00260301249353356,0.0025,0.0043098722300093,0.004,0.00342727613197334,0.004,0.004,0.004,0.004,0.00299996801761814,0.00125218889298432,0.004,0.004,0.00400241937136236,0.00068947400917688,0.004,0.004,0.004,0.004,0.004,0.00332969949598121,0.0025,0.0025,0.0025,0.0005,0.00334021391451556,0.004,0.004,0.004,0.004,0.004,0.0025,0.004,0.004,0.00340368650540399
1998-08-17 02:05:00,0.00449949343019048,0.00424645082598679,0.00251282064289593,0.00349599127780199,0.0025,0.00224445561877081,0.0025,0.0025,0.0025,0.00448823794425484,0.00361416301764928,0.004,0.00260301249353356,0.0025,0.0043098722300093,0.004,0.00342727613197334,0.004,0.004,0.004,0.004,0.00299996801761814,0.00125218889298432,0.004,0.004,0.00400241937136236,0.00068947400917688,0.004,0.004,0.004,0.004,0.004,0.00332969949598121,0.0025,0.0025,0.0025,0.0005,0.00334021391451556,0.004,0.004,0.004,0.004,0.004,0.0025,0.004,0.004,0.00340368650540399
1998-08-17 02:10:00,0.00449949343019048,0.00424645082598679,0.00251282064289593,0.00349599127780199,0.0025,0.00224445561877081,0.0025,0.0025,0.0025,0.00448823794425484,0.00361416301764928,0.004,0.00260301249353356,0.0025,0.0043098722300093,0.004,0.00342727613197334,0.004,0.004,0.004,0.004,0.00299996801761814,0.00125218889298432,0.004,0.004,0.00400241937136236,0.00068947400917688,0.004,0.004,0.004,0.004,0.004,0.00332969949598121,0.0025,0.0025,0.0025,0.0005,0.00334021391451556,0.004,0.004,0.004,0.004,0.004,0.0025,0.004,0.004,0.00340368650540399
1998-08-17 02:15:00,0.00449949343019048,0.00424645082598679,0.00251282064289593,0.00349599127780199,0.0025,0.00224445561877081,0.0025,0.0025,0.0025,0.00448823794425484,0.00361416301764928,0.004,0.00260301249353356,0.0025,0.0043098722300093,0.004,0.00342727613197334,0.004,0.004,0.004,0.004,0.00299996801761814,0.00125218889298432,0.004,0.004,0.00400241937136236,0.00068947400917688,0.004,0.004,0.004,0.004,0.004,0.00332969949598121,0.0025,0.0025,0.0025,0.0005,0.00334021391451556,0.004,0.004,0.004,0.004,0.004,0.0025,0.004,0.004,0.00340368650540399
1998-08-17 02:20:00,0.00449949343019048,0.00424645082598679,0.00251282064289593,0.00349599127780199,0.0025,0.00224445561877081,0.0025,0.0025,0.0025,0.00448823794425484,0.00361416301764928,0.004,0.00260301249353356,0.0025,0.0043098722300093,0.004,0.00342727613197334,0.004,0.004,0.004,0.004,0.00299996801761814,0.00125218889298432,0.004,0.004,0.00400241937136236,0.00068947400917688,0.004,0.004,0.004,0.004,0.004,0.00332969949598121,0.0025,0.0025,0.0025,0.0005,0.00334021391451556,0.004,0.004,0.004,0.004,0.004,0.0025,0.004,0.004,0.00340368650540399
1998-08-17 02:25:00,0.00449949343019048,0.00424645082598679,0.00251282064289593,0.00349599127780199,0.0025,0.00224445561877081,0.0025,0.0025,0.0025,0.00448823794425484,0.00361416301764928,0.004,0.00260301249353356,0.0025,0.0043098722300093,0.004,0.00342727613197334,0.004,0.004,0.004,0.004,0.00299996801761814,0.00125218889298432,0.004,0.004,0.00400241937136236,0.00068947400917688,0.004,0.004,0.004,0.004,0.004,0.00332969949598121,0.0025,0.0025,0.0025,0.0005,0.00334021391451556,0.004,0.004,0.004,0.004,0.004,0.0025,0.004,0.004,0.00340368650540399
1998-08-17 02:30:00,0.00449949343019048,0.00424645082598679,0.00251282064289593,0.00349599127780199,0.0025,0.00224445561877081,0.0025,0.0025,0.0025,0.00448823794425484,0.00361416301764928,0.004,0.00260301249353356,0.0025,0.0043098722300093,0.004,0.00342727613197334,0.004,0.004,0.004,0.004,0.00299996801761814,0.00125218889298432,0.004,0.004,0.00400241937136236,0.00068947400917688,0.004,0.004,0.004,0.004,0.004,0.00332969949598121,0.0025,0.0025,0.0025,0.0005,0.00334021391451556,0.004,0.004,0.004,0.004,0.004,0.0025,0.004,0.004,0.00340368650540399
1998-08-17 02:35:00,0.00449949343019048,0.00424645082598679,0.00251282064289593,0.00349599127780199,0.0025,0.00224445561877081,0.0025,0.0025,0.0025,0.00448823794425484,0.00361416301764928,0.004,0.00260301249353356,0.0025,0.0043098722300093,0.004,0.00342727613197334,0.004,0.004,0.004,0.004,0.00299996801761814,0.00125218889298432,0.004,0.004,0.00400241937136236,0.00068947400917688,0.004,0.004,0.004,0.004,0.004,0.00332969949598121,0.0025,0.0025,0.0025,0.0005,0.00334021391451556,0.004,0.004,0.004,0.004,0.004,0.0025,0.004,0.004,0.00340368650540399
1998-08-17 02:40:00,0.00449949343019048,0.00424645082598679,0.00251282064289593,0.00349599127780199,0.0025,0.00224445561877081,0.0025,0.0025,0.0025,0.0045,0.00383624261977939,0.0045,0.00263734999137808,0.0025,0.00450000000000001,0.0045,0.00373636817596445,0.0045,0.0045,0.0045,0.0045,0.0033571063058493,0.00127289066521852,0.0045,0.0045,0.0045,0.00071654172477358,0.0045,0.0045,0.0045,0.0045,0.0045,0.00360626599464161,0.0025,0.0025,0.0025,0.0005,0.00362028521935408,0.0045,0.0045,0.0045,0.0045,0.0045,0.0025,0.0045,0.0045,0.00381849886331884
1998-08-17 02:45:00,0.00449949343019048,0.00424645082598679,0.00251282064289593,0.00349599127780199,0.0025,0.00224445561877081,0.0025,0.0025,0.0025,0.0045,0.00383624261977939,0.0045,0.00263734999137808,0.0025,0.00450000000000001,0.0045,0.00373636817596445,0.0045,0.0045,0.0045,0.0045,0.0033571063058493,0.00127289066521852,0.0045,0.0045,0.0045,0.00071654172477358,0.0045,0.0045,0.0045,0.0045,0.0045,0.00360626599464161,0.0025,0.0025,0.0025,0.0005,0.00362028521935408,0.0045,0.0045,0.0045,0.0045,0.0045,0.0025,0.0045,0.0045,0.00381849886331884
1998-08-17 02:50:00,0.00449949343019048,0.00424645082598679,0.00251282064289593,0.00349599127780199,0.0025,0.00224445561877081,0.0025,0.0025,0.0025,0.0045,0.00383624261977939,0.0045,0.00263734999137808,0.0025,0.00450000000000001,0.0045,0.00373636817596445,0.0045,0.0045,0.0045,0.0045,0.0033571063058493,0.00127289066521852,0.0045,0.0045,0.0045,0.00071654172477358,0.0045,0.0045,0.0045,0.0045,0.0045,0.00360626599464161,0.0025,0.0025,0.0025,0.0005,0.00362028521935408,0.0045,0.0045,0.0045,0.0045,0.0045,0.0025,0.0045,0.0045,0.00381849886331884
