datetime,sub_catch0,sub_catch1,sub_catch2,sub_catch3,sub_catch4,sub_catch5,sub_catch6,sub_catch7,sub_catch8,sub_catch9,sub_catch10,sub_catch11,sub_catch12,sub_catch13,sub_catch14,sub_catch15,sub_catch16,sub_catch17,sub_catch18,sub_catch19,sub_catch20,sub_catch21,sub_catch22,sub_catch23,sub_catch24,sub_catch25,sub_catch26,sub_catch27,sub_catch28,sub_catch29,sub_catch30,sub_catch31,sub_catch32,sub_catch33,sub_catch34,sub_catch35,sub_catch36,sub_catch37,sub_catch38,sub_catch39,sub_catch40,sub_catch41,sub_catch42,sub_catch43,sub_catch44,sub_catch45,sub_catch46
1998-08-17 02:00:00,0.6576265912860791,0.10672719466963358,0.5152133844273048,0.7377872076908663,0.11817120855065956,0.3698928615087555,0.36336415251003573,0.15203390055198485,0.27629370546891124,0.4934869959908401,0.6111724106798169,0.39380952743830805,0.5004536693789919,0.3579839508040443,0.17422044524951413,0.35563172773490825,0.1821999984858503,0.4302015698317036,0.3883660834360424,0.4932306380306823,0.20136419716370602,0.36907213345326034,0.39321231971571935,0.3990831445681237,0.2618303811371499,0.26921545061568847,0.15262190600723746,0.36975351835370346,0.5033304574061059,0.5430838812257479,0.05607190804708315,0.27921561843761167,0.28658837082448074,0.18202585679937425,0.03841659627052115,0.02763354240155396,0.40047878263853726,0.39691092113614324,0.4000533335389579,0.23239858929510174,0.3478803262576236,0.0944012585150462,0.2673263439036024,0.38839759213190544,0.36141238714148616,0.1142308605222279,0.31424715230176203
1998-08-17 02:05:00,0.6306796602425296,0.09741976265405038,0.5313494839766576,0.7368717743444926,0.1113261051987667,0.36366324802933053,0.3782724785582376,0.14756944214349774,0.2890876903404393,0.4699431923682845,0.5989734097721657,0.3718125112167599,0.5346098139835103,0.3863954105347016,0.15871268779410772,0.3295390549537072,0.1667231338143169,0.440075933554288,0.37676671957969515,0.507205909860797,0.18047290479021996,0.38315342800777524,0.45478822582396644,0.3837789610799565,0.24340646015475018,0.24574169562460427,0.17706542787627488,0.3904737850968387,0.4947343059713956,0.5380605212468145,0.04479893695241931,0.25539138417906865,0.2990787358532087,0.21080712023965004,0.0349714598692068,0.02487503078581345,0.4506508600183517,0.43744568392055344,0.39452133493731795,0.2102409562194775,0.33786937266064504,0.07960798830391974,0.26393964567764966,0.40966774464362565,0.3721941654796114,0.09800525222976667,0.321557532917057
1998-08-17 02:10:00,0.6050832164842064,0.08909862385735898,0.5461160278322192,0.7328409675641461,0.10496480625657953,0.3573092812667907,0.39330444967904216,0.1429300073796248,0.3022983859476539,0.4477719153338438,0.5859760930872234,0.35085966292252146,0.5710980748630371,0.41662888919214447,0.1448818353244994,0.3057772199254061,0.1528442776834798,0.4435412056548654,0.3644073052991302,0.5182401223398012,0.16220910117060305,0.3957378161582143,0.5191028482285747,0.3682710728247366,0.22593040617864626,0.2247550074176686,0.2021418096621908,0.4064297671483921,0.4856784262713606,0.5329717556856388,0.03623419505843609,0.234037941448341,0.30672704382354904,0.2350923699605663,0.03190160935756366,0.02245052224282588,0.5050243420108753,0.4687312802014828,0.388522423889233,0.1906473920815187,0.32686177817291945,0.06760333069335223,0.25857863254509067,0.4276746436126668,0.37950928231417325,0.08455804278272114,0.32974224712133715
1998-08-17 02:15:00,0.5807574208641826,0.08164135989500597,0.5593920142751146,0.7262009202208898,0.09904707909899477,0.3508571293048195,0.4083104134315655,0.1381873260948656,0.31587428206579293,0.42687887556351856,0.5723713042095521,0.33096760500643774,0.6091240158630195,0.4486840427391765,0.1325155577791658,0.2841018261162583,0.14037010370778405,0.44189501375488904,0.35155970234297407,0.5263768151111106,0.14618671160721242,0.40690612656848196,0.5852031128667649,0.3527640976634405,0.20950074423961937,0.2059467420789975,0.2277019680856551,0.41821591773627254,0.4762022801752406,0.5277817120743974,0.0296290303836439,0.21485506744703542,0.31032269654039474,0.2545551033150824,0.02915917985203324,0.02031274035139211,0.5635526532814373,0.49137902592668287,0.38204440114088734,0.17327079636933101,0.31518868007872347,0.05777818657535989,0.2516941200607348,0.44258470775888253,0.38400165463143343,0.07333669798752535,0.3383242905078545
1998-08-17 02:20:00,0.5576278617107826,0.07494289482633942,0.5711002796618441,0.7173967015082624,0.09353652778772906,0.3443308007282622,0.4231426058615947,0.13339979081280218,0.32974903449613313,0.40717722400924605,0.558323453820993,0.3121330839579366,0.6479312736438064,0.48242770423026676,0.12143220201005583,0.26429779047298296,0.12913398998477094,0.4362523259601436,0.33844403216566277,0.5317279336880811,0.13208423748047093,0.4167382017364642,0.6521907577491106,0.33741658342962116,0.19415432851499703,0.18905197286488218,0.2535915955816173,0.4263923617080115,0.46635361971206396,0.5224628282979636,0.02446674806321292,0.19758418847828382,0.31059162138633906,0.26927957362549226,0.02670327149048237,0.01842203091877425,0.6260780580127537,0.5062730596706974,0.375100346793091,0.15781762805927407,0.30311660159080633,0.04967362585806434,0.24367745802609553,0.45459476737535537,0.3861800391960884,0.06391300112529999,0.34691701290209964
1998-08-17 02:25:00,0.5356251385411782,0.06891274434347809,0.5812013243268594,0.7068173300730943,0.08840018142918346,0.33775227151577036,0.43765911457036205,0.12861451823877101,0.34384362383629336,0.38858689023181875,0.5439735254302005,0.2943382407952718,0.6868302941123018,0.5176179246605351,0.1114758307714168,0.24617539780546727,0.11899188742825695,0.4275517117964541,0.3252369572363944,0.5344559781224589,0.11963269519453133,0.4253119387743966,0.719249218997086,0.32234956700583806,0.17988713070163292,0.17384255699535886,0.2796533676783914,0.43147096707651544,0.4561849831166503,0.5169945117753002,0.02038359214232524,0.1820019086918442,0.30817917664358263,0.279611702496796,0.02449881510358376,0.01674498885523145,0.6923395118961898,0.5144202761788615,0.3677212100850345,0.14403866446375102,0.2908580005036751,0.04293989647370809,0.23486037102784152,0.4639197881747102,0.3864496067101158,0.05595201196169142,0.3552132017527055
1998-08-17 02:30:00,0.5146844812751327,0.06347274632975762,0.5896874214195027,0.6948010394693054,0.08360813149609764,0.33114160011169114,0.45172710140898703,0.12386914274495205,0.3580688636957205,0.37103398608210775,0.5294418310120351,0.27755472236090944,0.7252157062842655,0.5539306052146257,0.1025121465528368,0.22956694242584225,0.10981889360028196,0.41657088470607384,0.31207884603973357,0.5347582503803631,0.1086060336164762,0.43270265242432565,0.7856576750104117,0.3076536782414789,0.16666873324480885,0.16012141551303877,0.30572958415806273,0.433910110544111,0.44575100971431053,0.5113620198021762,0.01711889611287157,0.16791464844809983,0.3036454684788808,0.2860396965880442,0.02251564161184283,0.01525335738486877,0.7619845350836351,0.5168476050169579,0.3599499254554381,0.13172151679539593,0.2785804405544732,0.0373076406098787,0.22551846009113802,0.47078334272631317,0.38513621467799275,0.04918950113744593,0.36297498633152964
1998-08-17 02:35:00,0.4947454016219535,0.05855518093851433,0.5965771261510429,0.6816405075336083,0.07913321173122789,0.32451703565477275,0.46522529727112555,0.11919336294866449,0.3723281240513032,0.35445026764624393,0.5148305131859825,0.2617468725783781,0.7625741952582967,0.5909865615297915,0.09442512822284395,0.2143238615187074,0.10150640063784439,0.40394599074851895,0.29907991150280155,0.532853501541698,0.09881347615374829,0.43898267709717215,0.8507954477242966,0.29339500959206793,0.15445239629898896,0.14771779478135724,0.3316648924301295,0.43411459310881073,0.4351064201822111,0.5055555511465017,0.01448286621925224,0.15515418477466358,0.29746787400629354,0.28910798155811,0.02072771526828865,0.0139231408190804,0.8345838255615617,0.5145366777049696,0.35183680628208297,0.12068453880358168,0.2664144510416254,0.03256739764632842,0.2158766334460239,0.4754103560645571,0.38250483912938055,0.04341535868612303,0.37002443098266163
1998-08-17 02:40:00,0.47575137365311304,0.05410120727185064,0.6019102612748338,0.667587869820067,0.0749507151540693,0.3178951221553257,0.47804580394608215,0.1146102660079032,0.38652013989226625,0.3411188717678552,0.532845583536526,0.3030310529992259,0.8050752617895272,0.6295733171992091,0.10178536015573357,0.26245165577937174,0.11957148530027417,0.4524306477659374,0.35029435623504146,0.6066216903795243,0.12637277609922126,0.5005558788771373,0.9273742463040289,0.34606776287877744,0.18768421008043684,0.18394786246820505,0.3679146985506342,0.48704870328492006,0.5081694919074665,0.5908007493785756,0.02387744533883878,0.1929241162778163,0.3195136960436988,0.29730788179233364,0.01911249929517755,0.01273388579066251,0.912042444630078,0.5472919273595718,0.4101296353581598,0.15226870912265342,0.3112430087207403,0.04671453930151842,0.2482653079931486,0.4814593268094463,0.4342367428989517,0.06000586003664308,0.4290229658496946
1998-08-17 02:45:00,0.4576495408749985,0.0500595584875105,0.6057434193477766,0.6528594117506111,0.0710381434569041,0.311290800017214,0.49009525689270483,0.11013745509554465,0.4005417849787829,0.32616267940977905,0.5155724534104618,0.2846073501287869,0.8405994408809176,0.6681483480378828,0.09376868151330432,0.2444846005783902,0.11034359927149706,0.44080961050588324,0.3356206914364508,0.603349540069811,0.1145787873036182,0.5079368205166682,0.9981274113453971,0.32985057447308075,0.17390213683570402,0.16924104651565572,0.398841528786657,0.48850305719366977,0.49533179121319043,0.5833568245438762,0.01991444567681564,0.17779185439904419,0.3143039455605112,0.30191428976226536,0.01765042898329963,0.0116680961172344,0.9928504678747051,0.5480859053512767,0.4000828228317497,0.13908207072382472,0.2977002055531472,0.04046928392935033,0.2379492064564705,0.48506036326759167,0.4321892191281009,0.0526375603054557,0.43514449077130857
