0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
109.71237139444321,57.07138445068571,196.75351868854682,206.44296906652102,59.263851889666796,72.20136723058285,224.25736895753604,91.19207175572225,249.1585601748855,98.62084389411636,150.24115283294773,81.8229711660901,289.64204110373646,328.74870815856946,60.487393343835706,56.96651913561392,42.3496573464941,90.62326871340021,83.97772633693886,115.08095827880419,40.988704694294704,93.57237812458497,276.61957943674815,78.91483444218888,55.99709166565482,60.199657385337495,104.94260601781505,131.793641319559,91.25062402792345,81.94031727267193,24.589826452466852,60.70875476658196,103.46464739117555,106.25187781127083,39.34096610318794,37.037961213470645,346.60513021952926,117.69984305787054,95.18952586664659,55.54441718312772,86.49236535447943,35.15675113690635,74.93444641558017,166.57389942802604,111.82196147159657,25.769705242185225,107.79867718149517
104.13756540156922,50.82397581952322,197.311790042229,203.4135565357389,55.95800292013997,77.36706669539325,228.568391911849,92.1253550857597,255.46609039747642,92.72656480561393,150.47181476427065,81.3344397984128,305.8905250370176,343.769389684722,54.194518558570415,56.80299675591751,43.37689447231065,95.33291064111486,89.690079274115,122.11668442857878,42.162072157776535,102.59936730518673,301.34000748162555,84.86971098155811,61.636010315087354,60.772365716194486,114.96021024030763,142.6616761605409,99.92871359583182,90.30814185612874,28.201225801168437,59.432316357469496,106.7881545125815,108.20550976483598,39.21201992226429,36.368614192522934,381.84437914530366,127.10970212579625,103.98714922361383,54.505475315264164,93.14164622158626,38.018274162850794,82.1424716502513,172.1728280293932,121.20054592360322,28.843949371024166,117.2295064102472
97.22249724234527,44.07881548920564,194.72019564428754,198.59830891748499,51.54547109873559,84.20433613029313,230.8929128332705,94.1873885007999,258.0750648233167,85.63178027654835,150.94837660465592,82.2068227564625,320.09845443054485,358.92164119582895,47.33665432256837,56.889064907326485,46.549565186908126,101.08375417991638,89.12152221461108,129.8129998585088,44.36272010453789,108.20826141201123,326.7996391592084,83.97162836004634,60.655503812270936,56.938830470410466,123.43770057408926,147.95969643423533,102.15678339104608,94.94142867491135,25.644012550076138,54.913851032202246,110.58218889372456,111.77731794604152,41.61765925061305,38.40218544206577,418.2018657249528,135.94211365683503,106.05348340595377,50.08819580768247,92.12381574660762,34.91422442921218,82.92519349272473,177.36353668816028,127.07472908073238,27.532284251827317,124.34669749834084
91.61118414596703,39.394513558829416,191.8662562649275,190.48454014116703,48.00399861520347,85.83628041591203,229.85436453013978,89.17506254207869,260.1108953939244,79.9793090460575,145.3605384492545,77.56543726901126,327.9813654546712,365.3337799200922,42.486685986513514,54.30953015973596,44.37624537828406,100.7056988329651,88.08839032827038,131.7321380680402,42.0539418637966,113.96725860535926,346.4367390765029,83.30749224997213,60.16590617380721,54.43660134927886,131.9472440643152,152.15480781044303,104.27036625398225,99.53178605538405,24.591797301645276,51.81109683857013,108.04375146926533,109.03612815956018,38.37255611677989,34.81587617530101,453.79375999251454,138.39740447436196,107.8370518259245,47.15396675921385,91.26798513326253,33.38616562076809,83.56958521629501,176.22783345217726,131.3796290499198,26.916382904124426,129.47157414568946
88.13970063291353,37.25348474311783,189.47399168598795,186.00081978521266,46.94058067898444,93.22743025357077,231.1795317574327,91.73154216997166,261.6196318714562,76.56115116030016,145.71479350546363,79.67271270567122,337.3614722481236,376.70293726917123,40.16485808801483,56.04141813854083,49.22935938506612,105.98506039475697,83.33261895033209,136.97397737274002,45.36952026807208,116.59940525975595,367.1994168785118,78.07372923584643,55.17513502516444,50.3166984796581,138.2600117640932,151.08586642892388,101.33684275571197,100.75194826019205,20.17155806590693,48.24507397043555,111.27192204617049,113.27994404916515,43.00251995985148,39.31586457517495,484.1931707114604,144.89712782584093,104.3326799879256,43.59898412209651,85.24811565545434,28.781552907265866,79.30645158031923,179.5632125402813,131.54832997151303,23.601323094920904,133.19051952782792
83.55827399178298,34.07734104073726,185.18384143747338,176.56254888962795,43.957736634291685,90.89172674111747,226.67553541343355,83.12241527742239,260.8585727059369,72.07964838252958,136.62003159413226,72.05086269028763,337.6755082988759,374.6871852115841,36.82318501253893,51.662862618456295,43.68134014654699,101.17020532128294,80.60831014683984,132.54045576391832,40.11587573028465,120.36240808862468,377.5865975794524,75.97748346711496,53.51683109062887,47.922110724350944,144.15519898095914,151.0226258506725,100.78777436883144,103.01271095570797,19.63480114260129,45.59300629636419,104.38216171635264,106.17749801359291,36.37763063085851,32.44780358744126,510.92048284385385,142.0583382832231,103.2038366303646,41.140830969725336,82.82775965450428,27.595863033582212,77.5889265554897,173.07730930876622,131.37622226155818,22.80391881136964,134.09588397504496
76.98461206128258,29.076158070410933,177.63142059722523,166.87589163839735,39.20601932922124,89.12035143338736,220.657507149278,77.41291486329706,255.58188507013102,65.66184318928734,129.15532271630005,66.49001924232329,334.6170408888643,373.3715074482986,31.658047057626703,48.082197677379895,40.209521305928924,96.84695175720992,79.57913106827813,129.58662763857527,37.08342324419953,124.63398838003219,383.5108218913408,75.46177900812168,53.65619564103725,45.83735624152588,149.7089082749102,151.94678355594962,101.559354572749,105.70044575358473,20.573860115830964,42.66711529193257,98.45786589020477,101.89646829680514,32.53478120629923,28.6471672685146,528.5794161075594,137.63382378297888,103.45171526215451,38.533911197749674,82.27509432986358,27.688099207220027,77.50081698057998,166.57369451987446,131.63800730655456,23.18086458535454,135.65711187436193
71.12501910647961,25.09966079600484,169.90013904352915,155.8407885039908,34.963341698902845,84.03372588503174,212.70418116590125,68.59493373900911,249.5347538791433,60.033099512623494,118.9741971352492,58.43206571330556,326.6452823431794,366.35798622872426,27.50253629868318,42.56923020532959,34.135726614887986,89.18275430961256,73.99493226418949,123.59433294407724,31.271904788916128,125.58958991873733,383.11356727440324,70.33978133359203,49.270102730019936,41.37092271120542,152.91804427336265,148.55451236640434,97.57568225115763,105.01810869580109,17.344346487912077,38.3556104604775,89.45915641867234,94.53276387712118,26.18300602483028,22.437100461309015,540.8426686628168,129.24387597981294,98.85872971271026,34.39074891524823,76.5603092260779,23.928911710191574,72.98300708627714,156.82817479469696,128.99099851329376,20.58180556319254,133.68488899088214
65.8867886996123,21.901452641690533,161.91845200949044,145.70836407986653,31.4062997198135,79.43828840026853,204.75190126253352,61.74603248068597,242.40423226358865,55.077744566709306,110.2190722066971,52.055622940978274,316.8782034260305,358.90523931835827,24.124588897706246,38.05082365764449,29.69555360863708,82.05002165892795,67.7297626179786,117.53018968971188,26.91284264077677,125.03141266325166,378.8424833626067,64.35214278279682,44.1138008552188,36.828979132362825,154.46655259139703,143.08612258356848,92.19381719015014,102.92743794293678,14.07775980707792,34.18758123450246,81.53204656798766,88.48041019448715,21.89239706799198,18.41557847365714,545.0474274606727,120.47368888895194,92.84112119065556,30.384656419403555,69.87973255079521,20.07083498200749,67.27459803814568,147.6064716920823,124.32470818735607,17.71702973011469,130.5156210993709
61.191258678873915,19.303214347215267,153.93870837518588,136.27812303518147,28.376947489361207,75.02121885947841,196.6324642689617,55.907439747407935,234.7116515638321,50.69984787290199,102.27717084014864,46.61047785134793,305.8389907573491,350.21311319244364,21.353524048210474,34.05727014444561,26.068210380329692,75.27112897801759,60.887917086870026,110.81310112391465,23.243774729478876,122.95958597198614,371.65797715179775,57.66599316085727,38.33187545474823,32.19857318844184,154.70276835417772,135.7977958199981,85.5839040332592,99.47225874930628,10.719771350893277,30.112030411197598,74.33202899641857,82.75194050933608,18.595335673627144,15.41709139310622,544.3093159451541,111.81565787089852,85.59714715420778,26.460434818481325,62.43400755139424,16.088516919754124,60.56395252273475,138.71900287971798,117.92219123769918,14.626598012502,125.9243759316605
56.97138997019449,17.17361387802988,146.10890679978377,127.76241857490706,25.818193967120788,71.2600206218226,188.626722404045,51.39208888150772,226.68576807499136,46.819395394412325,95.4947288826148,42.388460183307,294.4201069000218,341.1045089992993,19.061812770116738,30.88998616672617,23.54947823457313,69.42304005793467,54.52739200221059,104.01956493003406,20.63301406823023,120.04221612629443,362.4686956036818,51.38659392472248,33.01915290770333,28.084273375951593,153.78054880767039,127.81997922375746,78.89700151443505,95.37706145046111,8.06600414899283,26.516945000559186,68.34133622082823,77.82726958790437,16.523601700129888,13.63966397902521,538.925802767658,104.04401229430091,78.32602723654324,23.033517264493963,55.45827353859125,12.800570552877623,53.99509609539964,130.7079553376981,110.66271906684541,11.96838686088013,120.6084194674654
52.669811223984254,14.914399827801645,138.05802849975083,119.2062387930005,23.081745173789933,66.78890437056786,179.95542741270026,46.42835040669662,218.05357631560722,42.86928919579956,88.40547307015338,37.819857767499656,281.9135176126983,330.3152703827863,16.65280851373625,27.594349825986914,20.517612532379186,63.1548097889416,49.82360036469545,96.56391964459482,17.833577805087902,117.30810309015492,350.7982462840509,46.92116413550158,29.58432011831949,25.075962545189203,152.21057466918467,120.82052181803563,73.69425978068908,91.70621710708754,7.077078229220366,23.65725851037972,62.085404209472934,72.2628103520869,13.888719961715635,11.270727591419107,529.6516484836633,95.99361180474574,72.64805300842197,20.405764665474457,50.538392394575126,11.15059544433496,49.12066435013921,122.29574572191441,103.89326487373955,10.558094651064197,115.16732743410459
49.28519081710187,13.533332904157048,130.82246182946517,111.74084576476791,21.215846534449156,63.02738027749982,171.91336681403152,42.56701924465249,209.83092565763036,39.84643141037037,82.40623032485249,34.32639357117022,269.746660636608,319.74479343016526,15.131493293235648,25.245818699207234,18.452618808717393,57.915993755495265,46.186356387466304,90.0770039337401,16.014333382583697,114.5429048472409,338.32605517808804,43.53034290641794,27.22436146988873,23.092686407125605,150.18202041541394,114.67060058267973,69.40687849173912,88.23165810109934,6.797308502951669,21.750680943956546,56.92057703667329,67.59303742352701,12.285988274595889,9.92165583547837,517.6202969593088,88.84333545084576,67.99075975000352,18.728085195868637,46.80245796457686,10.410694568835448,45.373382002522156,114.87271744404481,97.80073022139982,9.77479732945688,110.08061710252905
45.72160572470064,11.87528248768703,123.43188257477095,104.64484794829967,19.13027560873024,59.58162985247653,163.77431650912828,39.22469284818295,201.14876083607274,36.64272692579544,76.92618883357751,31.282532594456985,257.62204624563157,309.0255954651635,13.346647617027756,22.9626973933742,16.7138652610216,53.28354063204625,42.099794242041476,83.92342066494261,14.377153647261158,110.88036884758947,325.7291237931281,39.57616909277829,24.270812198179748,20.588635935143195,147.7789071088165,108.06399501845898,64.48917512943291,84.0754374193802,5.7512828428478535,19.422397689645916,52.340663807586026,63.27145136760714,10.992802620706092,8.854733260883421,505.7729514549326,82.37755409551677,62.76164237782319,16.597926710772853,42.472792363673626,8.924356559914244,41.16466920568703,107.92322286186942,91.58112994496867,8.519000250761131,104.5568192617451
43.48897567231728,11.476074141729807,117.45000610352957,98.80860255720002,18.276358123201675,56.7699063202729,156.65376691540567,36.6934298348387,193.64862311101112,34.76944935003991,72.39530881662677,29.099171706050825,246.38974808387863,298.6847601899991,12.830264330296865,21.486118037665733,15.712347958077428,49.58900554174528,38.08436830800307,78.36129353888128,13.356087595003958,106.70510936260617,312.88041231902474,35.64981463087192,21.27875154702623,18.60227572802114,144.2069058839417,101.29853498616326,59.48006848513143,79.64089037995807,4.569148093890682,17.79705224586685,48.72738628310367,59.75852833532992,10.440787961880032,8.503032908231642,491.0999802546235,76.99937120781507,57.49601610790275,15.12122280414975,38.136426935947945,7.510528884268266,36.957138135502206,101.99009206768304,85.33739413630626,7.201613629152722,98.97631664265649
41.45983628274182,11.137643445946697,111.82400731484111,93.61901324351383,17.52918830774557,54.16930602318776,149.86354677319358,34.57604815158078,186.3152350268878,33.085463539750805,68.3635854392429,27.239317837494415,235.67361538428324,288.54909744448435,12.389630274994966,20.319769133288418,14.860612080308877,46.36445630331843,35.514613957924915,73.2534878727254,12.637033697596795,103.0450919210043,300.12945604310056,33.234288377931364,19.742446774818955,17.535257765860468,140.65213621356162,95.76246011722131,55.89730542145837,75.94794661437686,4.537610118552375,16.837146430487735,45.58114902005239,56.5683318682798,9.989220658869598,8.220639797650374,475.8396394450772,72.3142554944309,53.743708104296175,14.334670219300126,35.499160299823004,7.260000124712075,34.22170723601525,96.54454756055179,80.00777222827371,6.780787030905456,94.02885782388965
40.61295646189489,11.85024575420415,107.56749000411197,89.35499492438493,17.769207755111033,51.3189800988362,143.86896051424273,32.28792707179346,180.21737223586555,32.56906484976458,64.45819392714222,25.26114045989241,225.46266356403873,278.21078813107357,13.012918733855562,19.293445725926365,13.663204931397729,43.11427750649454,33.2437071881607,68.27568740598635,11.62616621222918,99.34014279971443,287.32912087668416,31.17279151046048,18.458182195827877,17.063184951355247,136.84119253310905,90.72504800725251,52.65249163293314,72.37503734322289,4.513923552426464,16.583528594655572,42.36835959840977,53.22784181111824,9.118654689576273,7.493281076207458,460.43055668302054,67.75193223556022,50.389802583024846,14.208922780893396,33.23129504100162,7.2140424813974775,31.881455673783982,91.25355205062418,75.20977485650062,6.439628402004217,89.2020966483127
40.34136698418544,12.954867317998854,104.08530034612272,86.11381036228599,18.444736912826706,48.68389713125152,138.67727040116364,30.614170951880023,174.73948927728543,32.603554625166595,61.2455890253884,23.69438592518512,216.04603380009317,268.541318436043,14.045592940249866,18.47513607165073,12.6381412510619,40.298857223754936,30.872579766047338,63.72814719612174,10.707304907593615,95.32292298154599,274.9584037834027,28.94216068761381,16.888764024812254,16.568626054672386,132.639207693978,85.66717830626175,49.224028446728774,68.63335955735428,4.073504297049507,16.435629357259668,39.565638084809,50.22479106775246,8.40115099971802,6.9050525903805955,444.830319157502,63.6051802233777,46.88892418368362,14.142554208917458,30.778965505419706,6.828582372419076,29.377816562886526,86.5203937422694,70.56825180262481,5.842817357202086,84.41128828503092
40.59382400604306,14.38826402067229,101.38194156599094,84.65176609493079,19.641633220394112,48.08258101609643,134.98506473981155,31.51426221058563,169.9686344808787,33.13465307233931,60.36675427260053,24.28318908787967,208.79243160452737,261.4988737020458,15.425281686697922,19.03591416705002,13.638751493071236,39.74131165201788,29.042537505239935,61.042735177651096,11.558159143856654,91.35120449099033,264.7539964793103,27.0612200439473,15.558315099163542,16.36426824935106,128.51213231921042,80.94477496350794,46.119253362727115,65.07220032237433,3.740811723315144,16.5934747305214,39.04978626355676,49.44226339233923,9.806572441620993,8.42644257158921,429.835025516078,61.76191187680386,43.75249549132433,14.35667495718619,28.716528224282335,6.600145736506662,27.176197951947437,84.04299509402536,66.26823573610211,5.354693757918813,80.37766236901591
39.323930090558726,14.092919067603003,97.55090915692082,82.40596227358003,19.22310229899464,46.731291430182594,130.32615353793042,31.51561592143834,164.19390520833474,32.11339455784907,58.75703195524167,23.942616820962208,201.23516241152862,253.86317748411508,15.095300884450078,18.543239354214837,13.557995228881264,38.591003911878424,27.442886635799216,57.74902353529517,11.464103218198145,87.46149487745558,254.8255635713918,25.42622245680529,14.430274582526897,15.532120830990738,124.49969938602099,76.56809905614732,43.31628011801171,61.699245317818786,3.4872369262043623,15.87406003401131,37.951162860421455,48.054252262201004,9.968462871081973,8.659030595375615,416.57606878030134,59.87644382048952,40.9543362773916,13.727016317498885,27.001262651039802,6.1934754555058715,25.243357515557832,81.03352522934277,62.31509935207813,4.953043548275389,76.2587680789876
37.16603950770412,12.845287300097015,93.12146981374907,79.48351595355992,17.892494001375404,45.087154192253514,125.12993001524744,30.905835713723125,157.86610735541302,30.192588714459315,56.702675124056995,23.12355010418067,193.56872787599573,246.08039462868942,13.815997512827808,17.609742040061327,13.018698723218824,37.11774711035244,26.437048268537755,54.48785208675006,11.045163282581898,84.00064602873299,245.25526325903206,24.44304052657722,13.958592753826402,14.689892873511614,120.81779130842192,72.99162527918136,41.279720717952635,58.84070490297969,3.7151963180104586,14.899563246894411,36.58828466002098,46.45517714670284,9.601594534829358,8.345999651953877,404.2283410542108,57.838893958670305,38.96811448890659,12.881023071322714,26.03624138654863,6.1446194314844265,24.044775739858007,77.85256841042263,59.01684154402956,4.939976986457761,72.53614377972706
35.1959931171488,11.795871657815518,89.06775993381116,76.28988758995003,16.69283155974922,43.050394944056144,119.98631700609924,29.593126868012227,151.9452179960342,28.458125947465934,54.212687251177684,21.863882069305504,185.94209005293717,238.03277583098475,12.729999775825053,16.564337588783644,12.084571571755315,35.26004849407211,25.90263677176036,51.386943503855804,10.350581368137636,80.99275198088074,235.37746753065773,24.03181757241016,14.057453412707687,14.274653102141466,116.74675929658916,70.26703337757314,39.9486374942392,56.48920453547718,4.312866259686487,14.273444522581986,34.867081792814595,44.55600753253374,8.799694769126743,7.594278638937305,390.2029370865301,55.43208892016543,37.72699927269536,12.390127860522076,25.684912029151977,6.530390302143539,23.537491824754152,74.50256867501831,56.43904128596316,5.248307964519542,69.26946884887006
32.894620983842486,10.40880258858986,84.79140792432729,72.86017841479052,15.174663201146563,41.12628553763126,114.81554129421504,28.28075652587665,145.80207462339962,26.388917602877466,51.76504458051723,20.66838419262253,178.51737546063035,230.3219562914701,11.303969547278356,15.742864576274602,11.279862083590363,33.51785873447872,27.211641087623057,49.23878200999246,10.03053851439137,79.41241601736023,225.87740476110835,25.605877194816184,16.16126078614626,14.937683286892,113.47368846949436,69.79988570572786,40.77368113952601,55.60732706359438,6.458104124789353,14.306399414321,33.24026518942821,42.77295218746805,8.137207359456704,6.986963100879073,376.0218499000113,53.02410300491887,38.717775010542425,12.62054002607034,27.549546754918616,8.46019813789836,25.177202553460905,71.30352384335856,55.56449073024772,6.781034369384873,67.44005751995834
31.786739678197076,10.229729850389711,81.78250874696707,69.99513798638935,14.767396848436356,39.41831341255929,110.49875913570112,26.88964610035399,140.97490381238146,25.51294426085539,49.45515581695723,19.579149499540243,171.68691915789293,222.78963601744198,11.081834780238028,14.881183208240769,10.58427593929703,31.95205293362279,25.126981241644295,47.05583906335915,9.28740352104473,75.77035778080545,217.49765702397391,23.540054782897958,14.538376118903702,13.777491025729336,109.7514953752018,66.69181579874878,38.11696560169068,52.620720167760446,5.0839228758677075,13.400491578512757,31.687240942737198,41.07546358131538,7.5870786999395365,6.493250256897623,365.086579793543,50.71316311578587,36.155188812395835,11.747881783508419,25.309661613792827,7.151214649947626,23.39280576206795,68.37115851072762,53.15845342234124,5.801496006496565,64.17907429618127
31.270589384400928,10.576932958924608,79.43472724578199,68.08716941652237,14.942768845802542,38.6988806275042,107.16608849759317,26.714430497599594,136.84010603602837,25.217440136671865,48.269231201033186,19.55028654356586,166.07668553335162,216.6796564839513,11.390797946406781,15.004926080123091,10.921997772779894,31.405736610605786,24.72568132072972,45.906692895082074,9.669737476962961,73.22880496447914,210.06446060201978,23.206223219269955,14.600679419965653,13.92522605066312,106.4805765580231,64.83776159285225,37.153700635223956,50.807896961690844,5.344613241150068,13.544678907880153,31.191580319866308,40.41406507406558,8.128205986308009,7.089750509916307,353.431634957993,49.45620720024764,35.31095042195388,11.961594932355169,24.971106102933536,7.477821859272878,23.175929220315687,66.50995914633889,51.5429839427923,5.959112555072719,62.14653046653981
30.296852563137048,10.373066723572228,76.76760315240614,65.75728725263235,14.562674562808462,37.11181358578276,103.42179508937232,25.62242164102495,132.5082743456076,24.44889755173444,46.34046558058421,18.638544409613612,160.12456872477918,209.9569140339783,11.156457660850208,14.465551575524621,10.27420745774638,30.104588273343175,24.7737848662108,44.298774500330794,9.249151643080358,71.1695277980077,202.20839395989722,23.41338821337105,15.171057472645968,14.143911086511647,103.17691755817845,63.679351306890965,36.80024681761685,49.47420388662491,5.960700113656342,13.599767430953277,29.888636157688815,38.95117504147269,7.579585715918551,6.577010611783543,341.4875713126055,47.66710968971592,35.09220150532739,12.104393199447241,25.260616822877836,8.083691754668653,23.52836931719634,63.937401105696416,50.47894713840613,6.4083926557061,60.323086514148656
29.402560384510668,10.199248474245731,74.26426957682892,63.81700584078184,14.261845703272629,36.10254441791312,100.11293469163869,25.181301211847554,128.3790710587273,23.75003303597275,45.01122127892989,18.2853172709667,154.83821914413303,204.11524297896176,10.954994516120198,14.214304130801978,10.182576716192807,29.394059698517548,24.405303291343788,43.291283057456255,9.230291750677376,68.95362840578761,195.34403982151244,23.106944699534324,15.185265423350364,14.022742706202363,100.0712018906709,62.32566083099191,36.015522477715464,47.95850697972696,5.9902186753906825,13.432651123293526,29.14908209800721,38.04572360197422,7.6219426660507565,6.658345702443506,330.7366537154363,46.38921912377153,34.432762590049144,11.99662082149461,24.975676644866137,8.132500453094476,23.425873631939375,61.95451072507154,49.37843638645254,6.455680884936727,58.61108901484035
29.080562814184926,10.550910598775232,72.44093512046983,62.09825141170386,14.425806107216683,34.67893433017705,97.14107226433863,24.263987248088927,125.02379999443525,23.613964392675342,43.412379225293925,17.54967301160145,149.70960614364776,198.05586693492364,11.281631684345898,13.785605266849442,9.632055190033036,28.30947732267742,23.57880502579205,41.93809061940899,8.739413662599768,66.57193668639529,188.32510098863008,22.357417672808303,14.699962093197422,13.827565388031655,96.53831199512818,60.63074625389487,34.812637622075506,46.26117598286333,5.589148297521857,13.357672510482377,28.031976588857688,36.77393086041352,7.157343705536635,6.224899416046113,319.4779304023085,44.84642572474011,33.338323864537706,11.944722639425013,24.173934768718706,7.821179964518116,22.851658643530165,59.76251549673337,48.07980929304047,6.175070055982088,56.678919240345934
28.284436157902565,10.350889526286348,70.22985514895443,60.363404926295686,14.105832197220536,33.3761996559416,94.12833849008311,23.59002877526978,121.31579431826877,22.99005851578205,41.99981210259941,16.92396458233566,144.7821213623734,192.45546789274215,11.062632445886983,13.208296045214464,9.15260284408942,27.310328385506864,22.413844150702133,40.56318152116288,8.251971427271318,64.01476383538113,181.88196108457961,21.197040734931498,13.773760142999702,13.12990943812046,93.18054055702231,58.51032858037194,33.21058585633489,44.37421234635122,4.87272887279876,12.792544752297395,27.018220214901664,35.58891405721597,6.768399883032893,5.869590308981762,309.36196827540044,43.34270291974682,31.82236808502504,11.39967047267177,22.933469503779587,7.078400170987148,21.80698166315755,57.68872194496963,46.4790646525766,5.626827623858407,54.62400691868463
26.55190621911947,9.180329425321583,67.17331992850681,58.16618236253906,12.892751161115058,32.14040252081089,90.67626817361118,22.98446399412772,116.83081803263612,21.421652568978775,40.58973512958757,16.312013139788018,139.8254724269627,187.1175868870291,9.874275177522659,12.360398368535124,8.73406624437271,26.34812189525903,20.91062064918957,39.07541985486735,7.766305431003501,61.2721644699517,175.65943166083377,19.62840550098412,12.450632538800752,11.778216307495406,89.5565222939218,55.91728088077121,31.22361705765998,42.28701753343562,3.9195591087478254,11.516067869051035,26.09254165372316,34.4902501524689,6.44167652667301,5.577135818094157,299.0264707691432,41.893420337176934,29.89755465684305,10.160997621718957,21.265209887702152,5.920500115754062,20.303977501553405,55.663403022655906,44.51301619236831,4.858078469300253,52.38995633988065
25.455920379883565,8.678702076196931,64.81678342226404,55.95507316071245,12.247235028276318,30.5346580155309,87.44890015254063,21.71387976987955,113.12768655509011,20.49076636377176,38.755309638224034,15.2636526921336,134.85227231160587,181.31457109483924,9.348972981589611,11.459460872256795,7.897933666714153,24.891438145038958,19.461865610818766,37.15331948244661,6.9414872119442075,58.65332512516882,169.36260317980916,18.199488155451807,11.266568971327253,10.82340148558324,86.06964585897879,53.290931560860905,29.363009987224487,40.31190629380443,3.201107548017472,10.687543306928479,24.737573033039094,32.9840143350329,5.666403120150203,4.835573558669696,289.1119136515318,40.013139701904414,28.08763559717009,9.364701758005866,19.71062613265557,5.077666870852759,18.86115637633239,53.376244946896826,42.46491473771515,4.222851839776877,50.084152335879814
23.944957354710315,7.747565608605745,62.067919296160426,53.761607656313274,11.243383280424661,29.469062715766952,84.26770271154354,21.060100568767684,109.0458641187197,19.140103515681037,37.40587856181435,14.73121070268145,130.2646418535268,176.2572974658765,8.393938608733453,10.979571819721592,7.634234539544139,23.934650845333007,19.551576409671508,35.965688335401545,6.837181803454735,57.110397397803986,163.6482675100545,18.371727467494477,11.713697175151882,10.701249557574137,83.3530199466026,52.09471587632335,29.127002918400713,39.402488829982744,3.916640213941225,10.321684373328097,23.90502225415206,31.98190136216822,5.51006393207338,4.719438535798699,279.36972180335897,38.52786756511438,27.934270201772815,9.095456710720473,19.949536224517104,5.599509878214305,18.995954685200868,51.5566271006903,41.36337753617588,4.650820769031035,48.783653841763275
23.049420877890896,7.4440376812981714,59.97340322855747,51.62784492864331,10.778734378645392,28.021454480970235,81.31166873082702,19.80700140323092,105.69512930792042,18.403907559134485,35.664925934906336,13.773716174231728,125.66337753239223,170.76201968313393,8.063624861455526,10.226797432063437,6.932189820283739,22.5942161773854,18.18447252094985,34.30889557604574,6.138158631717308,54.73472211376743,157.86541963668859,17.03475087859407,10.622021609708806,9.883879775790655,80.18532309944449,49.8110740150447,27.432425279209028,37.595709608139366,3.198883421005813,9.640771010434495,22.64604203380304,30.568968621942226,4.877145072699171,4.1224518443548055,270.272350609366,36.699380976754384,26.285554520246414,8.44211235062822,18.481923295944476,4.82079579892445,17.696110248322455,49.449301750586464,39.595070934743035,4.0505628642760465,46.68465515932495
21.721285251045202,6.681151396772035,57.45768804149268,49.55660264917279,9.933670483137686,27.10337721700388,78.39273737102461,19.206072772935446,101.9350461816689,17.229104874383037,34.42654028051736,13.33376035156198,121.44109974651208,166.0195688248251,7.275493232885499,9.699061838007681,6.782812043980572,21.770558401066612,16.98762546287169,33.02061364035373,5.937253176927132,52.461329493340656,152.6417440796226,15.809705823236218,9.648872015810026,8.949112023425768,77.13506258656683,47.51402810718482,25.844254387829654,35.88232235445811,2.6470580781623987,8.756727250970089,21.911650679569686,29.658047684808636,4.8369773830024165,4.1216271180694815,261.32557024099435,35.32575867462007,24.73248582488163,7.603516899725914,17.153255263720208,4.117680688958919,16.458093925167603,47.79370090523935,37.7828020017386,3.5489168868162455,44.78259172702384
20.49167053795992,6.018208127251623,55.07660378443571,47.29035828025776,9.142144628481356,25.794069034416104,75.37502658537785,18.034329649575938,98.38069895987802,16.150752727071,32.75502428492187,12.443020971721257,117.0435180805527,160.8464417584481,6.585907082618959,8.940699618428408,6.180711468327402,20.516112596142385,15.833803854978369,31.3365305818104,5.355294504775259,50.28639074184724,147.27294914463573,14.683909313379681,8.778252922678366,8.12749771308521,74.19778519411918,45.25355899085626,24.355145566366012,34.25155103638086,2.2155360060631786,7.97648928094239,20.753478790649144,28.33960066570353,4.3025801939877715,3.620932509462431,252.79611329257577,33.622947299766075,23.271528050487866,6.8714615561195505,15.925626707362511,3.5447402760358,15.291305412996236,45.78768283693731,35.97498822808834,3.126417101756526,42.80214848882489
19.85167981169785,5.939398211018727,53.289569379233406,45.381587103624824,8.896533307957299,24.553324823413323,72.79181168791864,16.920800787121568,95.43416558938627,15.65922210486138,31.208536917715097,11.641824853212059,112.93700095534867,155.81972372931878,6.47997520542886,8.396534049134319,5.647083275463555,19.3016273287068,14.766200327630417,29.70246415240776,4.8463066065054,48.20544583298801,142.05631781322154,13.666627231384583,7.999678008444033,7.6214817704594,71.364940417451,43.05931944597452,22.959678699519394,32.696284392702076,1.8730574930341453,7.570371332110332,19.631800116237844,27.044576107402545,3.843560213966062,3.197754379167388,244.41948939531758,31.911146929547176,21.89903754451589,6.500086864341177,14.79401448279037,3.1484407532406204,14.20001289191358,43.899594742015736,34.20240360673269,2.7680448295823625,40.89195606033383
