0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
19.0490777031513,9.336138471736517,21.80352471608087,16.81296693007909,11.229657558970366,20.35331334196073,33.86889187503333,23.723467629630527,48.24090837804828,16.565272909912338,34.81475735606476,19.070293147313407,47.144115307235616,84.60054230089004,9.813982568210921,13.331958593430107,13.1935534417602,17.28081178431741,14.404966401095674,19.597935239085075,11.551484463000467,17.899875297206496,21.367752526463207,12.654964109608365,8.01852215062872,8.984448994836406,30.850987275835905,39.7020964993938,18.273982785207032,11.385638346759368,4.440607444725053,9.281256622907584,30.01359064988315,46.85674300295728,12.070298434162929,11.384102496316949,46.04357254178239,25.102505741855477,19.083459185472826,8.395517536114294,14.09724017866619,4.810171251680816,13.393601436013922,47.64988483037577,32.629049590224,6.655677479320401,35.3682022065475
20.012198755492435,10.312377883340876,22.997381629500726,17.848565803324504,12.336483407139841,21.5588370066255,34.85939205385828,24.9442613643524,49.69318346012465,17.54056659298664,35.68590139441044,20.035561849816837,48.154005691825226,86.09848440362356,10.796803498797413,14.398605004733502,14.116551910843988,18.67509109616225,15.771514701208213,20.484156175331155,12.47454094165507,17.96714791397431,22.274238580693105,14.068626285772991,9.428127878179918,10.274293937158587,30.518334304185277,40.37470830642176,19.51733248656364,11.298937053098564,4.982385582108295,10.439786471705917,31.87327841970543,49.519598991772824,12.817889210470735,12.010838367311878,46.029701394011376,27.25021504746877,20.208169086019655,9.565259923593908,15.66404201311388,6.109067939636625,14.80383523185046,48.85559341464604,31.90618083594962,6.266257628611821,35.177272775420384
18.906727771167617,9.147470740397338,22.145435969239042,17.273909986092107,11.392790475884873,21.804360430157356,34.30912796884152,25.238572080650396,49.11381181471142,16.436829402022628,35.5669871439115,19.961768001853073,47.88386392579898,86.70020665092771,9.64539753759967,14.163446906693645,13.967580840084715,19.025640971540998,16.546754663599586,20.508908805381672,12.371057958938358,18.578259174669444,22.559805678973344,14.846021685984644,10.227002475805229,10.22090887478377,30.77023703828892,41.24813626809951,20.24140964951888,11.755179840857641,5.344006544609073,10.104249278280438,32.67298687979367,51.378957622479525,12.423236160287894,11.502551847149322,46.52656244977855,28.40092478265672,20.956512592798433,9.269242595298815,16.62485968319566,6.426738125322913,15.767228082499535,48.96595788311014,32.27639402309135,6.514676806129002,35.080739813621065
20.379900414752388,10.650496840148566,23.84111867927529,18.72412148181472,12.982067332964677,23.350051966446955,35.78059071898687,26.686722355311378,50.9933228550944,17.922429749067657,36.769803219139725,21.24905308550558,49.426120222570034,88.39616141395581,11.150852413438574,15.322819837827602,15.25078662051664,20.708630748065527,15.938123022940623,21.35544261286624,13.303144727592716,18.611354197228536,23.837514559939308,14.104329821246262,9.435268463116786,10.339576039265399,30.43243062874472,40.957579657846004,19.448694152017907,11.591449487349673,4.511905072358172,10.58992479898651,34.6521899748245,54.37386213253942,13.603991839521948,12.603935561948479,46.41003119647686,30.773897875730057,20.218787238102145,9.674883720282144,15.782118528126825,5.78200693315096,15.230483347034117,50.554985759517464,32.23517219453174,6.151478134246871,34.871647407623485
23.747978407213477,13.935745250940117,27.465179712448993,21.051441355732123,16.221547973929635,24.31799752367806,38.4178249353361,27.80368445710697,54.89740298753571,21.287385535195238,37.90887581800756,22.172965751939124,51.19462540615456,89.94029562286867,14.450173159567354,17.14828602868864,15.87796895504116,21.763402801033976,19.527124018045335,22.69412368689843,14.284627044260198,18.048426448879713,24.568838870460997,18.005617402833415,13.213292339712321,14.108842224520133,29.54675459579609,43.819462006897936,23.185261702658526,10.964207800000056,6.223752580262765,14.091222058841362,36.12354870788975,56.96877484222445,14.05707157215586,12.965918361827104,45.649273158721215,32.66550804828197,23.66103890864354,13.179145114594213,20.04365092149795,9.391634470647103,19.10964431682392,51.90469440167731,31.399169716512013,5.288370403249097,35.07471626022176
27.867332841672155,17.71338390916416,31.860465671422364,23.906882625528414,20.015082182092296,25.237178230245746,41.9643577902772,29.710889641371175,59.70493743079438,25.368135859154552,39.718342363842766,23.386889894282355,53.14591625811138,92.02227309019453,18.26898897014851,18.67930211943851,16.41248872400754,22.780690401095484,20.29380529159605,23.465847430333966,14.701717433604102,18.03268811043919,25.429153240199785,18.78019548489551,13.683491954201312,15.963537265865503,29.338990028611637,45.67874757806253,23.834783615666566,10.871131020090186,6.014591756806355,16.42444856204299,37.554217482280485,59.43832588028007,14.421178589497746,13.247816605560116,45.401215796066154,34.42992109480521,24.35869317603945,15.349403930303518,20.8850177117701,9.822607099863497,20.136813882270488,53.35884564637825,32.455945672347845,5.145793557188222,35.33568779275802
30.167910316464425,19.361522535559825,34.47000957403589,25.62969774141533,21.909041989159203,25.613933793873645,44.69840605554126,31.986385225025323,62.9997022118689,27.585855650478305,41.5933094727158,24.35029379722636,54.17091547563256,94.08100387598964,19.989292974874044,19.324128122157358,16.396333539212165,23.204633625829864,21.197518279043205,23.843662503034025,14.64201792754814,17.438481563680565,25.765443997165217,19.60003829311751,14.112671551407901,16.903026079926896,28.59811777427919,47.25961075091769,24.478442820749752,10.227282567223986,5.61982224062864,17.583855289106307,38.59463690825347,61.338289619677354,14.21315995436137,12.966882881130429,44.562349954783194,35.615718439178316,24.981978774396886,16.38078208564077,21.875128683011656,9.927273194210937,21.06587173896251,54.36851292026139,32.93411485287036,4.46128256318409,35.33855367787331
31.78408165151983,20.221601709827695,36.40496699722372,26.569517762466415,23.023049507513072,25.05664726178423,46.846500038584985,33.419481901044236,65.90015427799558,29.09863546345617,42.80822736598053,24.467464196831045,54.34111524941338,95.05905495806843,20.926969385021735,19.0633522965604,15.442602996294172,22.59883229696974,21.124493396715014,23.289584383548434,13.64420212304887,16.827605312249197,25.37743717671657,19.401742021298972,13.483577130345566,16.869606730495665,27.92998313648171,47.944229983376594,24.121344911339843,9.606203217838551,4.7587016786982,17.86475376799285,38.78666788993422,62.17329007232895,13.046415047473548,11.748566834221219,43.69816004033035,35.67824339302137,24.693513064306217,16.520852611879143,21.750327929094613,9.082713093877658,20.90540000098469,54.73918741215407,33.511610254506245,3.89259920238564,35.10698349732396
30.26815030528108,17.928381036415733,35.17508192015214,25.525574721799778,21.164961348331687,24.100583737582895,46.97195466161352,34.42637070407405,65.79881546745152,27.468741943311702,43.43797723153785,24.074858631016372,53.29079714009924,95.2989024674417,18.707465418870086,17.662182280782446,14.159897519837598,21.475668117304643,20.60061020973288,22.32796751237236,12.336234245652896,16.773139529475625,24.80076130456395,18.648070611804027,12.391494787429536,15.216928831577366,27.883562903010436,47.91816236051808,23.28907669246603,9.57358486400168,4.076882857743154,16.180221059324612,38.50147675627926,62.273017125160294,11.607776666637665,10.297046118717827,43.41576968300355,34.99701440190611,24.036206759466346,14.785814525529222,21.088792761333558,7.557402504513555,20.110733299322504,54.5898118509103,34.420621414912084,3.9828772513250104,35.104064397426576
28.376188434637584,15.539380128590654,33.505429706527245,23.935968147629662,19.05099280247596,22.728660440343184,46.30870176031617,34.026373234573285,65.27379828768315,25.492471420612915,43.09496330024096,22.985230835438177,51.91989623248975,94.3018358554533,16.35645730557638,16.128580417900906,12.593870186387793,19.886419718352634,20.808854506619877,21.30612758752005,10.966421944726715,16.154397781660062,23.761155596888727,18.805742272598067,12.36052253247183,14.199867521696422,27.269871740038507,48.10344455554363,23.486162727201727,9.009429567253784,3.8928432436691636,14.878224860805064,37.671264855479855,61.62892918321648,9.94207233780174,8.652698471979908,42.585160514808884,33.588651017123176,24.262472724672914,13.509601729964645,21.380556048187547,7.146059194279587,20.202432291898603,54.1582448661304,34.32339123269033,3.4920904808367133,34.85020840969265
27.13635602984762,14.055308368838366,32.3990735022079,22.850315030251224,17.707047455539765,21.91630182659108,45.88649092992813,33.47697561718494,65.14478869019246,24.198838241932773,42.80922514929788,22.244486184178257,51.20982218446893,93.3019638528718,14.881733067504385,15.201525311100713,11.718956925128825,18.849549106135942,20.8678490882476,20.80606315130203,10.216611768955262,16.10196691310365,23.280938097971585,18.84475316977837,12.307492059165524,13.542477719758029,27.278002877249143,48.459033892665424,23.674963818956375,9.03948700689654,3.995315277695713,14.040060832319112,37.1162035643603,61.126036349338854,9.07990168849392,7.840914386248931,42.34290798151702,32.43069181025874,24.567441879502127,12.695962654776924,21.471639853880934,6.898430261666873,20.2658610022772,54.20447772299036,34.89259060950752,3.645022250359375,35.102225395594644
25.994597341190975,12.813731353969741,31.331334511128585,21.7911595160498,16.53022760672457,21.134123702262947,45.29960299410712,32.59577609029901,64.89227250443672,23.02250502695609,42.26677591559904,21.440534887559135,50.62802232253624,92.22379991912837,13.635053275518047,14.383097447043813,10.964105094015975,17.887817635959426,20.817083896216758,20.38429571672435,9.580259168235607,15.493833097027931,22.673499740072774,18.807182942256915,12.246475167540934,12.974431745816409,26.732833354723798,48.70771594548052,23.843921219695787,8.514604152593567,3.8308634984467536,13.314556395019734,36.428704273982746,60.440976242337705,8.36911349493877,7.186670434904527,41.557625882423125,31.206009349396574,24.762358860424015,12.002012405500277,21.45035131705505,6.70328312118886,20.301468614620887,54.16869251024998,34.86206575867413,3.2076038143416135,35.03658582410428
24.44197938728419,11.269257169960332,29.799804669337583,20.288972118600025,14.996678519585215,19.954451922175522,44.10007005458741,31.024468698286693,63.98933366188453,21.451223753524417,41.067297361673134,20.141716513750744,49.658020669401864,90.68512131621716,12.075978412236111,13.118029201342656,9.840714948092485,16.533689810694028,19.73385294896621,19.436447292618524,8.496952338646976,14.889855795899306,21.713299420538817,17.70799541339166,11.182109665543717,11.643488842164517,26.237570536929613,48.17570241303009,22.987763039317226,8.006172709031933,3.1334542547077215,11.970024591045759,35.15241677479105,59.09284188187654,7.279952805386941,6.155913959461533,40.78242099162017,29.49651861064153,23.9805352424146,10.677677323963922,20.245860888528256,5.624435837561168,19.31331235866608,53.53047148241968,34.905191009880035,2.837098974550241,34.70618204239116
23.508707434090617,10.462067301190675,28.821951745504006,19.35507246295858,14.145279129842066,19.370729061432804,43.28053517808507,29.81184688346477,63.389663820391476,20.51777176709928,40.17808352436652,19.33322854589417,49.24922133337257,89.5929978244887,11.244357547491738,12.418278524695323,9.334464872568015,15.731307798843172,18.68945372865062,18.905163191567777,7.976727254927172,15.991353671647616,21.55223148286524,16.656193439247236,10.206241540529327,10.70608181807886,27.481848475227757,47.63287763814774,22.132952529355034,9.199492639502404,3.3233404225072047,11.084158469625336,34.202629767405604,57.89870218317713,6.87118185899968,5.81289441120176,41.78420029684235,28.23493168699892,23.390632311474434,9.810403954517001,19.042838409636982,4.840781130727252,18.26763590855623,53.19985597274603,36.37208234057067,4.220354451212342,35.43625480767118
23.28860032172725,10.417652684946665,28.005661351734012,18.619519629552034,13.357662274345985,18.331284763248753,42.22828138663383,28.101472639664127,62.65225692548773,20.307296672435687,38.87906305163849,18.145862317352176,48.53362331728014,88.15108284966213,11.173086288417139,11.806644016310294,8.422931706694325,14.523856587248105,18.561751866718943,18.22637963530389,7.257330966833141,15.986682890469696,20.723240807198362,16.678575549449395,10.32261907814557,10.789585261594066,27.500096223295962,47.34126023104309,22.282482421114835,9.22973030378024,3.5580423520254865,11.105748790522922,32.73670863836202,56.09651532481257,6.028117420137771,5.030366486852924,41.724889142879896,26.56321703785139,23.532530318939223,9.869430406266694,19.001256503742294,5.155348502866676,18.202951389363722,52.29912516607992,36.15333702713991,4.257896717596671,35.400255088499925
23.085038568523682,10.379777823072862,27.224833912499935,18.176827485662567,12.694862369575395,17.786990937172057,41.369481594566906,27.024873278336578,61.730787985893386,20.114818660489433,38.15602727106057,17.567868823860515,48.14835503118278,87.27627201070786,11.111796946934396,11.4278628406682,8.095274229057285,13.891187237326804,17.58317992818507,17.774267556478026,6.908772699551589,15.42023244179169,20.154816264184962,15.712899367912275,9.440880866674513,10.24251658960967,26.949880061808553,46.3085038486361,21.414737834066955,8.683202872274814,2.9244380235055925,10.69478028346375,31.6941993164552,54.53620127529139,5.816854874548431,4.881805615521813,41.093840467648725,25.387675099442447,22.628064747705643,9.460302311002259,17.87430276183085,4.560356879876534,17.180852799224624,51.68583908636303,35.46867773556273,3.7226514349904027,34.95280519141362
22.896736957160623,10.34747320660985,26.502465475936564,17.988736944006888,12.14143296261896,17.753319141840166,40.67727605207674,26.479898513236854,60.74922515048656,19.938750166067457,37.92169256030717,17.510769730884007,48.07708487308239,86.96797979419824,11.059076310022208,11.374824650082543,8.278511705200915,13.78710162946553,16.734444270846083,17.666321703671073,7.014462217483406,15.41567233732456,20.102109944645996,14.834935123191578,8.646956513484245,9.763895754452166,27.002352438595867,45.19635629917128,20.562365166601687,8.727552364821856,2.6757782721800822,10.334581260642507,31.18473021609824,53.42197951576968,6.137794256776178,5.2580093590093915,41.03086792974486,24.780545010690826,21.79581173158109,9.106129604666934,16.845962130546997,4.078309543311427,16.159447527621843,51.44325197791742,35.21489047025404,3.83976288220667,34.89705605791039
22.722515766031574,10.319914826796905,26.25592116900558,17.849422556719908,12.114220769203945,17.703257009509468,40.273754166645865,25.885006563565497,60.28563957857322,19.777651203181566,37.685373458389,17.456122133088865,48.136828870824395,86.72557110833671,11.0137151257619,11.504679898724667,8.439403807758366,13.713675944057545,17.329004246644566,17.83223948919956,7.307885403344427,14.851207985754538,19.898742438433914,15.521397023496831,9.433257255015171,10.273886773829977,26.477610640014966,45.02761677424584,21.23190724389297,8.24384340077419,3.096294041523139,10.663220027123167,30.784400962754304,52.46380987342906,6.409679923643184,5.571076918130641,40.40437110086869,24.30323459556148,22.302808158065613,9.489226879207164,17.562736568291847,4.958609187129764,16.66131753173481,51.24870833872161,34.181261386379056,3.3717549473570965,34.68139043075002
21.989624688766973,9.724735197248418,25.513440498253363,17.200997198903284,11.589997518352758,17.210731967902735,39.40219517584054,24.910460136061634,59.302684456292674,19.05854783900388,36.9684243562533,16.927841207474096,47.67705107823394,86.1147723625989,10.403011016385044,11.059471296379813,8.10971986933543,13.21987782483547,16.926042381886116,17.42406790920124,7.019767785186053,14.29084903898324,19.328930595854022,15.145385618433595,9.163019217531268,9.850998779332375,25.991095391380533,44.484361621035916,20.883642837495696,7.771759671740303,2.8533839195482185,10.195914761595374,29.99514033477719,51.195561109331976,6.139403944010547,5.330560748503421,39.765183612646,23.459375676396817,21.877515385538345,9.05201896679938,17.137716739967075,4.739951686803829,16.246539716283753,50.56315604122006,33.56249798436588,2.976439666274777,34.17691719618079
21.311079276137107,9.216127167346531,24.401619353566605,16.56425895911272,10.657959506612817,16.77407345632894,38.21906630870694,23.987268001565727,57.77338181509038,18.400021652006696,36.206584831017416,16.409091732592472,47.05110613759587,85.44086992291625,9.876678076334636,10.602478513858763,7.820367837201738,12.767639711878676,16.07010513653819,16.926071017120915,6.703161233161237,14.302682540334214,18.919385987674094,14.285904739345717,8.416952280874181,9.170301647826445,26.09264065014423,43.61150562623047,20.04262125851186,7.876974408930514,2.620165245162597,9.570643401255818,29.21957086067301,49.948834160914444,5.9110416089605495,5.131293315367279,39.70992639260259,22.66818453273178,21.066945091160672,8.442720369288342,16.1681693276543,4.138118281010758,15.352760346878263,49.79161710452825,33.517831361109785,3.206898874933547,33.920973708625574
20.682369921177788,8.78025780809708,24.17549310579731,17.022036975561733,10.930682373601341,18.61495464886487,38.52137785409863,25.485038997004462,57.23528687370607,17.796374439274366,37.50589533004483,18.12656870980222,48.38757126740461,87.07744338778416,9.421885167334185,11.676761944962367,9.917679644684952,14.697956615096603,15.923458481716171,18.358118488028047,8.531139768343946,14.079765081528858,20.369116420771938,13.978230667081876,8.236931591605098,8.882279355695347,26.021878110772416,42.87510426949212,19.723423580146505,7.745247736406978,2.616946872363448,9.235325652417849,30.80940427838216,51.07524786048053,8.217666880409304,7.465782807061717,39.68635954254737,24.28137338935712,20.69849611692024,8.142951727191575,15.80467421043899,4.072154398553845,14.96567664156942,51.20016726836864,32.971698752887214,3.155666446840773,34.16608132820699
20.67108220295468,8.977446161723192,23.726843877198856,16.863679949896586,10.56947261098211,18.618929120170794,37.71245954713051,24.744174608420064,56.45130204062619,17.814187109542665,36.87220320010154,17.809139671986213,48.21077937096023,86.98498443649366,9.599666474404012,11.774335567929489,9.872335369578417,14.679790079359494,16.507642469488353,18.334632553611616,8.615387799674572,14.504921004990836,20.641416864266205,14.693268959918468,9.076961397124835,9.49867338775568,26.95342346627626,43.1052018664451,20.415601020095256,8.268705994279287,3.4596452324424556,9.695440820341867,30.721148717596307,50.9514995885228,8.15403326264784,7.382737836760103,41.40849816393595,24.271819075846732,21.369561843341668,8.651087350612098,16.559645207861617,4.953562859877694,15.614978774428977,50.90054426074186,33.07403144194867,3.750433858498796,34.33895839922428
20.08894553998361,8.57530448585052,22.804066172436738,16.01539107797124,9.711532935584724,17.768098642967814,36.29151818252106,23.056135746899223,55.08974133648844,17.25887092427749,35.44188463201281,16.63610053456703,47.20901140956951,85.83718605162768,9.182074197913222,11.015566706145059,8.892009431143233,13.735477062978385,16.06848971371311,17.410548122925974,7.738872524850637,14.310334425280939,20.407213976590004,14.352523869235913,8.854720508579042,9.171002501867491,27.74238255336701,42.72712661521798,20.089124183028215,8.116076185360365,3.271321224162267,9.345264666312561,29.602003609615355,49.88028105631912,7.101083695773941,6.315312461527414,44.222723697621404,23.317374277045783,21.003443264995866,8.324338975623776,16.181360053786282,4.73586915039634,15.330157712739547,49.61705828550193,32.731529954693805,3.6156832316686094,33.726636515040134
19.54879891836755,8.229382800037579,22.721132825239767,15.89711321925629,9.977917693759201,18.201508430105914,36.08669933337564,22.977302113582667,54.590106459355894,16.748931970947773,35.36580293576835,16.91823310706258,47.501645267451515,85.9587163918098,8.819955910128188,11.428405005766441,9.447020659685144,14.236484504161528,17.598617734418095,18.137108789877008,8.475229575512165,15.396480614796461,20.610637498894633,16.007547502841096,10.649869351080984,10.122539463400425,28.326167744933013,44.13489883313085,21.773431500376446,9.264716043984109,4.816663300662715,9.896388773820524,29.764256509260726,49.904829383166515,7.721203884483657,6.943834880792809,43.80823032480232,23.68970155920182,22.704367008430506,8.960167427507944,18.021837736828836,6.258131924848329,17.050455496878207,49.62169089635053,33.6284033003408,4.7794984346190725,34.622410232831335
20.189790006693897,9.073696577753331,22.859734497268757,16.16605408190019,10.181810008322833,18.16088835612532,35.72617430062321,22.49051539625134,54.15182519088826,17.422780188702063,34.90752074828425,16.744536545850686,47.41464414760069,85.7241170166274,9.647837048501346,11.532979372825091,9.462020717274818,14.286427833757879,16.66058259343703,17.96823084795696,8.365558236877018,14.910097089026614,20.43728411814583,15.072454931390883,9.78828134670146,9.90882040616731,27.832320271475027,43.76337777594638,20.904760188017995,8.727741570884405,3.877712062641941,9.958593910394132,29.513847400606444,49.565750701713235,7.740258930490222,6.958080736660495,43.596994521274006,23.672518571869013,21.80315790017115,8.98102749480964,16.954708919762602,5.529537907239345,16.353351663056166,49.18852686838308,33.27433069724604,4.157583434988241,34.04823077112048
20.784895095614512,9.800485712976725,23.0066058247367,16.661608782429653,10.399511508816643,18.596076627138697,35.629352382099135,22.66290375346763,53.70368305112298,18.04199223327564,35.0772219454964,17.12421855531461,47.61598507291172,86.00975534497282,10.366298569959266,11.91103151417238,9.945111171987461,14.783064783235936,15.897091296388162,18.130763530348556,8.678139440957574,14.40933474892495,20.783199215124462,14.254285225156316,9.002802120761759,9.721455285101216,27.549452644980253,43.00451522114132,20.054129044100424,8.22258571081952,3.1692062983489198,10.013325975003236,29.735571179285348,49.67301963387423,8.256168844736905,7.469699350800065,43.89557736698013,24.148152737671833,20.906014404875314,8.999147230254316,16.020445529919314,4.947469995554432,15.588471883112504,49.15411877856044,32.70698827655043,3.638656872960864,33.656566381659204
21.33700732890033,10.423445165796098,22.778112093011305,16.722554167039284,10.05944551547812,18.151940388254825,34.91422748988575,21.862297901633543,52.8407099118287,18.610437799098126,34.518025565866466,16.638212686652537,46.96441495870517,85.33592601817563,10.987491448884418,12.03314707127607,9.425389646272214,14.300413011713905,17.895013358363908,18.16351280625992,8.535847143346423,15.816954774511505,20.6340289751328,16.506492320329997,11.290190934701293,11.416754528328944,28.92385792600117,44.77633829865747,22.23457491192518,9.685366744424021,5.160089659177743,11.351103609920894,29.093183828789822,48.95039382105338,7.68605874526249,6.8859164466775535,45.25095865615547,23.735354398867088,23.116895597827778,10.39542517645035,18.50932017589181,7.02640605727993,17.791397969829497,48.274431963136514,33.8972445270816,5.118063554055738,34.63061436530862
21.278068946218777,10.384717871386039,23.27645816809817,16.977562760655847,10.754879674647977,18.541121693209917,35.25416921510206,22.12884915622876,52.9564123468518,18.560984756195815,34.93516290972095,17.14338391684299,47.27188873603413,85.48642189694849,10.952106268463972,12.495102124128445,9.91314187503185,14.818281702334037,19.39870891491711,18.98112321265935,9.160745088163816,16.933990694380125,20.697426908817633,18.08006779335843,12.885563255695175,12.339603962123164,29.24672171939155,46.80534567376195,23.860441553098884,10.733601865280724,6.246734052806029,11.984248579239205,29.382569522604935,49.03946849304725,8.210908592008932,7.410827107111096,44.3427753181014,24.199049617872497,24.787364188710857,11.065088750323003,20.30319786426862,8.175006214866437,19.599755071455395,48.38963171792963,35.2131312800118,6.035005937043405,35.6065520084118
21.223438766608634,10.351687067165171,24.139344073488473,17.024655343521957,11.807342727764476,18.481161119558866,35.7740266017936,22.041513134236087,53.660123741909715,18.51564351680523,34.86139185195003,17.12962704652238,47.36352232290126,85.2793557832633,10.921645178252717,12.68117809116296,9.868383558752933,14.868380112041486,21.18095054734836,19.58280209935945,9.356556529037062,18.379546381751815,20.53504122389292,20.00378354820438,14.82190855331059,13.452742075531189,29.99444167360367,49.64575506608825,25.93744701981327,12.033196207974068,7.466744951726242,12.75251123548172,29.305581954173217,48.82640227946602,8.14841086394855,7.338124376965116,44.25053996290348,24.256160302882463,26.944264833411562,11.87204027909358,22.499321466475575,9.499063210334853,21.933351011586577,48.216134763490686,37.096110308263306,7.108894758502057,36.80077332535679
23.456965359444077,12.607676498787736,25.348746797783168,19.053763652824315,12.886688036825852,20.223572703064175,37.075401049308056,24.283401561109013,54.35944474844292,20.758235994913893,36.715709495945426,19.01816079404164,48.74241376204913,87.16142896511771,13.179585820078392,14.321424424797772,11.710233887722133,16.81880963313648,20.683496973622926,21.184556314063297,10.81524511450222,18.234254017042677,21.869819681444316,19.34473490434273,14.052838827256856,13.868691352757697,29.68490085646662,50.54628052512142,25.43858556697682,11.626254069228585,6.230172964872094,13.649778407392573,31.123754376830004,50.537326329478475,10.096404100761584,9.279068560520823,44.34648663127761,26.19696369256581,26.47676867011958,12.650175484527631,21.74640858560156,8.74344112038373,21.772641762450114,49.73607950085727,37.66920399703226,6.386576953145975,37.252885481994404
25.524918521126107,14.522046231039619,27.00048708852298,20.624484953346595,14.24185009852851,20.983927243054612,38.36081128928233,25.386181324853194,55.831886567395046,22.81129863229036,37.940479032733364,19.997660994208008,49.57923672752912,88.23563493346225,15.114473339300863,15.20804537741717,12.367399312556731,17.71143798776008,20.280262364559714,21.813601678483533,11.242210728668839,18.046122261475276,22.526501693976485,18.83989879702425,13.350617577526695,14.228367161555829,29.6197655041302,50.86966224428591,24.938027465486314,11.238108995744293,5.341262848285422,14.42967798371466,32.21467683878975,51.83721380028365,10.70670883558857,9.842648053701573,44.94031112175497,27.392969091799436,25.98462640914794,13.316092430836882,21.17741664356585,8.160966700290329,21.437589838560594,50.60429380908,37.93878643487879,5.799553929681154,37.492546171010325
27.43530123488294,16.131658509904547,28.598758012773736,22.94143806412862,15.583118066295286,23.4927003600358,40.4595649556553,28.677852389855992,57.36865047272834,24.68537883164663,41.10461011132524,22.83315188438897,51.71557334035471,91.40108331964014,16.75890116482655,17.36800522487428,14.81547719134573,20.394092492215137,22.017407790929536,24.229355676591044,13.500651274062507,19.101766265037334,24.63465454306618,20.439417231055792,14.716075990094193,15.778617426063516,30.44597161234448,52.65207911072857,26.454066436053605,12.162178513574213,6.38084339038541,15.96542178135506,35.26430384452901,55.21425971511093,13.20694622247894,12.291910927729932,45.41716137370766,30.477287248393655,27.554315747315968,14.804674856609441,22.959571543596653,9.40762493490847,22.988508460086123,53.265343753785146,39.248954295544635,6.596684873736608,39.293410514472754
30.91001531645482,19.18882188484582,30.958140851424144,25.600914980241708,17.16269032263383,24.940329802958562,42.486406356235456,30.68257736939501,59.748995554158434,28.10514301195109,43.561610167733726,24.64645190898025,53.334499825436346,93.77252828803556,19.86084601760233,19.057728758918003,15.976310705012386,22.007588053365957,22.698636138088588,25.464112786076786,14.453140803519307,19.51775088692255,25.890975024370864,21.027964310357355,14.957115346949855,17.243608336076083,30.8623961100959,53.870227942299074,26.934428168801684,12.374192005885048,6.295830677910068,17.838593651852904,37.64106618804518,58.34256200013113,14.237271582638897,13.2223770843949,46.00311554357975,32.79809722742903,28.08036070360495,16.536342571688998,23.58480808396459,9.780659212486281,23.558891653022197,55.36776152959765,40.14260891042284,6.6090893079364195,40.19398880597344
35.2474508912962,22.86110810953466,34.71271889662567,29.431487283103394,20.052508212280973,27.680643057627098,46.11932579874766,34.25968065434859,63.72416130139609,32.350871371506244,47.81746616252086,27.962854228523554,56.40993887434269,97.76885734276529,23.601551591591758,21.532893289984376,18.377033843212597,24.88756872067086,22.273106310456523,27.310423464110336,16.26820161586582,18.95267902208871,28.47045735721935,20.25104251135073,13.68669719464424,18.069324080424458,31.04268634977346,53.608064816938445,25.909898092256913,11.598324101531668,4.966323253486883,19.45406422917105,41.49582821131925,63.19930183843303,16.565751790580943,15.447130081194624,47.756416431559074,36.50469333840706,27.06195651090554,17.926671077410845,22.68206435335991,8.964927747876072,22.564831259472584,59.063918985473485,40.04101248505562,5.661685092024112,40.6285111756844
38.65254141459854,25.29625522455964,36.65044784961118,32.040027690972906,20.616695113123036,28.972283187105248,48.13039640484761,36.504815487004315,65.95792962471,35.61762423102672,51.1084634543522,29.87681039297689,57.85896418032986,100.78125813282564,26.133122768158724,23.391592202685246,19.001689660985562,26.10966093201635,27.469940882929883,29.05143196000975,17.362766045184017,22.176634982662726,30.321959585719643,25.631612231651278,18.555633563417757,22.24379714051474,34.53767118604634,58.380662079439865,30.94700003425642,14.744408994586768,9.06144713079657,23.08908596067209,44.207311563035155,67.29098048975303,16.922137734575312,15.662672643096592,51.58972032295836,38.89031075475218,32.261501590291026,21.547312310991234,28.678255648867268,13.347619164571071,27.45144137221639,61.58574529353973,43.43834912401313,8.718412083126255,43.83623414936006
45.19093361992327,30.697884427250713,40.88693091628212,37.18475838171428,23.10856867293711,31.93517278490364,52.1583758536995,40.418064264501965,70.33054561146973,41.98579941576971,56.73859645471121,33.79099668691619,61.338571407293664,105.57177665895081,31.641556889682924,26.73883769912671,21.40970480347043,29.160359974172398,29.80476708922514,31.728129575268444,19.491242674622224,23.536402600498636,33.398402438408176,27.770809927498266,19.96736329228746,25.425388771776483,36.39731549567475,61.99151296067924,32.87795466029479,15.731414049067926,9.464111631589729,26.839909846931885,48.825900827530305,73.39169323243671,19.204426276386368,17.82765180333924,54.98828290897391,42.942843581377375,34.34914728687471,25.039416333400244,31.040222774390383,14.633453539668002,29.568582750042914,66.31809276818231,45.92696558782339,9.276671177573196,45.891697540046486
