0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
1.3760133445603793,0.3711156925081462,0.9816334423019695,1.1478825073092296,0.6298033566208157,2.0050834067036063,0.8509241191088907,0.6812524055745467,0.6545914520191137,1.0884019314176525,1.0680762181594468,0.7518220646949101,1.4329256360534033,1.0277175384465818,0.4131578588409584,0.7283354453494193,0.5688660239631509,0.9990869726077182,0.5919112384029838,0.98101629491394,0.4313029234916035,0.47398915474689496,1.7856728649230569,0.6007410211045223,0.3769332286784005,0.45197008395316024,0.7723765234894411,0.5727223967485491,0.7565883865119373,0.5700070946731798,0.068050549500311,0.4517964214042334,0.7128258032218818,0.632066429831276,0.36208993429809827,0.2836043374384982,1.949171540005924,1.1993158904092185,0.6438790149947272,0.37464747839409956,0.5701398230226988,0.13689890966899154,0.4004406980594452,0.9652617314646256,0.491210070980034,0.11369397647883966,0.5460401384949981
1.6387902209949874,0.42712465622956797,1.208353191752963,1.3804697336774592,0.7268431955679825,2.136454479230856,1.0109081703245122,0.7398982464592675,0.8148880538710356,1.2904719911114197,1.1828012126675018,0.7912536191255011,1.6760730051429635,1.2111825849372508,0.47728326131761556,0.7653611450255592,0.5627117706533245,1.0860478865356236,0.6530495263672492,1.067316048086033,0.4246696357466987,0.6625740683110781,2.1025040640850303,0.6626435500582254,0.4028244567421408,0.49830987971552476,1.0593497899131075,0.675786496057824,0.8389433311043778,0.7895234487634515,0.07777883664900821,0.5063688686147396,0.7711885806159259,0.7046066216094834,0.34738939549052045,0.2678438000948311,2.5941087384098243,1.3547467161128854,0.7309006234935309,0.416348540505831,0.6308138786690718,0.14129744461532576,0.4424106355517448,1.066939545951831,0.6483482853188121,0.15832193914810408,0.6660897006068701
1.724993151963398,0.42629337560133573,1.3388126031257113,1.5532389551731725,0.7425058937346848,2.255714479520343,1.123915148668153,0.7927114819331986,0.9194261733956047,1.349093031868156,1.2841561069119272,0.8229492023423076,1.9006387480558977,1.4102644241015614,0.47916718230828936,0.7767296626646046,0.5572557550254423,1.1620055380614618,0.710753319328908,1.1565483891961335,0.41888453856687835,0.7704893875713759,2.4097765573771,0.7183581279658302,0.4261408375206514,0.5133637616924628,1.2233468994982648,0.7685061841626079,0.9208906804413067,0.9061787019705233,0.07763838443857278,0.5200096433196808,0.8256218791382639,0.7728003518937634,0.33502161567741573,0.25494480268698594,3.146421195247129,1.4923678281368877,0.8060858821903197,0.42467439732424805,0.6876099390334272,0.141221476284364,0.48228618102911774,1.1629090585495354,0.742993172105874,0.16571412500265156,0.7465313530534389
1.6368637080945017,0.3753772387616513,1.366340442980763,1.641550267717969,0.6826226960949511,2.370256274368442,1.1794298760261022,0.8279866499005021,0.9624384221175664,1.2680979008863111,1.3580059403623355,0.8413143164915036,2.0972384301106146,1.6154835688638567,0.4254938108377469,0.7741251809380111,0.5524161224872126,1.2270262749824428,0.8314540771662052,1.280125796316295,0.42050179315251196,0.8834362891511085,2.7406359805321094,0.8454001823611669,0.5037481638532187,0.5384293749199661,1.396377143993505,0.9197004159320463,1.104016485946522,1.028206319884879,0.0869261646082736,0.5233567703010462,0.8740896641168439,0.8356330570237582,0.3245881512409698,0.24434321414033933,3.7312441869459767,1.6125314967718611,0.9601306567920538,0.4277034616155464,0.814694691214195,0.15864001737944233,0.5734344809097498,1.2497465336961533,0.8520214818425093,0.1720083428112072,0.8501502273757036
2.072466423928759,0.48273982093665796,1.7367616907762449,1.9856303896750027,0.8588133341347512,2.64984824351601,1.4561207495719855,0.9413711684368926,1.2187475110482773,1.606949470485813,1.570640942547156,0.9477593080555649,2.504487186478999,1.9294521254405255,0.5456774826888365,0.888440252489006,0.605662027520125,1.3690584128511536,0.9621425768115454,1.4791881120508226,0.462841433432575,1.0011624809486186,3.214145004863766,0.9818295692025968,0.5779496312449821,0.6462532049252474,1.581104357386773,1.0842434470756703,1.2902514117016792,1.1540958725896997,0.0942850872616284,0.6387555183707538,0.9811457441137772,0.9444373363044739,0.3552719636005829,0.2677780848135194,4.388851529010352,1.8016275893257774,1.117319578584205,0.5209884290661561,0.9441390047832149,0.18508925124413306,0.6650874025299173,1.443326440617703,0.9739700615620781,0.17734891861149804,0.9811547325684014
2.3212449433219375,0.527816122291149,2.0075704626249897,2.280487999354882,0.9470324641744157,2.928928307617701,1.6903356640253335,1.0536671720587367,1.4228551483205305,1.793306228435524,1.776207861039289,1.0464089354369113,2.9072711753983738,2.2773160184075687,0.5979445231740682,0.9817878164527457,0.6538715814248408,1.5139140438144507,1.1665327337214273,1.7237895022067504,0.5075648802395891,1.1238684461351145,3.738272248663083,1.1988666544558626,0.7096160516371985,0.7587039735967755,1.7786536312546888,1.3253709727849574,1.5900333448016997,1.2877024453121342,0.10998352349846606,0.7369360718490641,1.0892946208811776,1.0559704910039482,0.38185499006408713,0.287630590595776,5.121217877271401,1.9965064900077971,1.3637396492967189,0.6022845109020885,1.154717146556318,0.2263950599700574,0.8150496115822078,1.6361630155052456,1.124576930597554,0.18186738931760218,1.143998549702929
2.3766775703436367,0.5141694092638218,2.1680290362518195,2.4939865353281805,0.9488635368252938,3.1965811094439736,1.867037967061619,1.149393526339793,1.5662108315826737,1.823811870091543,1.9562987258543612,1.1295922689511104,3.2946081224241763,2.6478498432577364,0.5855434644886524,1.012893612577289,0.6972755853126733,1.646017552384483,1.1271302636196388,1.8752654287380448,0.5261005155948334,1.1418463373345604,4.265247692340222,1.1353784285195012,0.6433641052537864,0.7042440522193391,1.8245906252678856,1.3746591733443603,1.547489457905059,1.2912894706882019,0.08428068054425183,0.697339909274007,1.194915082863892,1.1680924570844138,0.4047247537215278,0.30431669803913475,5.7522053713286985,2.1903855473150955,1.3322736180213846,0.5621929087665113,1.096682010109597,0.18716326878616169,0.7837316303219429,1.8237410769029156,1.1771383701411482,0.15317632485928595,1.2090763887309188
2.6158658757704956,0.5558310942821083,2.4549374040790277,2.738623689268169,1.0243404127747497,3.289693982102094,2.0873781377599117,1.185126236567431,1.7912757062039433,2.0010830949045517,2.067208466001063,1.1461141611185928,3.653400046286827,2.9659852184567255,0.6338049434168512,1.025835516553557,0.6758921747003725,1.6916310574504791,1.1626014152490571,1.9723675709375088,0.5068081569057693,1.2678375424523385,4.739253345133425,1.1684802365643827,0.6441804872589697,0.7273382545162483,2.033757701037504,1.4825363155159998,1.6170559024287858,1.4254667142298698,0.08266926454023364,0.7309015541087569,1.2344228665246235,1.2239070020465168,0.38306586405919624,0.2847099725505587,6.5690975942649334,2.2898754603778015,1.3991175648261223,0.5853614660427756,1.128383257768684,0.1824887044958616,0.806445469918979,1.9446872482464201,1.2978804625363487,0.16131809948455644,1.323624368972324
2.6560945467356523,0.5384349482766438,2.6227376256312045,2.940925715327041,1.018798680820722,3.5577082873264354,2.2803192491545916,1.2723444920864286,1.9509307977730506,2.0185694608006854,2.2422253512537487,1.2226491131122657,4.075585595070054,3.3831387424051,0.6169170860549635,1.0844111055390004,0.717029607171806,1.812313607865515,1.3572257117006565,2.2100557461272174,0.5466244592650594,1.3987412252065206,5.372009257233358,1.3733896965193761,0.769428174734166,0.8030000972339703,2.2573965993932497,1.723553939573671,1.9166870938478897,1.5688668451038335,0.10065895118969517,0.7814844663676184,1.3321971909558488,1.3280435093724807,0.4057631604200843,0.30186904750209925,7.46015854404591,2.4585372592369192,1.6443365449914211,0.6284470493938125,1.3283723161596146,0.22004984045418452,0.9472095305234863,2.136208876148579,1.4482466349496943,0.16826820349320076,1.5050840102276728
2.885081433776839,0.5773731802402283,2.9150798059942074,3.13135098478408,1.0825410890645868,3.4465438197798552,2.484088202606027,1.2384019064278755,2.1895025311719456,2.1867137525219866,2.2589631317106167,1.163206941533734,4.364110720328707,3.647619764145589,0.6619049430891111,1.0507954860854254,0.6338818224950202,1.7656911842992826,1.4497151085079687,2.287310133690895,0.48929195275247594,1.41946098426389,5.728475967723051,1.4804441793123273,0.8217454645565333,0.8588517088957199,2.3182836848777724,1.9002756637132676,2.0952174812230075,1.5822510734509327,0.09663249117690874,0.8372377352390483,1.2972117367271776,1.3162863952834059,0.34368186264742173,0.25011748355880653,8.123921243675733,2.4414248927148474,1.7829954369701935,0.6718055986260523,1.4313284633496293,0.23209278217790508,1.024345173491581,2.1727862891017264,1.5306481498626643,0.14218356468775328,1.5887284427552981
2.9106060422885625,0.5570449702288367,3.0761618201417567,3.280616723099394,1.0651705802436815,3.5241912270206117,2.6590330440952363,1.2661063344388108,2.3524819414570977,2.1920019804106117,2.348585451677707,1.172355906121023,4.70260394386571,4.002835545727269,0.6414324548708237,1.0359249879608827,0.6201677102879184,1.7877947830482772,1.4590118623975148,2.403894945221887,0.47502833660872296,1.5547473321367207,6.258553603666727,1.4816125380417682,0.8032227196792641,0.8344581706601596,2.5556217373367156,2.0171066817523187,2.146104393139585,1.7296907455372916,0.09210521295945834,0.8158545061282143,1.3216775586818497,1.3502316663890706,0.331896702360005,0.2403648846524253,8.988849263097615,2.481912095333635,1.8360079056626273,0.6497170617872419,1.4339434777034081,0.2143326945635237,1.0326765388160217,2.279091897531134,1.6768429017624131,0.1518838226957305,1.7323732558377951
2.9346997358807476,0.5394847150986151,3.2359496361201416,3.4122639943601394,1.0495387964499074,3.6061759979167314,2.8345195092907116,1.2861522935748726,2.520696985764751,2.1969354535408714,2.4289260214649575,1.178247924052039,5.041480007889553,4.360829297469224,0.6235774097581964,1.0225063400357368,0.6080751525237889,1.8017444784499053,1.464970640388302,2.5070471093348963,0.46267597455725074,1.8143795438387573,6.834425050121542,1.4805348342713167,0.7853831809799287,0.8129975629679537,2.9792418307785464,2.1306553873881344,2.1921469009235492,2.0169738254332774,0.09684234585672152,0.7969445286232151,1.3423829451689115,1.3792740802082448,0.321947754452659,0.2323088517494682,10.072983668232677,2.511271003280852,1.8960417891558832,0.6304782616993978,1.433279720939059,0.2002709942303526,1.035953200860073,2.3825938751206084,1.8808861632452663,0.19298085388865924,1.9257059250774369
3.1523779623651955,0.5783034870155758,3.52890352343253,3.625540574184295,1.1168836616944835,3.675244386836905,3.0915996604399854,1.314813001406855,2.7811632954050434,2.3560203657734373,2.5312450003404914,1.1931548989352416,5.432351088446031,4.735209168871696,0.6678572791375941,1.0242082491657933,0.5974007605453302,1.8106095720183013,1.3922414518258435,2.556460122880663,0.44518185081360173,1.9615978640715879,7.3640542165510885,1.3922978946718834,0.705692340732856,0.7815534614895288,3.2338623598253564,2.1386146081226416,2.111787483551189,2.1601666382476363,0.08273190350397734,0.7900749112770752,1.3619517033777804,1.404793413953583,0.3135297374486127,0.2256348030845084,10.977622694425405,2.5315913518353903,1.8395614859454292,0.6184806860853631,1.3451564921933803,0.1708316159814462,0.9724654966715138,2.496421249106485,1.9611766811690723,0.19502858507124962,2.0283800895823227
3.162623869157469,0.5578477263972614,3.6802223432922947,3.746653129677984,1.096042971022189,3.7316429906570754,3.2748452533683414,1.3346332387124418,2.9583208793129274,2.3497633521257684,2.6093569732654003,1.1993434932427727,5.77791532866805,5.108059721807158,0.6466180107799583,1.0016219642929882,0.5879689414464307,1.8114763472036925,1.3234779472295413,2.5808903013588833,0.4300311679806304,1.985111756005088,7.845576719394809,1.3073223197278538,0.6346150936841409,0.7241813865033568,3.30649753338185,2.112239914334883,2.0315395360904844,2.1543318564989673,0.06458743197239034,0.7440826264550949,1.3787841338960516,1.427047643261184,0.3063928906489203,0.22009183258214718,11.678277951000771,2.5434905146200326,1.7668531878957836,0.5762118390494969,1.2624081467697177,0.14396247490338923,0.9084913677115761,2.596342463465146,1.9348158675041878,0.16377297350279385,2.0606817124878782
3.1722715920831783,0.5401788694770464,3.8328576484517667,3.8956449400522257,1.0834477968402856,3.9789685083689292,3.4915751615433024,1.408601602069312,3.146592627405623,2.343939721501914,2.7671311947407893,1.2714748268602378,6.2293252796707845,5.581832515445658,0.6281029221017,1.0831016021481483,0.6378850469506409,1.9034373852270745,1.6713126815401187,2.8657972496032813,0.49203732387078297,2.1323630910896227,8.5442048424324,1.689437025547846,0.8863962631870266,0.8868743574075899,3.5781250341192608,2.4728320840116003,2.5684388727666225,2.3071164958935797,0.10519380266640424,0.8546271832124893,1.4587167850357106,1.5046466298552224,0.33940598101578817,0.24703695610007637,12.654213781835125,2.6445768377618757,2.189556850176638,0.675423796940049,1.631180325863572,0.2327477847983829,1.1597349009082343,2.780562233395799,2.0810942897224325,0.1703578608118407,2.2943989248613614
3.5803886877462325,0.6341370444124352,4.263214736189287,4.181080075345283,1.2312588753861937,4.034672232676377,3.8379335695540484,1.4363735923832337,3.5219262763671106,2.6539878885451746,2.879828318153538,1.2876129911122527,6.6906146680618095,5.988790566414488,0.7331210317949796,1.1141120205331578,0.6236949905851,1.9159691475775227,1.665730281713944,2.952537173838256,0.4774033832332188,2.281500890546539,9.110689378565251,1.6809493788673362,0.8600449749289801,0.9211183604984267,3.854224433798587,2.564421796606507,2.5929392033096903,2.4504725692603526,0.09856179471453663,0.9134528717474387,1.4740098510230843,1.5254291550111074,0.32828982938026763,0.2378229724419529,13.633249319237624,2.6646508108216844,2.2156713576033384,0.7185771332837961,1.618005101195039,0.2230769998907811,1.1526917845983071,2.9003619679269477,2.203237696628733,0.17595012498922194,2.426068369037709
3.5649214529546702,0.605892004921373,4.404211359952145,4.337223292503723,1.2048514361810903,4.284635275791368,4.063801168945948,1.5152477675865512,3.71968517625741,2.6265386726002675,3.0426618431599595,1.359270327231108,7.166644439243537,6.497211197974062,0.7033121744743606,1.1545494684247717,0.6701330317312297,2.007069465053581,1.7485580823441846,3.1421740064915813,0.5135272439663048,2.564034400747681,9.883938964880633,1.759880087083795,0.9011595752518413,0.9332517279527296,4.336053384979932,2.7334566613654787,2.7418936125878126,2.7455562070716444,0.1118232670995174,0.9142818176601537,1.5535548701041693,1.6027907563987625,0.35849012204656006,0.2622222801972314,14.906208354644274,2.7712027203069414,2.3511087985513135,0.7184647361291023,1.6950799115543067,0.23038988245568792,1.207940731011637,3.0846057340054625,2.407936131609947,0.21431015302722295,2.6578899827465916
3.753521913277426,0.6368954006152703,4.679787703051132,4.477934749892026,1.2523384181845654,4.130443461037162,4.292784362598833,1.4663360010541273,4.004213316411786,2.7614585514841923,3.0323406358154394,1.2909370144691725,7.477506145187616,6.803260746525043,0.7387875640173928,1.1136858939667764,0.5936061283546988,1.9314094552491872,1.8124902442599822,3.177420099103681,0.4612506530945555,2.5865549176401283,10.264267581476355,1.837515415096982,0.9384696386467862,0.9755614666756314,4.427857865505523,2.8710006653846873,2.8847774462628437,2.737662022495742,0.10503038303082127,0.9568102556124242,1.4972953252291992,1.5608685882208075,0.30515313560484714,0.21866969191384267,15.658803510828308,2.69792700399831,2.4511629194632247,0.7517545015777568,1.7679988411626608,0.2405081431560129,1.2601424998349666,3.096037903556205,2.439612969106775,0.17922726142872986,2.724357227918617
3.93260777432155,0.6640871876342802,4.955678133474745,4.7226637626029655,1.308244211279404,4.35725585125473,4.60785695311405,1.5593671015037356,4.300637438836871,2.88819015388932,3.2235163122986186,1.3750948232482816,8.011842133684432,7.336168045123297,0.7701643196808253,1.157752553607839,0.6429819747645874,2.0155557499960977,1.7179108442777662,3.2821681146526074,0.485336086487245,2.604235121742445,10.946910627354129,1.716002355257826,0.83903717465865,0.9236892970110034,4.521366335176953,2.8416294697755182,2.759596979785003,2.7226213439539317,0.08073583496894166,0.9314250965612693,1.5755113889448797,1.633232659408696,0.33832198003581126,0.24581391170887584,16.468744974909736,2.7892384813741535,2.3431729291454624,0.7240332781550332,1.6482791834726356,0.20203866447018146,1.1755202715718809,3.290657973390332,2.43625308169292,0.15104573964686646,2.785635200834516
4.102352244414426,0.6878572980597757,5.230733124756949,4.962841144499152,1.3589843373350403,4.580755179378385,4.921528447369295,1.6456397125925244,4.605950092666668,3.006997295470004,3.408031197300287,1.4532665221597214,8.561262027635886,7.8834964522557875,0.7978302978874419,1.2301714161151076,0.6874906523088782,2.105943060522628,1.8878397511514482,3.4834054087050808,0.5275825325485501,2.619062884387439,11.663564219324991,1.8963634450519313,0.9477032474757549,1.0119629590846964,4.620570039953634,3.0395794190768166,3.028442228347336,2.7181854678276287,0.09085423514518327,1.004071972982715,1.654621439515716,1.7090703242609306,0.36719609816822024,0.26902923433486337,17.333324668642714,2.894379211202847,2.5412690942650205,0.7853906078972707,1.820584208945757,0.24075949205023306,1.2893348048189743,3.4862824846480924,2.4782351528055524,0.12819422962611415,2.919378161742766
4.474645840252314,0.7663379484996503,5.65760780923774,5.306301597298328,1.492115123157209,4.829435839054843,5.328868313528041,1.741995734370762,5.021995430057756,3.285235132359263,3.6200229657656755,1.5383416220000068,9.187083957826841,8.46560775268924,0.8861995868599761,1.2891328209903938,0.7274171135867913,2.1944722347576184,1.793418596020288,3.5596889637326203,0.5436377654259961,3.037976587803435,12.53680994755984,1.7775376247660604,0.8473701417375741,0.9870015392682469,5.328625852172779,3.041501303535922,2.8933952814719848,3.161987166688757,0.09438844220987498,1.0153465140200006,1.7359276811235154,1.7879250482572953,0.39213106246924534,0.2886856222933226,18.96240509517566,3.0074970789332776,2.4704233883821085,0.7868780271874696,1.7015525740471908,0.20628088506811448,1.2000741944259994,3.6975811337413975,2.7282329897086925,0.2049218406963366,3.15418698814952
4.829947337974105,0.8355960187249711,6.0899939506710945,5.716092867524912,1.6205889550278647,5.252937494501459,5.787649004433982,1.9102646300054156,5.4567185913439,3.5479782078720676,3.9384184136620304,1.6973190702021836,9.962136713431182,9.201531431634814,0.9648445165771818,1.4295090819626906,0.8249090141128594,2.377598290924139,1.9780036557426623,3.815345441736244,0.6229813055783138,3.191679086661509,13.511242095831971,1.9659140389971015,0.9561987420891334,1.1013901816177698,5.640913967369392,3.237332783811992,3.1581585415735804,3.298967650198837,0.11006572397094443,1.1229120292648054,1.8900001330459766,1.9333606590137844,0.45545705707671846,0.33926399281537795,20.25914397431522,3.2264266792042715,2.676199956249666,0.8758315819447116,1.8803148092362747,0.24855860686647555,1.3111287629247403,4.010779497794698,2.8192666692348114,0.20502168976937116,3.3442905799098823
5.837351316739444,1.081541399961904,7.011675979023642,6.4801806902726575,2.015060398490096,5.666838607733242,6.555095299240149,2.1275738819994334,6.239302317692267,4.3243126328732,4.365457360852829,1.889871282214189,10.974964008749815,10.046209577935981,1.2394320891608634,1.6273841551063954,0.9129923625975852,2.5785334123167756,2.0838117162525127,4.034579535534754,0.68614191824878,3.202750894948538,14.503739787350382,2.067294921062069,0.990803316039219,1.2573691935151463,5.745816424562886,3.3518498950947175,3.2849763536128456,3.272896912476451,0.10371527588031007,1.3205658904948179,2.0558436758002783,2.0900009130744484,0.510449589030288,0.382267440385534,21.42669603355771,3.4708505345065146,2.761991045369408,1.03193536250741,1.9691042534456313,0.27237303176866545,1.3538271760559608,4.381915720828514,2.829544367953604,0.17179259831085633,3.447760501284921
5.986327116972867,1.0713456141635678,7.298029448218006,6.845918066058973,1.9917381594944337,5.880363400468161,6.91552163044174,2.233284924137772,6.585560160795622,4.414472816740454,4.605210545575711,1.9649582820920573,11.669851036174274,10.77235887886305,1.2326069358396834,1.678608743734317,0.9273272147812213,2.687063914099645,2.3518037697759495,4.262912745468838,0.7110617941137686,3.351866789639478,15.442004204661007,2.3515946150158213,1.1607391687576933,1.371757004503534,6.067974382765074,3.663698045924149,3.683657712553448,3.4170931924949204,0.12773419735536415,1.4039756285743947,2.1471241499882514,2.1854761516153984,0.5136046796460891,0.3824718169526065,22.869263609937352,3.6255334638444006,3.0777133923094593,1.1021423183241112,2.2467694642167677,0.3259521610992485,1.5343253105386363,4.609360762841258,2.9924291063373802,0.17716613845158616,3.6589590814701176
6.125910685593754,1.0626960463922812,7.471731038009573,7.171798466820502,1.8780043880413049,6.074807060817053,7.1717618644620655,2.294973405750008,6.824954028797307,4.497866414882725,4.826085021240568,2.0295888299553164,12.303362888888618,11.477148979936075,1.2267522452241286,1.6898323594054538,0.9399189649804487,2.7779514211479572,2.3244858384010705,4.375085665252075,0.709973854832251,3.3577379553283198,16.347242492203204,2.3025171377438833,1.1036379053188237,1.3273297455246,6.1745120434532526,3.713067369138011,3.6539151523874693,3.3944610636015797,0.10674242841818317,1.37383903521075,2.2330719462225397,2.2778025105855835,0.5162443646003367,0.3826384304434662,24.084075061456804,3.7653374254654834,3.0473604306095803,1.0697798476983837,2.201059378721481,0.2933925745478966,1.499139861263009,4.8272192121366055,3.028738769195739,0.14938124359962562,3.7316516697042332
