1998-08-17 00:00:00,sub_catch0,sub_catch1,sub_catch2,sub_catch3,sub_catch4,sub_catch5,sub_catch6,sub_catch7,sub_catch8,sub_catch9,sub_catch10,sub_catch11,sub_catch12,sub_catch13,sub_catch14,sub_catch15,sub_catch16,sub_catch17,sub_catch18,sub_catch19,sub_catch20,sub_catch21,sub_catch22,sub_catch23,sub_catch24,sub_catch25,sub_catch26,sub_catch27,sub_catch28,sub_catch29,sub_catch30,sub_catch31,sub_catch32,sub_catch33,sub_catch34,sub_catch35,sub_catch36,sub_catch37,sub_catch38,sub_catch39,sub_catch40,sub_catch41,sub_catch42,sub_catch43,sub_catch44,sub_catch45,sub_catch46
1998-08-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 00:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 00:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 00:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 00:45:00,0.0,0.0,34.49285890894512,0.0,505.7947966728562,1586.2961091242846,0.5270659035390749,203.81248408594095,56.9520011647985,0.0,0.0,0.0,111.84577716853106,35.5629914435779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.558050392110025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.92846209501258,105.8597061747265,36.6912773654852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 00:50:00,0.0,0.0,51.118256905854885,0.0,734.8994659980469,2374.3254421784477,1.4015161038341803,311.7722244131733,82.52885800665197,0.0,0.0,0.0,167.13473880885365,54.63112454531452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.025317648823039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.91415025328615,148.9288668327893,97.50130933772923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 00:55:00,0.0,0.0,50.25160865417871,0.0,702.5956572167727,2365.292212887673,2.246424600029702,318.568541256577,78.61476809096415,0.0,0.0,0.0,166.0829935363139,56.337661835532984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.179335593836683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.1752483551749,136.12661535228852,155.77089858677977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 01:00:00,0.0,0.0,49.40399367712177,0.0,672.1237334789233,2354.199399642778,3.06150192059306,323.0539858957642,74.95143877929114,0.0,0.0,0.0,164.84013919207214,57.8763781268372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.406803072081455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.95143034727042,124.73486498301814,211.27148028845878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 01:05:00,0.0,0.0,48.57489937272338,0.0,643.3569183791227,2341.2658751283298,3.8467840869762555,325.56517236717,71.52070515656092,0.0,0.0,0.0,163.43120603111285,59.2525681880567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.692128434279624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.06570240052935,114.56540219677524,263.8739897929354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 01:10:00,0.0,0.0,47.76382947137693,0.0,616.1787602337316,2326.68026408911,4.6025045076815205,326.3982559931379,68.30582276700103,0.0,0.0,0.0,161.87865971225563,60.47228585036834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.02037286815358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.36525518260936,105.45932583725158,313.51526377717755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 01:15:00,0.0,0.0,64.08493453077854,0.0,838.7630067517628,3101.839237376972,5.719536115290405,427.8775884413629,93.21336692975075,0.0,0.0,0.0,215.89327964869756,79.51959215920259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.220047525126624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.60570932199408,148.57442033786458,387.51761968949444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 01:20:00,979.4462633981326,120.31241580127187,378.59038137523163,257.94018174382074,807.5542607075841,3174.6590338529554,215.22692809179543,428.78930744306945,162.14958803631018,664.7144599664454,268.3910346486201,188.72882188683866,425.2263912550248,140.98693737956847,141.8542958752438,269.31645660578636,157.23644858179617,130.56150927545204,214.01503506243927,211.77139887791205,114.07501627738748,233.4977861381311,406.92968399095497,244.29339979844073,137.05020468445107,176.0893477540669,505.0017773098953,74.79529720872635,333.99044759537827,371.64539325639146,19.725186741240073,185.86684149662062,80.20118721263447,28.575873089622263,200.21214574972916,135.8117249100086,707.4948922400204,63.5937872681872,209.82456610817172,141.04009239767254,167.48390628171396,39.12689118274861,80.64955234625853,170.96687840690777,98.57401980434214,50.79705115915789,166.70227401721615
1998-08-17 01:25:00,961.5725783133631,114.88542192405319,376.5633943757837,271.19075636627986,771.0429459118321,3146.882561171873,218.67684828153455,427.5520526790964,160.6598606762764,650.3565884093452,273.1949875242943,187.20766386949444,428.7211364181899,146.6385653644433,135.88993069202468,260.71638287041577,150.910059400035,137.3992882654718,212.91936047076092,216.36254108575835,108.81133913264797,235.65350227417582,419.7297625256077,241.69067357600554,133.7833064144875,169.33981744622923,507.5818149803724,79.64981396646185,332.3067399912822,369.9891411057102,17.830551924376806,178.90570691752615,82.53217959886936,30.440989409129926,185.41137149241027,124.45418556047395,783.8421868921425,71.34532705469583,208.95886534584304,135.09535776428228,167.12017573582008,36.292718931849,81.74685450175211,173.1182215612517,102.55272049989031,47.497628146223924,165.1193458967135
1998-08-17 01:30:00,944.1213346464141,109.77418298247629,391.980045984925,283.1186296835724,984.0631506620518,3907.604254537417,222.57648856561215,526.5340920816265,186.89096586210516,636.4001782772082,277.4038396714651,185.45487140910325,487.7648977056976,170.1302548464108,130.24918300355876,252.47125227411422,144.91223812276107,143.1766440343772,211.5547688747814,220.72803241198733,103.86089015840439,237.65060587850743,436.76609039649696,238.8941792867149,130.45195097931384,162.92433384571012,510.11114139673265,84.03789120616547,330.56374139731673,368.38174117365844,16.16878836127491,172.28124637457526,84.59961004435911,32.21744232606743,243.57034048330695,165.3539473438849,883.9402559935105,78.41081867373074,208.09928052221753,129.4739646674759,166.45937306103093,33.7222280749578,82.57755456456648,175.33807913523356,105.99274729962093,44.47378453830855,163.99484544690688
